target_id	length	eff_length	est_counts	tpm
AT3G60620.1	1932	1733	608	15.2998
AT2G46370.3	1931	1732	8944.71	225.216
AT2G46370.2	2325	2126	7094.12	145.517
AT2G46370.1	2180	1981	13954.1	307.182
AT2G46370.4	2329	2130	417.096	8.53957
AT1G17280.4	1445	1246	43.9584	1.53852
AT1G17280.8	1416	1217	1.00304	0.0359424
AT1G17280.1	1352	1153	0	0
AT1G17280.3	1556	1357	0	0
AT1G17280.5	1427	1228	0	0
AT1G17280.2	1047	848	532.089	27.3633
AT1G17280.6	1919	1720	3.44584	0.0873668
AT1G17280.7	1535	1336	0	0
AT1G17280.9	1167	968	215.504	9.70867
AT3G16660.2	1002	803	561	30.4668
AT3G16660.1	929	730	190	11.3504
AT5G05730.2	2139	1940	140.855	3.16628
AT5G05730.1	2117	1918	8740.15	198.724
AT4G37930.1	1989	1790	56011	1364.58
AT5G48770.1	3733	3534	151	1.86333
AT1G02750.2	828	629	0	0
AT1G02750.1	1103	904	182	8.77976
AT1G61070.1	631	432	0	0
AT4G37295.1	796	597	0	0
AT3G45245.1	351	152	0	0
AT2G35630.1	6591	6392	2814	19.1985
AT2G35630.2	6897	6698	32.9995	0.214853
AT1G15385.1	627	428	0	0
AT2G31760.1	1545	1346	0	0
AT1G12855.1	1514	1315	2	0.066326
AT1G03520.1	2137	1938	222	4.9955
AT1G03520.2	1404	1205	6.28806e-07	2.27567e-08
AT4G05450.2	923	724	0	0
AT4G05450.1	1176	977	247.223	11.0351
AT3G02480.1	550	351	0	0
AT1G67880.1	1801	1602	155	4.21938
AT5G45080.1	1520	1321	6	0.198074
AT4G33550.1	617	418	0	0
AT4G33550.2	690	491	9	0.799357
AT1G36580.1	875	676	0	0
ATMG00510.1	1185	986	78	3.44983
AT5G19840.1	1631	1432	165.04	5.02604
AT5G19840.2	1971	1772	1.96021	0.0482412
AT4G01910.1	2303	2104	9	0.186542
AT5G58140.1	6334	6135	364.713	2.59249
AT5G58140.2	6518	6319	0	0
AT5G58140.5	3039	2840	5573.6	85.585
AT5G58140.7	3212	3013	633.956	9.17571
AT5G58140.3	6110	5911	653.934	4.82451
AT5G58140.6	3389	3190	8.82122e-05	1.20592e-06
AT5G58140.4	2827	2628	182.793	3.03328
AT3G24170.3	1809	1610	736.353	19.9453
AT3G24170.2	1900	1701	0	0
AT3G24170.1	2242	2043	89.6467	1.91358
AT3G05210.2	1800	1601	154.784	4.21614
AT3G05210.1	1704	1505	312.216	9.04687
AT5G35690.1	2438	2239	1046	20.3731
AT3G12680.1	1916	1717	503	12.7755
AT3G01160.1	2365	2166	435	8.75812
AT1G74190.1	2908	2709	0	0
AT5G28345.1	609	410	44.9521	4.7813
AT5G39460.1	1716	1517	0	0
AT1G14590.1	1444	1245	292	10.2281
AT4G11210.1	849	650	0	0
AT3G13880.1	2416	2217	97	1.90803
AT5G06650.1	782	583	1	0.0748017
AT1G80625.1	1187	988	3	0.132417
AT4G30660.2	383	184	1288.29	305.335
AT4G30660.1	496	297	362.708	53.2575
AT1G08300.2	2205	2006	39.3584	0.85563
AT1G08300.1	2241	2042	0	0
AT1G08300.3	2091	1892	98.6416	2.27363
AT2G38610.1	1452	1253	495.808	17.2561
AT2G38610.2	1603	1404	37.1921	1.15522
AT2G02070.1	2268	2069	1371	28.8973
AT2G02070.2	2713	2514	0	0
AT1G07020.1	819	620	396	27.8537
AT2G22426.1	477	278	1	0.156868
AT3G05110.1	1309	1110	2	0.0785755
AT3G48520.1	1922	1723	14688	371.755
AT3G07420.2	2551	2352	28.4846	0.528144
AT3G07420.1	2514	2315	415.515	7.82737
AT3G13460.1	3087	2888	1223.41	18.4737
AT3G13460.3	2847	2648	2506.81	41.2841
AT3G13460.4	2818	2619	2934.68	48.8658
AT3G13460.2	2812	2613	1450.1	24.2013
AT4G29040.1	1632	1433	2649	80.615
AT4G20940.1	3356	3157	486	6.71338
AT1G59760.1	3286	3087	698	9.86049
AT5G44070.2	2085	1886	0	0
AT5G44070.1	1815	1616	2157	58.2088
AT2G18420.2	454	255	0	0
AT2G18420.1	565	366	1	0.119151
AT2G17650.1	2191	1992	131	2.86789
AT2G42550.1	1035	836	0	0
AT1G72570.1	1248	1049	0	0
AT4G15400.1	1677	1478	0	0
AT3G10150.2	1217	1018	2.04508	0.0876078
AT3G10150.1	1264	1065	1.95492	0.0800496
AT1G01360.1	1179	980	226	10.0569
AT4G11630.1	1087	888	457	22.4431
AT5G55730.1	1755	1556	618.41	17.3319
AT5G55730.2	1521	1322	585.59	19.3171
AT5G09280.1	894	695	0	0
AT4G01395.1	2453	2254	1301	25.1712
AT4G39550.1	1464	1265	38.0922	1.31318
AT5G42567.1	433	234	0	0
AT5G07110.1	929	730	243	14.5165
AT1G70400.3	910	711	0	0
AT1G70400.1	791	592	0	0
AT1G70400.2	1004	805	0	0
AT1G52690.2	830	631	3	0.207335
AT1G52690.1	862	663	0	0
AT2G31710.1	782	583	158	11.8187
AT1G78750.1	1708	1509	0	0
AT1G78750.2	1784	1585	25	0.687845
AT1G15720.1	1462	1263	110	3.79812
AT1G14850.1	5093	4894	701	6.24646
AT2G41475.1	1057	858	1177	59.8231
AT5G01620.3	1550	1351	0	0
AT5G01620.1	1648	1449	119	3.58145
AT5G01620.2	1742	1543	0	0
AT4G25390.2	1766	1567	3.87696	0.107895
AT4G25390.1	2530	2331	67.123	1.25577
AT1G70470.1	765	566	52.0945	4.0138
AT1G11820.3	1714	1515	137.793	3.96637
AT1G11820.2	2033	1834	839.207	19.9549
AT1G11820.1	1572	1373	0	0
AT1G80700.1	948	749	285.341	16.6136
AT3G62050.1	991	792	24	1.3215
AT2G47280.1	1167	968	0	0
AT2G18060.2	1580	1381	0	0
AT2G18060.1	1671	1472	14.8988	0.44139
AT2G18060.3	1177	978	9.10121	0.405826
AT5G06720.1	1341	1142	15	0.572803
AT5G01020.1	1822	1623	1428	38.3698
AT5G55810.1	1140	941	88.543	4.1034
AT5G55810.3	1238	1039	0	0
AT5G55810.2	1147	948	17.457	0.803049
AT1G60783.1	938	739	0	0
AT2G05160.3	2554	2355	23.9308	0.443145
AT2G05160.1	2605	2406	298.935	5.41827
AT2G05160.2	2709	2510	24.1346	0.419321
AT1G25230.2	1506	1307	64.1098	2.13909
AT1G25230.3	1438	1239	0	0
AT1G25230.1	1216	1017	511.89	21.9501
AT4G02290.1	2047	1848	50	1.17991
AT4G02290.2	2218	2019	0	0
AT4G04970.1	6083	5884	849	6.29238
AT5G64200.1	1457	1258	369.884	12.8223
AT5G64200.2	1609	1410	346.116	10.7049
AT5G10040.1	435	236	0	0
AT2G43410.2	3324	3125	333.269	4.65077
AT2G43410.5	4123	3924	31.5976	0.35116
AT2G43410.3	3336	3137	21.3157	0.296322
AT2G43410.4	3829	3630	85.0557	1.02183
AT2G43410.1	3195	2996	0	0
AT2G43410.6	2833	2634	275.762	4.56561
AT3G15290.2	975	776	133.56	7.50578
AT3G15290.1	1248	1049	184.44	7.66758
AT5G55620.1	981	782	169	9.42453
AT2G23290.1	1527	1328	159	5.2213
AT1G43900.1	1249	1050	763	31.6895
AT3G28480.1	1357	1158	667	25.1187
AT3G28480.2	1243	1044	0	0
AT4G03120.1	1230	1031	203	8.58652
AT5G47640.1	1046	847	568	29.2445
AT5G42200.1	1005	806	134	7.25019
AT5G28463.1	1121	922	1	0.0472987
AT4G26320.1	588	389	0	0
AT5G44316.1	1413	1214	1	0.0359221
AT1G67840.1	2222	2023	1898.58	40.9274
AT1G67840.2	2159	1960	133.415	2.96845
AT5G26770.2	1745	1546	19.5187	0.550582
AT5G26770.1	1555	1356	292.513	9.40731
AT5G26770.4	1836	1637	0	0
AT5G26770.5	1814	1615	0	0
AT5G26770.3	1269	1070	31.8637	1.29865
AT5G26770.6	1444	1245	8.10453	0.283882
AT3G05910.1	2107	1908	2547.99	58.2371
AT3G05910.2	1387	1188	0.00674298	0.000247523
AT3G52230.1	918	719	2508	152.117
AT2G17900.1	1793	1594	80	2.18868
AT1G64660.1	1716	1517	432	12.4188
AT1G07690.5	742	543	0	0
AT1G07690.1	589	390	0	0
AT1G07690.4	601	402	0	0
AT1G07690.2	847	648	0	0
AT1G07690.3	835	636	0	0
AT2G19620.2	1394	1195	21.4181	0.781616
AT2G19620.1	1496	1297	72.8694	2.45011
AT2G19620.3	1080	881	38.7125	1.91626
AT1G47920.1	1201	1002	0	0
AT3G07710.1	438	239	0	0
AT1G23680.1	399	200	0	0
AT2G18290.1	1028	829	567	29.8269
AT3G66656.1	537	338	0	0
AT1G18450.1	1721	1522	822	23.5525
AT4G31115.1	1109	910	531.745	25.4825
AT4G31115.2	1181	982	63.2551	2.80908
AT4G32450.1	1953	1754	151	3.75428
AT1G17960.2	1346	1147	6	0.228122
AT1G17960.1	1596	1397	0	0
AT1G55930.1	2825	2626	364.126	6.04695
AT1G55930.2	2398	2199	206.874	4.10262
AT5G21150.1	3075	2876	1	0.0151632
AT2G32750.2	1697	1498	10	0.291117
AT2G32750.1	1627	1428	0	0
AT1G61400.1	3271	3072	52.5474	0.74595
AT1G61400.2	2511	2312	29.4526	0.555541
AT2G46580.1	975	776	456	25.6261
AT4G19030.1	1197	998	3	0.13109
AT4G19030.2	1348	1149	0	0
AT4G19030.3	1276	1077	0	0
AT1G03080.2	5954	5755	950.418	7.20193
AT1G03080.1	6005	5806	1716.17	12.8903
AT1G03080.3	5860	5661	2405.41	18.53
AT4G36190.1	1910	1711	902	22.9899
AT5G20400.1	1357	1158	40	1.50637
AT1G56660.2	1818	1619	420.195	11.3184
AT1G56660.1	2326	2127	62.8051	1.28768
AT5G58670.1	2164	1965	3623	80.4055
AT5G03545.1	936	737	10	0.591715
AT2G47680.1	3520	3321	357	4.68791
AT2G44370.1	1171	972	19	0.852447
AT2G37190.1	951	752	1897	110.009
AT1G24130.1	1515	1316	4	0.132551
AT5G61040.1	2455	2256	292	5.64448
AT5G40382.1	512	313	0	0
AT5G40382.2	482	283	3	0.46229
AT3G51690.1	1453	1254	0	0
AT5G19210.3	1591	1392	23.8153	0.746099
AT5G19210.2	1774	1575	154.382	4.2746
AT5G19210.1	1647	1448	40.8029	1.22886
AT5G61350.1	2877	2678	111	1.80756
AT2G19720.1	730	531	133	10.9229
AT3G52000.1	1689	1490	0	0
AT4G33790.2	1956	1757	0	0
AT4G33790.1	1776	1577	39	1.07848
AT3G02540.3	1706	1507	72.5222	2.09864
AT3G02540.1	1810	1611	1921.23	52.0073
AT3G02540.2	1500	1301	13.2442	0.443945
AT1G54960.2	2344	2145	72	1.46381
AT1G54960.1	2510	2311	0	0
AT5G41401.1	165	15.3999	0	0
AT1G48350.1	897	698	9641	602.347
AT2G16500.1	2917	2718	1288	20.6655
AT1G80330.1	1068	869	0	0
AT3G25840.2	3363	3164	343.809	4.73871
AT3G25840.1	3414	3215	1255.19	17.0258
AT1G14440.2	1311	1112	97.1856	3.81133
AT1G14440.1	2076	1877	9.81438	0.228023
AT1G65620.2	1379	1180	3.44023	0.127141
AT1G65620.5	1036	837	2.08358	0.108558
AT1G65620.3	1816	1617	0	0
AT1G65620.4	1402	1203	0	0
AT1G65620.1	2170	1971	3.47619	0.0769125
AT5G25460.1	1599	1400	4140	128.959
AT5G15870.1	2582	2383	321	5.87436
AT4G28775.1	604	405	0	0
AT1G11620.1	1092	893	0	0
AT1G69490.1	1252	1053	0	0
AT1G78990.1	1631	1432	32	0.974511
AT1G29100.2	1000	801	0	0
AT1G29100.1	603	404	0	0
AT1G52315.2	1085	886	14.6051	0.71887
AT1G52315.1	1399	1200	34.3949	1.24995
AT3G52910.1	1582	1383	63	1.98654
AT4G17085.1	536	337	68	8.79952
AT1G70100.6	2143	1944	202.215	4.53625
AT1G70100.2	2186	1987	0	0
AT1G70100.1	2337	2138	1.89663e-06	3.86861e-08
AT1G70100.5	2208	2009	127.905	2.77644
AT1G70100.3	2236	2037	241.88	5.17831
AT1G70100.4	2056	1857	0	0
AT3G27999.1	640	441	0	0
AT5G56530.1	1989	1790	15.431	0.375943
AT5G56530.2	1873	1674	95.569	2.48967
AT3G05690.2	1834	1635	12.7737	0.340706
AT3G05690.1	1633	1434	78.2263	2.37894
AT2G36305.1	1321	1122	108	4.19769
AT2G36305.2	1406	1207	0	0
AT5G28540.1	2836	2637	5230.99	86.5075
AT3G05170.1	1387	1188	139	5.10244
AT1G61480.1	2816	2617	0	0
AT3G12660.1	768	569	0	0
AT1G35220.5	3401	3202	7.50799e-08	1.02254e-09
AT1G35220.2	4063	3864	48.5797	0.548274
AT1G35220.1	3632	3433	208.703	2.65115
AT1G35220.6	3373	3174	0.00092165	1.26631e-05
AT1G35220.3	3587	3388	2.84071	0.0365648
AT1G35220.7	3235	3036	263.361	3.78294
AT1G35220.4	3972	3773	69.5148	0.803472
AT5G25540.2	1079	880	206.79	10.2477
AT5G25540.3	1120	921	99.5753	4.71489
AT5G25540.1	1014	815	577.635	30.9083
AT3G32380.1	192	21.9082	0	0
AT3G57780.3	2504	2305	8.90271	0.168435
AT3G57780.2	2474	2275	0	0
AT3G57780.1	2473	2274	88.3425	1.69418
AT3G57780.4	2313	2114	150.388	3.10233
AT3G57780.5	2528	2329	49.3666	0.924365
AT1G27510.1	2359	2160	1315	26.5492
AT4G37060.2	1545	1346	0	0
AT4G37060.1	1676	1477	0	0
AT4G27960.2	1278	1079	528.524	21.3611
AT4G27960.1	1176	977	1860.48	83.0442
AT3G22680.1	2778	2579	131	2.21513
AT1G65780.1	3198	2999	0	0
AT5G08535.1	805	606	96.4653	6.9419
AT5G08535.3	987	788	9.47203	0.5242
AT5G08535.2	786	587	17.0627	1.26762
AT5G08535.4	905	706	0	0
AT2G21180.1	972	773	29	1.63606
AT2G04850.1	1572	1373	369	11.7202
AT5G38150.1	2100	1901	1092	25.0507
AT5G05540.2	1804	1605	43.4471	1.1805
AT5G05540.1	1718	1519	393.553	11.2986
AT1G69010.1	1777	1578	773.903	21.3875
ATCG01080.1	531	332	28	3.6779
AT4G30330.1	722	523	298	24.8482
AT1G30870.1	1305	1106	0	0
AT4G16200.1	867	668	0	0
AT1G56710.1	1835	1636	72	1.91924
AT4G34590.1	1370	1171	1565	58.2824
AT4G24190.2	2707	2508	5963	103.685
AT4G24190.1	3029	2830	2830	43.6094
AT1G05800.1	1416	1217	1	0.0358335
AT1G63350.4	2913	2714	57	0.915893
AT1G63350.2	3123	2924	0	0
AT1G63350.3	3120	2921	0	0
AT1G63350.1	2988	2789	0	0
AT1G34827.1	510	311	0	0
AT3G02280.3	2301	2102	1.40635e-06	2.9177e-08
AT3G02280.2	2399	2200	24.9974	0.495509
AT3G02280.1	2321	2122	212.003	4.35688
AT2G19060.1	1890	1691	0	0
AT5G20910.1	1277	1078	268	10.8417
AT2G19045.1	460	261	0	0
AT1G03055.2	1081	882	6.16521	0.304831
AT1G03055.1	973	774	60.8348	3.42761
AT1G01160.2	1129	930	66.9193	3.13797
AT1G01160.1	1045	846	385.081	19.85
AT1G47340.1	1726	1527	0	0
AT1G47340.3	1618	1419	79	2.42787
AT1G47340.2	1663	1464	0	0
AT1G11170.7	1846	1647	0	0
AT1G11170.8	1577	1378	0	0
AT1G11170.3	1966	1767	0	0
AT1G11170.5	2254	2055	0	0
AT1G11170.9	1300	1101	0	0
AT1G11170.4	1937	1738	4.00058	0.100381
AT1G11170.6	1773	1574	69.8426	1.93506
AT1G11170.2	2190	1991	2.15684	0.0472417
AT1G11170.1	1864	1665	0	0
AT4G00190.1	1425	1226	0	0
AT3G19230.1	1887	1688	30	0.775048
AT1G62045.1	631	432	39	3.93696
AT3G15590.2	2333	2134	67.7815	1.38515
AT3G15590.1	2192	1993	527.218	11.5362
AT5G50630.1	1839	1640	430.5	11.4475
AT1G35467.1	324	125.002	0	0
AT5G04310.2	2240	2041	117.725	2.5154
AT5G04310.3	1852	1653	41.2746	1.0889
AT5G04310.1	2448	2249	0	0
AT1G69970.2	1182	983	77.617	3.44337
AT1G69970.1	1158	959	4.38301	0.199312
AT3G45410.1	2677	2478	28	0.492761
AT5G37020.2	2844	2645	20.3592	0.335672
AT5G37020.1	3482	3283	375.638	4.98975
AT5G37020.3	3396	3197	0.00256398	3.49745e-05
AT3G11380.1	1626	1427	0	0
AT1G43145.1	1074	875	0	0
AT2G32560.1	1772	1573	978.759	27.1348
AT2G32560.2	2076	1877	185.241	4.30381
AT2G29350.2	1364	1165	0	0
AT2G29350.3	1146	947	2	0.0921001
AT2G29350.1	1266	1067	0	0
AT1G20132.1	1378	1179	0	0
AT1G70210.1	2506	2307	603	11.3985
AT1G49880.2	925	726	2.17011	0.130354
AT1G49880.1	830	631	94.8299	6.55384
AT3G47140.1	675	476	0	0
AT2G36340.1	2031	1832	104	2.47564
AT1G27060.1	1277	1078	54	2.18451
AT3G05000.1	925	726	605	36.3411
AT3G24150.2	1484	1285	33.4347	1.13468
AT3G24150.1	1608	1409	249.565	7.72419
AT2G07830.1	123	10.0577	0	0
AT3G20530.2	1636	1437	3	0.0910425
AT3G20530.1	1706	1507	0	0
AT4G37490.1	1630	1431	44	1.34089
AT2G20613.1	408	209	0	0
AT1G30757.2	755	556	0	0
AT1G30757.1	694	495	2.95215	0.260084
AT2G35200.1	819	620	10	0.703377
AT2G25355.2	963	764	41.6656	2.37828
AT2G25355.1	1157	958	100.334	4.56735
AT1G30690.2	2173	1974	0	0
AT1G30690.1	2126	1927	938	21.2276
ATCG00600.1	114	9.32945	2	9.34875
AT4G39770.1	1410	1211	40	1.44044
AT4G39770.2	1408	1209	0	0
AT4G39040.2	1144	945	85.4059	3.94127
AT4G39040.1	1141	942	3889.94	180.082
AT4G14790.2	2379	2180	19.2764	0.385612
AT4G14790.1	2444	2245	264.724	5.14228
AT5G19710.1	345	146	0	0
AT2G07774.1	591	392	16	1.77997
AT3G59250.1	1434	1235	106	3.74299
AT5G57010.1	2011	1812	12	0.288804
AT5G58530.1	1390	1191	109	3.99112
AT1G43760.1	1881	1682	0	0
AT3G25610.1	4053	3854	174	1.96887
AT1G35680.1	939	740	14453	851.738
AT5G19595.1	192	21.9082	0	0
AT3G63170.1	1029	830	1249	65.6242
AT1G61550.1	2985	2786	2	0.0313061
AT1G36745.1	333	134.001	0	0
AT3G60600.3	1565	1366	0	0
AT3G60600.2	1545	1346	145.171	4.70344
AT3G60600.1	1514	1315	1542.83	51.1649
AT4G37630.2	1597	1398	44.4999	1.38813
AT4G37630.1	1777	1578	94.5001	2.61159
AT4G37630.3	1858	1659	0	0
AT1G58120.1	2057	1858	1	0.0234711
AT3G50750.1	1564	1365	1199	38.306
AT5G03345.2	1250	1051	28.2824	1.17353
AT5G03345.1	688	489	335.718	29.9395
AT4G25190.2	1487	1288	0	0
AT4G25190.1	1531	1332	0	0
AT5G04267.1	270	71.7636	0	0
AT2G29420.1	887	688	349	22.1216
AT1G69090.1	1257	1058	0	0
AT5G57000.2	974	775	10.8942	0.61302
AT5G57000.1	1005	806	172.106	9.31194
AT1G27870.1	642	443	0	0
AT1G63710.1	1896	1697	0	0
AT1G03103.1	640	441	0	0
AT2G33560.1	1533	1334	67	2.19028
AT2G33560.2	1533	1334	0	0
AT1G31970.1	1955	1756	1261	31.3163
AT1G04960.2	1698	1499	20.3338	0.591558
AT1G04960.1	1450	1251	453.666	15.8146
AT5G35400.2	1641	1442	0	0
AT5G35400.1	1574	1375	124	3.93277
AT4G27700.1	1097	898	3946	191.629
AT3G12720.1	1236	1037	0	0
AT2G24765.2	845	646	7.6553	0.516784
AT2G24765.1	1018	819	951.345	50.6563
AT1G68440.1	1728	1529	98	2.79511
AT1G05085.1	375	176	0	0
AT5G57340.2	3046	2847	31.3462	0.48015
AT5G57340.1	1438	1239	243.654	8.57594
AT4G30200.2	2763	2564	631.41	10.7392
AT4G30200.4	2585	2386	0	0
AT4G30200.1	2532	2333	153.784	2.87459
AT4G30200.3	2727	2528	375.806	6.48286
AT5G66700.1	941	742	0	0
AT4G20545.1	789	590	0	0
AT4G26466.1	518	319	1	0.136707
AT3G53170.4	1344	1145	30.8501	1.17498
AT3G53170.1	1999	1800	70.4656	1.7072
AT3G53170.3	1928	1729	18.6258	0.469786
AT3G53170.2	2019	1820	180.058	4.31442
AT2G30810.1	476	277	0	0
AT4G01080.1	1676	1477	8434	249.019
AT5G14895.1	1030	831	0	0
AT5G10400.1	786	587	916	68.0514
AT1G10740.4	1874	1675	135.069	3.51658
AT1G10740.2	2067	1868	85.9944	2.00758
AT1G10740.3	1882	1683	51.4511	1.33318
AT1G10740.1	2240	2041	137.485	2.93761
AT4G27710.1	2067	1868	1338.11	31.2388
AT4G27710.2	1873	1674	99.8909	2.60226
AT3G06145.1	976	777	35	1.96439
AT4G38900.1	2251	2052	32.2666	0.685735
AT4G38900.3	2177	1978	548.325	12.089
AT4G38900.2	2374	2175	131.408	2.63478
AT4G03040.1	279	80.3587	0	0
AT4G38050.1	2533	2334	144.371	2.69748
AT2G07180.2	1614	1415	1047.3	32.2771
AT2G07180.1	1977	1778	254.7	6.24707
AT1G19040.1	1337	1138	6	0.229926
AT1G32960.1	2656	2457	5	0.0887452
AT4G23740.2	2308	2109	1013.16	20.9499
AT4G23740.1	2694	2495	206.839	3.61528
AT4G10740.1	1284	1085	0	0
AT1G10290.1	3460	3261	2482	33.1918
AT1G34020.3	1789	1590	41.6296	1.14179
AT1G34020.1	1486	1287	292.053	9.89608
AT1G34020.2	2075	1876	45.3172	1.05344
AT5G61880.1	899	700	36.5693	2.27824
AT5G61880.2	767	568	73.8393	5.66917
AT5G61880.3	913	714	6.59139	0.402586
AT5G50365.1	443	244	0	0
AT4G31010.2	1333	1134	17.7524	0.682689
AT4G31010.1	1558	1359	150.248	4.82134
AT1G20575.1	1066	867	317	15.9448
AT5G64395.1	96	8.13768	0	0
AT3G26090.1	1869	1670	558.12	14.5744
AT3G26090.2	1486	1287	61.8799	2.09677
AT5G51280.1	2340	2141	604	12.3027
AT3G49860.1	784	585	2	0.149092
AT2G27950.1	3244	3045	692.71	9.92073
AT2G27950.3	3143	2944	408.475	6.05072
AT2G27950.2	3445	3246	11.8156	0.15874
AT1G56085.1	482	283	0	0
AT5G63510.1	1083	884	1171.85	57.8094
AT5G63510.2	1186	987	46.1526	2.0392
AT5G05240.1	2192	1993	96	2.1006
AT5G05240.2	1761	1562	0	0
AT2G04920.1	1131	932	0	0
AT5G02080.6	1152	953	0	0
AT5G02080.3	1272	1073	5.05024	0.205254
AT5G02080.7	930	731	0	0
AT5G02080.5	1000	801	0	0
AT5G02080.2	1474	1275	10.7143	0.366465
AT5G02080.1	876	677	0	0
AT5G02080.4	1117	918	24.2355	1.1513
AT5G47560.1	2905	2706	338	5.44714
AT2G04890.1	1863	1664	185	4.8484
AT2G17036.2	1268	1069	18.5668	0.757426
AT2G17036.1	1455	1256	13.4332	0.46641
ATMG00670.1	828	629	8	0.55465
AT1G49190.2	2128	1929	0	0
AT1G49190.1	1224	1025	0	0
AT5G57460.1	2379	2180	1501	30.0265
AT4G01435.1	674	475	1	0.0918092
AT5G22300.1	1543	1344	53.9386	1.75017
AT5G22300.2	2446	2247	47.0614	0.913359
AT1G01730.1	1197	998	282	12.3225
AT1G26500.1	1518	1319	46	1.52087
AT5G64350.1	714	515	1632	138.195
AT1G75125.1	629	430	45	4.56377
AT3G27880.1	1381	1182	349	12.8762
AT5G37520.1	600	401	0	0
AT2G48060.1	7984	7785	557.811	3.1247
AT2G48060.3	8140	7941	32.5591	0.178804
AT2G48060.2	8247	8048	1254.63	6.79841
AT2G41770.1	2747	2548	839	14.3596
AT1G13800.2	2814	2615	3.78856e-08	6.31804e-10
AT1G13800.1	3257	3058	131	1.86816
AT5G44060.1	1294	1095	234	9.31926
AT2G29480.1	951	752	6	0.347947
AT5G45940.3	610	411	3.22225	0.341899
AT5G45940.1	866	667	75.6598	4.94674
AT5G45940.2	876	677	58.118	3.7437
AT5G20030.1	1401	1202	58.6434	2.12762
AT5G20030.2	1635	1436	16.3566	0.496727
AT4G25220.1	1935	1736	0	0
AT3G08750.1	1110	911	0	0
AT1G28380.1	2347	2148	1714	34.7982
AT2G20815.4	2146	1947	0	0
AT2G20815.3	2417	2218	79.5017	1.56313
AT2G20815.2	2294	2095	62.9261	1.30986
AT2G20815.1	1644	1445	52.3753	1.58066
AT3G63010.1	2039	1840	92	2.18047
AT3G07110.1	1032	833	1655.18	86.6522
AT3G07110.2	893	694	3.82196	0.240163
AT5G18200.1	1535	1336	206	6.7242
AT3G20170.1	1824	1625	203	5.44782
AT2G25685.1	480	281	0	0
AT3G05700.2	1825	1626	26.9254	0.722139
AT3G05700.1	1290	1091	380.075	15.1923
AT3G42660.1	2862	2663	646	10.5789
AT4G16165.1	554	355	1	0.122843
AT5G25950.1	1538	1339	0	0
AT5G26200.1	1263	1064	22	0.901698
AT2G30500.1	2531	2332	89.9862	1.68278
AT2G30500.2	2211	2012	117.102	2.53814
AT2G30500.3	1760	1561	472.912	13.2117
AT4G37910.2	2413	2214	53.366	1.05116
AT4G37910.1	2533	2334	2890.63	54.0097
AT5G59990.2	975	776	0	0
AT5G59990.1	1115	916	0	0
AT1G10150.1	1816	1617	381.5	10.2888
AT1G02180.1	922	723	81	4.8857
AT1G01180.1	1456	1257	112	3.88564
AT5G54010.1	1633	1434	0	0
AT3G47300.1	940	741	73	4.2962
AT4G28290.2	1428	1229	169.759	6.02365
AT4G28290.1	687	488	72.5306	6.48159
AT5G19570.1	758	559	167	13.0282
AT4G21745.1	1032	833	0	0
AT3G04945.1	231	40.0835	0	0
AT1G04625.1	774	575	0	0
AT5G40090.1	1815	1616	7	0.188902
AT2G34185.3	1021	822	5	0.265264
AT2G34185.1	808	609	0	0
AT2G34185.2	849	650	0	0
AT5G04780.1	1977	1778	79	1.93765
AT1G16810.1	878	679	7.76314	0.498594
AT1G16810.2	702	503	375.578	32.5621
AT1G16810.3	527	328	540.658	71.8835
AT4G34881.1	966	767	1080	61.4056
AT1G14160.1	1054	855	0	0
AT2G38440.1	4885	4686	2534	23.5822
AT5G19550.1	1822	1623	1264	33.9632
AT4G03560.1	2815	2616	3496	58.2792
AT5G23250.2	1614	1415	4.73647	0.145975
AT5G23250.1	1482	1283	549.03	18.6616
AT5G23250.3	1743	1544	15.2333	0.430257
AT1G55370.2	2429	2230	1107.96	21.667
AT1G55370.1	2603	2404	90.0393	1.63334
AT4G01330.3	2111	1912	45.1902	1.03071
AT4G01330.2	1986	1787	215.142	5.25025
AT4G01330.1	2238	2039	254.668	5.44675
AT2G03850.1	853	654	0	0
AT5G43330.1	1462	1263	342	11.8087
AT1G67790.1	1995	1796	241	5.85181
AT2G25300.1	1625	1426	144.975	4.43358
AT2G25300.2	1491	1292	42.0247	1.41847
AT1G30110.1	1002	803	10.3613	0.562702
AT1G30110.2	847	648	24.6387	1.65815
AT1G70640.1	1659	1460	80	2.38955
AT5G58440.1	2405	2206	957	18.9185
AT5G17440.1	1696	1497	545.513	15.8914
AT5G17440.2	1272	1073	79.487	3.23055
AT4G05260.1	780	581	0	0
AT3G45020.4	566	367	14.351	1.70528
AT3G45020.1	797	598	28.4763	2.07664
AT3G45020.2	918	719	8.17047	0.495562
AT3G45020.3	569	370	0.00232623	0.000274177
AT1G71691.2	1874	1675	0	0
AT1G71691.1	1422	1223	0	0
AT1G71691.3	1022	823	0	0
AT1G78970.3	2545	2346	155.317	2.88716
AT1G78970.2	2818	2619	0	0
AT1G78970.1	2980	2781	108.683	1.70427
AT5G49880.1	2684	2485	459	8.05501
AT5G14860.1	1598	1399	0	0
AT2G16440.1	2865	2666	593	9.70006
AT4G17030.1	1117	918	151	7.17322
AT5G01280.3	1716	1517	0	0
AT5G01280.1	1666	1467	0	0
AT5G01280.2	1807	1608	0	0
AT5G22730.2	2061	1862	14.8928	0.3488
