target_id	length	eff_length	est_counts	tpm
AT1G03490.1	846	647	0	0
AT4G28400.1	1300	1101	435.139	15.8788
AT4G28400.2	987	788	227.854	11.6173
AT4G28400.3	1033	834	215.008	10.3577
AT4G17810.1	1207	1008	206.501	8.23071
AT4G17810.2	765	566	44.4995	3.15875
AT5G23050.1	2625	2426	189.636	3.14055
AT5G23050.2	2700	2501	10.3643	0.166496
AT4G14260.1	1140	941	0	0
AT2G40150.1	1464	1265	280	8.89292
AT5G66600.13	2265	2066	0.139503	0.00271288
AT5G66600.6	2558	2359	0	0
AT5G66600.2	2011	1812	6.7764	0.150251
AT5G66600.15	1946	1747	0	0
AT5G66600.5	2622	2423	0	0
AT5G66600.11	2451	2252	0	0
AT5G66600.12	2408	2209	15.1728	0.275961
AT5G66600.3	2168	1969	0	0
AT5G66600.9	2617	2418	0	0
AT5G66600.4	2333	2134	0	0
AT5G66600.1	2461	2262	0	0
AT5G66600.8	2661	2462	0	0
AT5G66600.14	2181	1982	9.56901	0.193972
AT5G66600.7	1882	1683	14.3423	0.342382
AT5G66600.10	2459	2260	0	0
AT2G37280.2	4796	4597	0	0
AT2G37280.4	4597	4398	14.9425	0.136504
AT2G37280.1	4713	4514	0	0
AT2G37280.3	4616	4417	0.0574539	0.0005226
AT4G19730.1	999	800	0	0
AT1G62910.1	2194	1995	111.406	2.24358
AT5G58790.2	966	767	15.5747	0.815831
AT5G58790.1	840	641	79.4253	4.97826
AT5G58790.3	809	610	0	0
AT1G70420.1	1277	1078	482	17.9641
AT1G52590.1	784	585	258	17.7191
AT5G04530.1	2094	1895	180	3.81628
AT5G15930.1	1529	1330	968	29.2416
AT3G49400.3	2546	2347	65.7901	1.12622
AT3G49400.2	2912	2713	22.6094	0.334823
AT3G49400.4	2784	2585	0	0
AT3G49400.1	3015	2816	72.6005	1.03582
AT4G12450.1	1237	1038	5	0.193531
AT1G29850.3	1088	889	21.1601	0.956295
AT1G29850.2	821	622	849.829	54.8931
AT1G29850.1	1248	1049	606.12	23.2145
AT1G33810.1	824	625	1162	74.697
AT3G24580.1	1137	938	0	0
AT5G61470.1	1114	915	0	0
AT1G19600.1	1590	1391	856	24.7243
AT2G40316.3	1857	1658	28.638	0.69396
AT2G40316.1	1840	1641	317.067	7.76281
AT2G40316.2	1318	1119	66.2954	2.38029
AT1G51035.1	477	278	1	0.144521
AT5G39870.1	908	709	0	0
AT5G39870.2	1128	929	0	0
AT3G15550.1	2360	2161	170.86	3.17661
AT5G53920.1	1437	1238	123	3.99173
AT5G26600.2	2348	2149	1087.79	20.3369
AT5G26600.1	2047	1848	880.21	19.1364
AT5G38320.2	706	507	0	0
AT5G38320.1	883	684	0	0
AT1G18340.1	1272	1073	185	6.92706
AT2G45530.1	1043	844	271	12.9004
AT3G56630.1	1812	1613	706	17.5852
AT1G53345.1	1335	1136	36	1.27321
AT5G27430.1	1805	1606	579.689	14.5019
AT2G07698.1	2444	2245	13.1213	0.234821
AT5G44430.1	548	349	0	0
AT5G35230.1	1101	902	0	0
AT1G23995.1	300	101.044	0	0
AT5G38880.1	3519	3320	1059	12.8155
AT4G21220.1	1135	936	80	3.43393
AT4G15760.2	1560	1361	0	0
AT4G15760.1	1626	1427	1025	28.8587
AT1G31820.1	1913	1714	19	0.445369
AT1G55350.5	7308	7109	0	0
AT1G55350.4	7557	7358	1396.37	7.62461
AT1G55350.1	7610	7411	0	0
AT1G55350.2	7133	6934	879.041	5.09333
AT1G55350.3	7220	7021	348.588	1.99476
AT1G55350.6	7536	7337	0	0
AT5G05550.1	1495	1296	101.033	3.1321
AT5G05550.3	1865	1666	239.383	5.7729
AT5G05550.2	1593	1394	163.075	4.70003
AT2G03040.1	674	475	0	0
AT4G32090.1	375	176	0	0
AT3G29140.1	356	157	24	6.1417
AT3G24605.1	939	740	0	0
AT1G29460.1	709	510	39.5161	3.11301
AT1G29460.2	895	696	7.48387	0.43201
AT5G23980.1	2337	2138	88	1.65368
AT5G65274.1	408	209	1	0.192234
AT3G46300.1	970	771	4	0.208441
AT1G07420.2	1392	1193	218.906	7.37215
AT1G07420.1	1625	1426	673.094	18.9641
AT5G34581.1	486	287	0	0
AT4G39403.1	606	407	2	0.19743
AT5G08305.1	1839	1640	69	1.69037
AT5G07880.1	1279	1080	2.56309	0.0953493
AT5G07880.2	819	620	0.528595	0.0342537
AT3G47840.1	2192	1993	66	1.3305
AT3G52250.1	5635	5436	1254	9.26819
AT3G52250.2	5731	5532	0	0
AT1G04260.1	1287	1088	294	10.8566
AT5G67100.1	4598	4399	780.515	7.1286
AT5G67100.2	5783	5584	324.307	2.33339
AT3G46390.1	210	28.6775	0	0
AT3G01170.1	1380	1181	429.982	14.6278
AT3G01170.2	1201	1002	0.0176276	0.000706811
AT1G14720.1	1491	1292	1022	31.7808
AT5G48375.1	1320	1121	0	0
AT5G59130.3	2664	2465	80.7383	1.31595
AT5G59130.1	2244	2045	84.5051	1.66022
AT5G59130.2	2304	2105	255.995	4.88604
AT5G59130.4	2581	2382	406.761	6.8608
AT3G46770.2	968	769	1	0.0522457
AT3G46770.1	1256	1057	0	0
AT1G69550.1	5244	5045	2024	16.1186
AT1G62981.1	1364	1165	0	0
AT1G62981.3	856	657	5.82168	0.356008
AT1G62981.2	1383	1184	283.178	9.60915
AT5G43010.1	1659	1460	986	27.1332
AT2G15290.1	1147	948	3222	136.551
AT3G57060.3	4600	4401	339.16	3.09621
AT3G57060.2	4521	4322	29.4916	0.274151
AT3G57060.1	4471	4272	10.348	0.0973202
AT1G65080.1	1776	1577	159	4.05081
AT3G49620.1	1538	1339	36	1.08019
AT3G24280.1	549	350	0	0
AT5G16910.1	4501	4302	1454	13.5791
AT5G15460.3	808	609	5.83508	0.384952
AT5G15460.4	766	567	54.7507	3.87957
AT5G15460.1	1463	1264	41.4355	1.31705
AT5G15460.2	1127	928	121.979	5.28096
AT4G14140.1	4694	4495	0	0
AT4G14140.2	4638	4439	0	0
AT4G14140.3	4560	4361	10	0.0921278
AT3G27010.1	1467	1268	21.5088	0.681514
AT3G27010.2	1462	1263	89.4912	2.84678
AT2G35160.4	3244	3045	6.66322	0.0879172
AT2G35160.1	2848	2649	0.0986478	0.00149617
AT2G35160.3	3258	3059	0.0179379	0.000235597
AT2G35160.5	2746	2547	7.95497	0.125484
AT2G35160.2	2835	2636	56.2652	0.857574
AT2G16640.3	4328	4129	198.654	1.93298
AT2G16640.1	4092	3893	1577.94	16.2848
AT2G16640.2	4265	4066	120.411	1.18981
AT3G55646.1	1108	909	66	2.91714
AT3G17930.1	819	620	2456	159.152
AT2G35600.3	1722	1523	13.9793	0.368775
AT2G35600.1	1690	1491	8.02071	0.216128
AT2G35600.2	1670	1471	0	0
AT1G80350.1	1975	1776	547	12.3743
AT4G17740.2	1662	1463	0	0
AT4G17740.1	1692	1493	1413	38.0241
AT4G37160.2	1826	1627	0	0
AT4G37160.1	2086	1887	0	0
AT1G67060.3	1236	1037	0	0
AT1G67060.1	1247	1048	350.265	13.428
AT1G67060.2	2164	1965	26.7346	0.546622
AT5G47970.3	1732	1533	44.4511	1.16498
AT5G47970.2	1692	1493	232.549	6.25794
AT5G47970.1	2070	1871	0	0
AT4G14720.1	1598	1399	76.5239	2.19764
AT4G14720.2	1665	1466	20.4761	0.561165
AT3G07130.2	1921	1722	0	0
AT3G07130.1	1875	1676	70	1.67803
AT3G51510.1	1204	1005	2955	118.132
AT5G41760.2	1524	1325	165.361	5.01412
AT5G41760.1	1777	1578	402.639	10.2514
AT5G55460.1	620	421	77	7.34828
AT1G68845.1	544	345	0	0
AT3G48180.1	608	409	2	0.196464
AT1G63600.1	1213	1014	0	0
AT1G05930.1	957	758	0	0
AT4G00020.3	3991	3792	99.7488	1.05686
AT4G00020.1	3810	3611	374.929	4.17155
AT4G00020.5	3902	3703	26.7863	0.290627
AT4G00020.2	3564	3365	0	0
AT4G00020.4	3916	3717	0.0228278	0.000246745
AT5G43450.1	1552	1353	49.6419	1.4741
AT5G43450.2	1448	1249	35.3581	1.13738
AT4G33430.1	2696	2497	1882	30.2815
AT4G33430.2	2821	2622	0	0
AT4G13880.1	2525	2326	62	1.07092
AT3G10470.1	1714	1515	6	0.159117
AT2G47320.1	900	701	997	57.1418
AT1G58265.1	480	281	0	0
AT5G52560.1	2406	2207	1091	19.8609
AT3G23840.1	1644	1445	708	19.6853
AT5G24570.1	452	253	146	23.1851
AT4G38340.1	2539	2340	4.65757e-05	7.99687e-07
AT4G38340.2	2519	2320	2.99995	0.0519521
AT1G74100.1	1350	1151	9112	318.064
AT3G45580.1	1227	1028	0	0
AT2G34780.2	4366	4167	127.525	1.22956
AT2G34780.4	3748	3549	126.424	1.4312
AT2G34780.1	4388	4189	295.452	2.8337
AT2G34780.3	3796	3597	71.599	0.79973
AT5G64780.1	988	789	55	2.80067
AT1G48450.3	1335	1136	5.85995	0.207249
AT1G48450.1	1643	1444	4701.14	130.802
AT1G48450.2	1508	1309	0	0
AT1G15600.1	1246	1047	0	0
AT1G68210.1	2268	2069	5	0.0970926
AT2G43090.2	959	760	9.7787	0.516945
AT2G43090.1	1114	915	3790.22	166.426
AT1G24159.1	423	224	0	0
AT5G17010.4	2221	2022	70.6623	1.40405
AT5G17010.3	2130	1931	377.894	7.86257
AT5G17010.1	2040	1841	82.1526	1.79285
AT5G17010.2	1823	1624	3.29116	0.0814215
AT3G61410.2	1421	1222	0	0
AT3G61410.1	1320	1121	0	0
AT3G61410.3	1354	1155	5	0.173926
AT5G57320.1	3237	3038	12.8328	0.169711
AT5G57320.2	3554	3355	21.1672	0.253482
AT5G42190.1	1045	846	1692	80.3539
AT5G15360.1	762	563	0	0
AT4G22860.1	2334	2135	63.8342	1.20125
AT4G22860.3	1469	1270	0	0
AT4G22860.2	2202	2003	29.1658	0.585019
AT1G31910.2	2442	2243	3247.77	58.1745
AT1G31910.1	4740	4541	1450.23	12.831
AT3G59020.1	3940	3741	42.9647	0.461425
AT3G59020.2	4109	3910	2917.04	29.9738
AT2G47760.1	1616	1417	17.4058	0.493516
AT2G47760.5	1672	1473	544.59	14.854
AT2G47760.2	1548	1349	0.00405784	0.000120854
AT2G47760.3	1555	1356	0	0
AT2G47760.4	1652	1453	0	0
AT5G66150.2	3293	3094	16.9995	0.220746
AT5G66150.3	2408	2209	0	0
AT5G66150.1	3318	3119	0.000526988	6.78832e-06
AT4G12170.1	707	508	0	0
AT1G43630.1	1506	1307	0	0
AT5G01480.1	2057	1858	28	0.605465
AT3G24810.1	985	786	45	2.30021
AT2G47900.1	2033	1834	538.234	11.7909
AT2G47900.2	1628	1429	221.13	6.21717
AT2G47900.3	1963	1764	241.636	5.5035
AT2G47010.2	1904	1705	21	0.494848
AT2G47010.1	1979	1780	0	0
AT2G47010.3	2060	1861	0	0
AT1G75010.1	2564	2365	1186	20.1479
AT1G09700.2	1272	1073	0	0
AT1G09700.1	1806	1607	332	8.3004
AT4G38200.2	5359	5160	892.06	6.94578
AT4G38200.1	5381	5182	624.94	4.84527
AT4G28630.1	2410	2211	586	10.6484
AT4G31740.1	516	317	0	0
AT5G56075.1	771	572	0	0
AT3G53250.1	620	421	0	0
AT3G53250.2	897	698	0	0
AT3G23000.1	1664	1465	257	7.0481
AT3G27670.1	5902	5703	744	5.24139
AT5G61540.1	1506	1307	160.843	4.9443
AT5G61540.2	1604	1405	106.157	3.03562
AT5G61540.3	1429	1230	0	0
AT5G46160.2	686	487	237.915	19.6277
AT5G46160.1	1245	1046	280.085	10.7581
AT1G12900.2	1469	1270	134.363	4.25062
AT1G12900.5	1567	1368	41.4545	1.21748
AT1G12900.1	1501	1302	16891.2	521.228
AT1G12900.4	1381	1182	129.718	4.40921
AT1G12900.3	1389	1190	35926.2	1212.95
AT1G30545.1	1589	1390	36.7775	1.06303
AT1G30545.2	1517	1318	119.223	3.63429
AT5G26860.1	3423	3224	1111	13.8451
AT1G16840.5	1359	1160	26.0094	0.900842
AT1G16840.3	922	723	840.563	46.7099
AT1G16840.4	1031	832	87.1577	4.20881
AT1G16840.1	971	772	812.754	42.2979
AT1G16840.2	1279	1080	158.516	5.89692
AT3G01328.1	413	214	0	0
AT5G60930.1	4082	3883	0	0
AT5G60930.2	4531	4332	0	0
AT5G60930.3	4426	4227	462	4.39123
AT1G69740.2	1918	1719	461.865	10.7948
AT1G69740.3	2032	1833	879.688	19.2816
AT1G69740.1	1864	1665	6396.45	154.348
AT3G27630.1	676	477	8	0.673827
AT2G35580.1	1125	926	0	0
AT1G73280.4	1491	1292	0	0
AT1G73280.1	1326	1127	0	0
AT1G73280.3	1555	1356	0	0
AT1G73280.2	1723	1524	0	0
AT3G08500.1	1750	1551	18	0.46627
AT2G30350.2	1237	1038	240.13	9.29449
AT2G30350.1	1343	1144	6.87016	0.241278
AT5G10620.1	1019	820	73.3333	3.59306
AT5G10620.2	896	697	126.667	7.3014
AT3G48190.1	9734	9535	116.608	0.491342
AT3G48190.3	9294	9095	7.07403	0.0312494
AT3G48190.2	9366	9167	1017.32	4.45868
AT3G21160.1	2220	2021	663.16	13.1834
AT3G21160.2	2316	2117	16.8401	0.319595
AT2G42800.1	2360	2161	26	0.483387
AT3G04830.2	1172	973	0	0
AT3G04830.1	1312	1113	1000	36.0979
AT2G39200.1	2091	1892	141	2.99416
AT2G28780.1	2801	2602	0	0
AT5G45660.1	1209	1010	61	2.42653
AT4G29420.1	1696	1497	199	5.34082
AT3G18690.1	984	785	141	7.21649
AT1G30000.1	2489	2290	1003.53	17.6064
AT1G30000.2	2647	2448	9.47347	0.15548
AT5G16230.2	1102	903	48.2958	2.14881
AT5G16230.1	1839	1640	273.704	6.70524
AT4G17780.1	1197	998	1	0.0402574
AT3G21130.1	1104	905	0	0
AT1G19150.1	1162	963	4091	170.679
AT2G38970.1	2538	2339	583	10.0142
AT1G04860.1	3438	3239	825	10.2334
AT3G48560.1	2467	2268	11915	211.071
AT3G24120.2	1353	1154	138.079	4.80728
AT3G24120.1	1393	1194	369.921	12.4475
AT3G10880.4	1467	1268	5.62264	0.178155
AT3G10880.1	1478	1279	19.3774	0.608697
AT3G10880.3	1463	1264	0	0
AT3G10880.2	1525	1326	0	0
AT4G05095.1	417	218	0	0
AT1G60170.1	1834	1635	1176.21	28.903
AT3G21405.1	207	27.3759	0	0
AT2G07440.1	411	212	0	0
AT1G42190.1	195	22.8744	0	0
AT2G35210.2	1525	1326	0	0
AT2G35210.1	1537	1338	30	0.900828
AT4G31040.1	1896	1697	2347	55.5659
AT1G45010.2	1010	811	23.2017	1.14941
AT1G45010.1	941	742	443.449	24.0114
AT1G45010.4	1604	1405	66.233	1.89398
AT1G45010.3	1232	1033	37.1163	1.44358
AT3G54970.1	1319	1120	26.8172	0.961994
AT3G54970.2	1177	978	0	0
AT3G54970.4	1213	1014	179.677	7.1192
AT3G54970.6	1441	1242	13.6304	0.440924
AT3G54970.5	1526	1327	16.2575	0.492221
AT3G54970.3	1335	1136	73.618	2.60365
AT5G51795.1	1044	845	45.1001	2.14436
AT1G76065.1	1206	1007	128	5.1069
AT5G02480.1	2561	2362	1172	19.9354
AT5G26731.1	1040	841	19	0.907683
AT3G57310.1	526	327	1	0.122865
AT5G09210.1	2112	1913	0	0
AT5G09440.1	1523	1324	345	10.4691
AT3G54890.3	1042	843	18.2335	0.868997
AT3G54890.1	1182	983	180484	7376.71
AT3G54890.4	1200	1001	181.969	7.30366
AT3G54890.2	1007	808	36.4828	1.81407
AT4G17785.2	1463	1264	0	0
AT4G17785.1	1415	1216	0	0
AT4G02030.2	2647	2448	0	0
AT4G02030.1	2707	2508	937	15.0103
AT3G15395.1	665	466	0	0
AT3G15395.4	444	245	61.5932	10.1005
AT3G15395.3	580	381	33.2616	3.50748
AT3G15395.2	761	562	82.6838	5.911
AT3G15395.5	360	161	10.4614	2.6106
AT1G69780.1	1579	1380	42	1.22278
AT4G30160.1	4110	3911	695.917	7.14901
AT4G30160.2	3462	3263	47.8169	0.588764
AT4G30160.4	3815	3616	724.555	8.05044
AT4G30160.3	3885	3686	400.711	4.3677
AT2G05990.2	1639	1440	2230.14	62.2223
AT2G05990.1	1700	1501	1275.86	34.1508
AT1G08750.1	1553	1354	0	0
AT1G08750.2	1388	1189	237.97	8.04112
AT1G08750.3	1619	1420	43.0303	1.21748
AT5G64050.1	2187	1988	3199	64.6509
AT1G62305.1	1738	1539	65.0284	1.69762
AT1G62305.3	1723	1524	15.4424	0.407106
AT1G62305.2	1428	1229	63.5292	2.07682
AT1G28610.2	1802	1603	488.667	12.2478
AT1G28610.1	1906	1707	206.333	4.85637
AT2G34840.1	1203	1004	303.719	12.1539
AT2G34840.2	1290	1091	8.76381	0.322734
AT4G00430.1	1871	1672	1709.55	41.0793
AT4G00430.2	1378	1179	665.446	22.6765
AT5G05150.1	1267	1068	1	0.0376189
AT4G01390.1	945	746	5	0.269282
AT3G54430.1	1520	1321	68.4477	2.08177
AT1G20490.1	2135	1936	196.42	4.07622
AT1G20490.2	2212	2013	34.58	0.690173
AT5G15530.1	1563	1364	182	5.36085
AT4G23300.1	2603	2404	550.96	9.20793
AT1G73970.2	2997	2798	31.4108	0.451032
AT1G73970.1	2981	2782	133.548	1.92867
AT1G73970.4	2802	2603	175.196	2.70413
AT1G73970.3	2983	2784	21.8445	0.315246
AT5G22860.4	2206	2007	9.1244	0.182656
AT5G22860.6	3179	2980	0	0
AT5G22860.3	2304	2105	0.0260832	0.000497835
AT5G22860.2	2162	1963	8.76469	0.179388
AT5G22860.5	3141	2942	0	0
AT5G22860.8	2420	2221	58.9652	1.06666
AT5G22860.7	2972	2773	17.5707	0.254575
AT5G22860.1	2097	1898	143.549	3.03865
AT1G74580.3	2797	2598	138.756	2.1458
AT1G74580.1	3162	2963	37.2438	0.505009
AT1G74580.2	2980	2781	0	0
AT5G22810.1	1080	881	0	0
AT4G24805.1	1024	825	344	16.7526
AT5G09260.1	1148	949	275	11.6424
AT1G52100.5	1866	1667	0	0
AT1G52100.2	1857	1658	0	0
AT1G52100.1	1554	1355	0	0
AT1G52100.4	2051	1852	0	0
AT1G52100.3	1834	1635	0	0
AT4G30740.1	619	420	12.306	1.17719
AT2G16980.5	1847	1648	0	0
AT2G16980.6	1959	1760	0	0
AT2G16980.3	1784	1585	0	0
AT2G16980.2	1566	1367	2	0.0587812
AT2G16980.1	1842	1643	0	0
AT2G16980.4	1878	1679	0	0
AT3G07430.1	1302	1103	3292	119.912
AT5G01305.1	516	317	0	0
AT2G34570.1	1103	904	197	8.75537
AT5G56150.2	1012	813	0	0
AT5G56150.1	1050	851	583	27.5243
AT1G07670.1	3632	3433	980.804	11.4785
AT1G07670.2	3682	3483	0	0
AT1G02890.1	4233	4034	2278	22.6879
AT1G02890.2	4047	3848	0	0
AT1G47720.1	1089	890	146	6.59082
AT2G28085.1	771	572	15	1.05359
AT1G33120.1	1016	817	4889.05	240.425
AT1G30700.1	2039	1840	0	0
AT4G00893.1	1404	1205	0	0
AT5G51590.1	2093	1894	84	1.78187
AT4G17140.2	13199	13000	0	0
AT4G17140.3	13198	12999	3973.13	12.28
AT4G17140.1	13193	12994	4448.87	13.7557
AT4G38980.1	1334	1135	208	7.36282
AT1G51650.1	795	596	1614	108.801
AT1G27840.2	1613	1414	61.9632	1.7606
AT1G27840.1	1966	1767	553.933	12.595
AT1G27840.3	1787	1588	6.10365	0.154425
AT5G62570.4	2361	2162	75.7287	1.40728
AT5G62570.2	2326	2127	6.12983	0.115786
AT5G62570.1	2291	2092	697.939	13.4039
AT5G62570.3	2375	2176	188.203	3.47491
AT4G26000.1	2001	1802	691	15.4064
AT1G63105.1	397	198	0	0
AT4G02980.1	1055	856	211	9.90343
AT1G09230.1	1605	1406	90.3857	2.5828
AT1G09230.3	1468	1269	0	0
AT1G09230.2	1325	1126	180.614	6.44452
AT4G18395.1	546	347	1	0.115784
AT4G08868.1	836	637	5	0.315361
AT5G55490.7	2092	1893	0	0
AT5G55490.9	1969	1770	0	0
AT5G55490.6	2160	1961	8.45976	0.173323
AT5G55490.5	2176	1977	0	0
AT5G55490.2	2247	2048	23.5402	0.461804
AT5G55490.4	2179	1980	0	0
AT5G55490.8	2089	1890	0	0
AT5G55490.3	2186	1987	3.5335e-07	7.1447e-09
AT5G55490.1	1973	1774	0	0
AT5G23280.1	2043	1844	1039	22.6377
AT2G30410.1	897	698	14.2763	0.821742
AT2G30410.3	752	553	15.4006	1.11889
AT2G30410.2	761	562	471.323	33.6945
AT2G15730.3	1379	1180	104.18	3.54714
AT2G15730.2	1762	1563	3.6286	0.0932731
AT2G15730.1	1713	1514	51.1916	1.35847
AT4G22600.1	822	623	0	0
AT3G22250.1	1615	1416	4	0.113494
AT2G17680.1	1371	1172	0	0
AT4G30360.1	2769	2570	536	8.37931
AT1G06900.1	3575	3376	1235	14.6974
AT5G17760.1	1933	1734	39	0.903633
AT5G17760.2	2068	1869	0	0
AT4G32410.1	4221	4022	17857	178.379
AT1G06050.1	1428	1229	140	4.57671
AT4G09200.1	1539	1340	540	16.1907
AT5G23080.2	3033	2834	143.695	2.03713
AT5G23080.1	3210	3011	459.305	6.12868
AT3G13445.1	1223	1024	477.523	18.7358
AT3G13445.2	1326	1127	72.477	2.58376
AT2G35980.1	1048	849	2	0.0946453
AT1G73250.1	1335	1136	333	11.7772
AT5G52420.1	1238	1039	360	13.9208
AT2G25200.1	1540	1341	799	23.9384
AT1G07050.2	1596	1397	756.059	21.7438
AT1G07050.1	855	656	3762.94	230.463
AT1G64810.1	1826	1627	512.084	12.6453
AT1G64810.2	1815	1616	19.9164	0.49516
AT5G38560.1	2930	2731	1514	22.2731
AT2G45740.1	1202	1003	341.818	13.6921
AT2G45740.3	1133	934	2750.63	118.321
AT2G45740.2	1289	1090	954.548	35.1842
AT5G42120.1	2118	1919	2	0.0418728
AT4G38240.2	1887	1688	139.939	3.33075
AT4G38240.3	1740	1541	0	0
AT4G38240.1	1813	1614	486.061	12.0994
AT2G37050.1	3355	3156	57.0016	0.72565
AT2G37050.4	3516	3317	0	0
AT2G37050.3	3441	3242	790.998	9.80256
AT2G37050.2	3430	3231	0	0
AT5G11450.2	1267	1068	610.286	22.9582
AT5G11450.1	1218	1019	4128.71	162.786
AT4G23900.1	978	779	63.0627	3.25246
AT3G53050.1	615	416	0	0
AT3G10840.1	2710	2511	180.991	2.89592
AT3G10840.4	1643	1444	407.496	11.3379
AT3G10840.2	2904	2705	0.0055829	8.2922e-05
AT3G10840.3	2890	2691	4.50783	0.0673024
AT5G07400.1	3607	3408	122.884	1.44868
AT5G07400.8	3694	3495	9.37617	0.107784
AT5G07400.6	3749	3550	0	0
AT5G07400.3	3983	3784	0	0
AT5G07400.4	3830	3631	0	0
AT5G07400.7	3727	3528	0	0
AT5G07400.2	3571	3372	0	0
AT5G07400.5	3785	3586	8.7396	0.097917
AT5G12880.1	669	470	0	0
AT2G47950.2	901	702	0	0
AT2G47950.1	633	434	19	1.7589
AT2G11778.1	168	15.9631	0	0
AT1G75270.1	1054	855	273	12.8284
AT3G28580.1	1797	1598	0	0
AT3G28580.2	1667	1468	3	0.0821054
AT5G16780.2	4076	3877	15.8502	0.164254
AT5G16780.1	3658	3459	99.3313	1.15375
AT5G16780.3	3151	2952	1337.67	18.2057
AT2G25580.1	2503	2304	150.857	2.63063
AT2G25580.2	1999	1800	89.1429	1.98971
AT3G02380.1	2256	2057	122.786	2.39824
AT2G29180.1	791	592	1393	94.538
AT2G37620.4	1716	1517	12.1081	0.320676
AT2G37620.2	1604	1405	1749.72	50.0343
AT2G37620.3	1720	1521	330.765	8.73709
AT2G37620.1	1851	1652	1916.71	46.6146
AT1G64920.1	1682	1483	0	0
AT5G19130.2	2327	2128	257.002	4.85223
AT5G19130.1	2427	2228	317.998	5.73437
AT2G46760.1	2003	1804	53	1.18036
AT3G12370.1	1021	822	281	13.7345
AT3G13175.1	740	541	14	1.0397
AT4G08740.1	642	443	0	0
AT2G41250.1	1375	1176	45	1.53738
AT3G57587.1	1372	1173	0	0
AT2G35120.1	877	678	301	17.8367
ATCG00180.1	2043	1844	308	6.71068
AT5G40260.2	1023	824	2	0.0975168
AT5G40260.1	1154	955	0	0
AT2G22640.1	941	742	226	12.2372
AT3G08590.2	2063	1864	1278.66	27.5604
AT3G08590.1	2286	2087	640.342	12.3272
AT5G09540.1	1385	1186	34	1.15178
AT1G54680.4	870	671	2.56625	0.153658
AT1G54680.1	894	695	10.2729	0.59386
AT1G54680.3	822	623	7.5127	0.48449
AT1G54680.2	868	669	120.687	7.24785
AT1G05950.2	2415	2216	0	0
AT1G05950.4	2324	2125	0	0
AT1G05950.1	2255	2056	29.2516	0.571614
AT1G05950.5	2244	2045	54.7696	1.07603
AT1G05950.3	2346	2147	31.9788	0.598422
AT1G33390.1	4145	3946	442.206	4.5024
AT1G33390.2	4522	4323	43.7942	0.407013
AT5G16040.2	1124	925	0	0
AT5G16040.1	1541	1342	474	14.1907
AT5G47580.1	2612	2413	200	3.33004
AT2G45405.1	427	228	0	0
AT2G45405.2	398	199	0	0
AT5G02460.1	1758	1559	112	2.88635
AT4G25480.1	1391	1192	48	1.61786
AT4G39250.1	834	635	0	0
AT2G06166.1	312	113.011	0	0
AT4G01130.1	1493	1294	937.957	29.1223
AT4G01130.3	2023	1824	79.6	1.75333
AT4G01130.2	1611	1412	33.4425	0.951571
AT4G14850.1	2280	2081	126	2.43263
AT1G73990.1	2360	2161	1360.96	25.3027
AT1G73990.2	2438	2239	46.044	0.826221
AT4G31550.3	1447	1248	54.5989	1.75771
AT4G31550.2	1728	1529	202.16	5.31207
AT4G31550.1	1177	978	251.241	10.3212
AT1G56210.1	1486	1287	86	2.68471
AT4G23580.1	1152	953	0	0
AT5G11610.2	1880	1681	16.8834	0.403523
AT5G11610.3	1376	1177	43.3767	1.48067
AT5G11610.1	1957	1758	59.7399	1.36528
AT4G13810.1	2443	2244	234.059	4.19063
AT4G13810.3	2926	2727	80.4558	1.18536
AT4G13810.2	2547	2348	95.4854	1.63386
AT3G20997.1	231	40.0835	0	0
AT3G26680.3	2218	2019	12.6114	0.25096
AT3G26680.4	1380	1181	53.2186	1.81046
AT3G26680.2	2360	2161	25.1899	0.468326
AT3G26680.1	2253	2054	21.9801	0.429939
AT3G22820.1	634	435	13	1.20069
AT3G16470.3	2169	1970	0	0
AT3G16470.4	1770	1571	292.341	7.47636
AT3G16470.1	1836	1637	7383.03	181.202
AT3G16470.2	1131	932	805.628	34.7293
AT1G35030.1	651	452	0	0
AT1G78580.3	4771	4572	45.886	0.403228
AT1G78580.2	4804	4605	11.9543	0.104297
AT1G78580.1	5000	4801	654.538	5.47747
AT1G78580.4	3035	2836	1984.62	28.1157
AT5G23130.1	1784	1585	167	4.23315
AT5G14920.2	1556	1357	88.3115	2.61465
AT5G14920.1	1908	1709	1944.69	45.7177
AT2G01500.1	1367	1168	0	0
AT3G01220.1	1397	1198	1	0.0335367
AT1G25155.1	1029	830	0	0
AT1G31720.4	764	565	0	0
AT1G31720.7	834	635	7.27825	0.460501
AT1G31720.3	983	784	0	0
AT1G31720.1	773	574	0	0
AT1G31720.5	1448	1249	2.0342	0.0654347
AT1G31720.6	1429	1230	0	0
AT1G31720.2	824	625	12.6875	0.815595
AT5G37460.1	1890	1691	1	0.0237593
AT2G21750.1	408	209	0	0
AT2G44410.1	1953	1754	888	20.3404
AT4G22260.1	1604	1405	1163	33.2568
AT1G80030.1	2114	1915	1194.48	25.0604
AT1G80030.4	1660	1461	2.16255	0.0594694
AT1G80030.3	2091	1892	831.765	17.6627
AT1G80030.2	2159	1960	791.59	16.2264
AT1G32980.1	879	680	0	0
AT1G56620.1	608	409	0	0
AT5G41685.1	575	376	735.804	78.6233
AT4G30850.1	1429	1230	183.63	5.99814
