target_id	length	eff_length	est_counts	tpm
AT3G60260.2	1334	1135	387.742	14.6663
AT5G10610.1	1683	1484	548.565	15.8696
AT2G32770.3	1837	1638	51	1.33668
AT2G32770.1	1551	1352	0	0
AT2G32770.2	2104	1905	0	0
AT3G45750.3	2239	2040	62.0292	1.30538
AT3G45750.4	2640	2441	0	0
AT3G45750.2	2471	2272	24.8807	0.470138
AT3G45750.5	2485	2286	80.0902	1.50409
AT3G45750.1	2584	2385	0	0
AT1G05270.1	1743	1544	791	21.9939
AT4G33820.1	1729	1530	1	0.0280595
AT1G19220.1	4327	4128	397	4.12879
AT1G80340.1	1459	1260	0	0
AT3G24000.1	2164	1965	221	4.82838
AT5G01990.1	1749	1550	382.511	10.5946
AT3G01400.1	1539	1340	237	7.59304
AT2G37980.1	2632	2433	42	0.741104
AT4G27330.1	1329	1130	0	0
AT1G51270.11	2304	2105	0	0
AT1G51270.10	1886	1687	0	0
AT1G51270.3	2174	1975	0	0
AT1G51270.1	1783	1584	0	0
AT1G51270.14	2048	1849	61.3342	1.42409
AT1G51270.7	2096	1897	0	0
AT1G51270.12	2202	2003	0	0
AT1G51270.2	2040	1841	0	0
AT1G51270.6	2109	1910	3.43196	0.0771403
AT1G51270.13	2198	1999	0	0
AT1G51270.8	1878	1679	174.096	4.45153
AT1G51270.5	2087	1888	7.13824	0.162316
AT1G51270.4	1606	1407	0	0
AT1G51270.15	1581	1382	0	0
AT1G51270.9	1950	1751	0	0
AT4G08320.1	1704	1505	180.58	5.15115
AT4G08320.2	1612	1413	226.42	6.87932
AT1G28960.5	1440	1241	0	0
AT1G28960.6	1502	1303	154.107	5.07749
AT1G28960.1	1530	1331	0	0
AT1G28960.3	1416	1217	284.759	10.0452
AT1G28960.7	1395	1196	218.135	7.83007
AT4G16144.1	2136	1937	729	16.1573
AT1G17780.5	1342	1143	0	0
AT1G17780.4	1028	829	0	0
AT1G17780.2	1493	1294	118.035	3.91604
AT1G17780.6	965	766	124.738	6.99104
AT1G17780.3	1120	921	6.83619	0.318659
AT1G17780.1	1458	1259	6.39139	0.217942
AT2G22250.1	1697	1498	4.64366e-07	1.33082e-08
AT2G22250.2	2264	2065	97.9602	2.03658
AT2G22250.3	1737	1538	418.04	11.669
AT2G31510.1	2530	2331	1032.71	19.0199
AT2G31510.3	2680	2481	0	0
AT2G31510.2	2831	2632	305.289	4.97963
AT2G07505.1	432	233	0	0
AT5G41980.1	1393	1194	71	2.55286
AT3G46260.1	1305	1106	0	0
AT3G29250.1	1050	851	0	0
AT3G29250.2	947	748	9	0.516551
AT3G29250.3	1492	1293	0	0
AT1G53730.2	2767	2568	8.26046	0.138096
AT1G53730.1	2687	2488	1605.66	27.7061
AT4G14580.1	1650	1451	46	1.36101
AT2G16120.1	1536	1337	0	0
AT2G32010.3	2948	2749	20.5121	0.320337
AT2G32010.4	2880	2681	40.5093	0.64868
AT2G32010.1	2871	2672	292.35	4.6972
AT2G32010.2	2686	2487	16.6281	0.287038
AT2G35660.1	1488	1289	299.036	9.95961
AT2G35660.3	1514	1315	32.3665	1.05668
AT2G35660.2	1405	1206	34.5976	1.2316
AT4G08580.2	2253	2054	36.9856	0.773045
AT4G08580.1	1680	1481	312.728	9.06532
AT3G52470.1	1113	914	3006	141.194
AT1G64583.2	1848	1649	0	0
AT1G64583.1	1812	1613	17	0.452467
AT5G45340.1	1949	1750	14	0.343449
AT5G45340.2	2042	1843	0	0
AT5G59600.1	2057	1858	0	0
AT1G22650.2	2355	2156	0	0
AT1G22650.1	2057	1858	168	3.88182
AT3G62260.3	2023	1824	0	0
AT3G62260.2	1560	1361	23.9204	0.754539
AT3G62260.1	1679	1480	61.0796	1.77177
AT3G47850.1	1199	1000	474	20.3493
AT1G61000.1	1732	1533	157	4.39673
AT1G80980.2	1411	1212	88.4737	3.13389
AT1G80980.1	1483	1284	152.192	5.0886
AT5G17870.2	876	677	223.073	14.1459
AT5G17870.1	615	416	3428.93	353.865
AT4G04700.1	1815	1616	170	4.51627
AT1G66980.2	3990	3791	148.41	1.68067
AT1G66980.3	3984	3785	28.3875	0.321984
AT1G66980.4	3852	3653	168.14	1.97603
AT1G66980.1	3903	3704	3435.06	39.814
AT5G12300.1	1741	1542	154	4.28754
AT5G08280.1	1643	1444	19150	569.343
AT4G29470.2	946	747	1	0.0574714
AT4G29470.1	1027	828	0	0
AT2G30140.2	1560	1361	143.72	4.53347
AT2G30140.1	1759	1560	97.2803	2.67715
ATMG00285.1	578	379	2	0.226549
AT4G16530.1	1824	1625	0	0
AT3G56770.2	404	205	0	0
AT3G56770.1	1129	930	5	0.230812
AT3G09570.1	1899	1700	901	22.7535
AT2G25215.1	491	292	0	0
AT1G16560.2	1501	1302	1232.28	40.6321
AT1G16560.6	1402	1203	0	0
AT1G16560.5	1473	1274	22.8997	0.77167
AT1G16560.1	1721	1522	35.8395	1.01093
AT1G16560.3	1659	1460	2.50374e-07	7.36222e-09
AT1G16560.9	1081	882	0	0
AT1G16560.4	1450	1251	0	0
AT1G16560.7	1372	1173	0	0
AT1G16560.8	1264	1065	4.9843	0.200922
AT1G10810.1	1441	1242	0	0
AT1G10810.2	1453	1254	9.7101	0.332429
AT1G10810.3	1444	1245	3.2899	0.113445
AT2G05060.1	948	749	0	0
AT5G53580.1	1470	1271	1999	67.5211
AT4G15650.1	1155	956	1	0.044907
AT5G27570.1	1355	1156	2	0.0742753
AT2G18190.1	1835	1636	0	0
AT5G62410.1	4045	3846	485	5.41383
AT4G17310.3	1708	1509	0	0
AT4G17310.4	1497	1298	0	0
AT4G17310.17	1261	1062	18.5407	0.749502
AT4G17310.10	1261	1062	11.1769	0.451823
AT4G17310.8	780	581	0	0
AT4G17310.2	699	500	16.5239	1.41878
AT4G17310.14	961	762	3.90811	0.220183
AT4G17310.5	1298	1099	0	0
AT4G17310.7	825	626	0	0
AT4G17310.9	1315	1116	10.3217	0.397062
AT4G17310.12	1104	905	0	0
AT4G17310.6	1253	1054	0	0
AT4G17310.16	650	451	0	0
AT4G17310.1	745	546	7.23656	0.568999
AT4G17310.13	867	668	0	0
AT4G17310.15	858	659	0	0
AT4G17310.11	1123	924	11.2922	0.524662
AT1G01780.1	939	740	222	12.8793
AT1G20795.1	1257	1058	0	0
AT3G30280.1	1332	1133	0	0
AT4G23500.1	1877	1678	594	15.1973
AT1G69560.1	1182	983	1	0.0436736
AT1G69560.2	1234	1035	0	0
AT2G24270.1	2345	2146	1264.84	25.3033
AT2G24270.3	2007	1808	773.67	18.3709
AT2G24270.2	2195	1996	0	0
AT2G24270.4	1823	1624	1311.49	34.6698
AT2G13295.1	475	276	0	0
AT5G36700.1	1655	1456	2350.19	69.2968
AT5G36700.3	1544	1345	255.884	8.16758
AT5G36700.4	1803	1604	0	0
AT5G36700.2	1345	1146	6598.15	247.178
AT4G09430.1	1692	1493	9	0.258794
AT4G38850.1	773	574	33	2.46816
AT1G19370.1	2332	2133	979	19.7044
AT1G14686.1	1253	1054	0	0
AT4G20170.1	2093	1894	373	8.45475
AT3G25780.1	1660	1461	2664.08	78.2834
AT2G36770.1	1769	1570	15.9463	0.436047
AT5G10080.1	1958	1759	49	1.19592
AT5G04940.1	2824	2625	16.2376	0.265561
AT5G04940.2	2927	2728	360.762	5.67739
AT1G56345.2	968	769	0	0
AT1G56345.1	1449	1250	101	3.46883
AT1G15860.2	1254	1055	147.109	5.98629
AT1G15860.1	1096	897	335.505	16.0575
AT1G15860.3	1104	905	10.3864	0.492706
AT1G24180.1	1659	1460	1144	33.6392
AT3G53130.1	3355	3156	1856	25.2472
AT1G67690.1	2592	2393	243	4.35949
AT4G27565.1	369	170	0	0
AT1G64780.1	2165	1966	25	0.54592
AT2G42930.1	405	206	0	0
AT5G61270.1	1809	1610	188.745	5.03295
AT5G61270.3	1379	1180	679.726	24.73
AT5G61270.2	1953	1754	163.417	3.99982
AT3G24715.2	3659	3460	0	0
AT3G24715.3	3577	3378	81.2155	1.03217
AT3G24715.1	4088	3889	28.5337	0.314987
AT3G53010.1	1205	1006	84	3.58471
AT3G21000.1	1512	1313	0	0
AT1G51800.1	3036	2837	90	1.36193
AT1G02540.1	873	674	0	0
AT4G20620.1	771	572	0	0
AT1G62333.1	560	361	0	0
AT5G49660.1	3357	3158	1701	23.1241
AT5G35510.1	356	157	0	0
AT5G35510.2	476	277	0	0
AT4G35470.2	2616	2417	92.225	1.63811
AT4G35470.1	2674	2475	604.775	10.4904
AT4G32510.2	2723	2524	3.60057	0.0612427
AT4G32510.1	2022	1823	0.399429	0.00940644
AT4G00900.1	3620	3421	117.291	1.47192
AT4G00900.2	3445	3246	573.709	7.58778
AT3G42995.1	198	23.9008	0	0
AT5G54780.1	2125	1926	207	4.61409
AT2G01580.1	927	728	0	0
AT3G25810.1	1996	1797	0	0
AT1G53040.5	2318	2119	8.96789	0.18169
AT1G53040.6	2265	2066	159.085	3.30577
AT1G53040.4	2254	2055	59.4497	1.24197
AT1G53040.1	2239	2040	570.607	12.0082
AT1G53040.3	2327	2128	0.000777519	1.5686e-05
AT1G53040.2	2295	2096	203.889	4.17613
AT5G67420.1	2014	1815	1140.75	26.9827
AT5G67420.2	2572	2373	4.25269	0.0769375
AT2G06555.1	622	423	0	0
AT2G06555.2	780	581	0	0
AT1G27490.1	495	296	0	0
AT1G50340.1	474	275	0	0
AT3G61890.1	1054	855	126	6.32669
AT3G16890.2	2362	2163	0.000250095	4.96387e-06
AT3G16890.1	2460	2261	77.9997	1.48103
AT2G43460.1	639	440	1837	179.237
AT5G58660.1	1496	1297	0	0
AT5G58660.2	1574	1375	0	0
AT4G12860.1	459	260	0	0
AT3G26220.1	1883	1684	54	1.37665
AT2G41355.1	360	161	0	0
AT4G21080.1	750	551	0	0
AT1G63120.1	1618	1419	526	15.9139
AT1G21740.1	3698	3499	122	1.49688
AT2G38365.1	1127	928	0	0
AT2G01913.1	810	611	124	8.7127
AT4G02810.1	1177	978	2.01489	0.0884474
AT1G49200.1	942	743	6	0.346685
AT1G13130.1	1886	1687	35	0.890687
AT5G67140.1	972	773	23	1.27738
AT1G53035.2	762	563	4.676	0.356565
AT1G53035.1	1012	813	120.324	6.3538
AT3G60020.1	747	548	1	0.0783414
AT5G55240.1	992	793	0	0
AT3G13020.1	2007	1808	11	0.261196
AT1G23010.1	2292	2093	54	1.10763
AT1G55755.1	402	203	0	0
AT5G65620.1	2514	2315	4801.8	89.0482
AT5G65620.2	2498	2299	1173.2	21.9081
AT5G38920.1	579	380	0	0
AT5G09570.1	907	708	0	0
AT4G38590.1	2836	2637	1	0.0162803
AT4G38590.2	3159	2960	0	0
AT3G49080.1	1766	1567	618.076	16.9334
AT3G48070.2	1477	1278	231.503	7.77674
AT3G48070.1	2115	1916	462.963	10.3734
AT3G48070.3	1379	1180	39.4134	1.43395
AT1G70540.1	841	642	0	0
AT2G02570.2	1502	1303	524.981	17.297
AT2G02570.4	1140	941	1135.68	51.8131
AT2G02570.3	1266	1067	0	0
AT2G02570.1	1337	1138	428.336	16.159
AT5G46780.2	1040	841	225.131	11.4924
AT5G46780.1	1231	1032	118.869	4.94494
AT4G25120.1	3785	3586	225	2.69367
AT4G09450.1	634	435	0	0
AT3G15690.1	1136	937	933.904	42.7893
AT3G15690.3	1292	1093	3.70986	0.145717
AT3G15690.2	1670	1471	815.386	23.797
AT1G58300.1	1231	1032	4	0.1664
AT2G07613.1	264	66.2053	0	0
AT5G61320.1	1494	1295	0	0
AT4G26270.1	2196	1997	525	11.2863
AT5G09270.2	920	721	14.4579	0.860876
AT5G09270.1	877	678	145.542	9.21576
AT2G03800.1	1478	1279	404	13.5607
AT2G03800.2	1586	1387	0	0
AT2G26890.1	8455	8256	2697	14.0244
AT5G52820.1	1800	1601	479	12.8445
AT3G55790.1	463	264	0	0
AT3G21300.1	2694	2495	955	16.4325
AT4G00250.1	1278	1079	0	0
AT3G59100.2	5407	5208	513.025	4.22902
AT3G59100.1	6466	6267	289.975	1.98643
AT1G55820.1	2129	1930	241	5.36083
AT4G07350.1	993	794	0	0
AT1G78140.1	1393	1194	1205	43.3266
AT5G56120.1	1165	966	83	3.6887
AT4G24830.2	1682	1483	235.703	6.82333
AT4G24830.1	1917	1718	6275.3	156.813
AT1G30290.1	2517	2318	174.539	3.2326
AT1G30290.2	2436	2237	42.4607	0.814879
AT1G33670.1	1446	1247	0	0
AT1G68310.2	918	719	335.441	20.029
AT1G68310.1	755	556	18.5586	1.43299
AT5G22550.1	1473	1274	3	0.101094
AT5G22550.2	1616	1417	0	0
AT4G27730.1	2621	2422	232	4.11231
AT5G57990.1	3049	2850	2209	33.2754
AT3G04380.6	1670	1471	13.1119	0.382672
AT3G04380.1	2153	1954	0	0
AT3G04380.3	2166	1967	0	0
AT3G04380.5	1686	1487	0	0
AT3G04380.4	1751	1552	0	0
AT3G04380.2	2072	1873	69.8881	1.60191
AT3G62110.2	2169	1970	549.828	11.9821
AT3G62110.1	2332	2133	26.1718	0.526762
AT3G06340.1	2740	2541	77.4428	1.30842
AT3G06340.3	2652	2453	0	0
AT3G06340.4	2953	2754	32.0004	0.498843
AT3G06340.2	2585	2386	405.557	7.29715
AT3G26600.2	2246	2047	73.7479	1.54669
AT3G26600.1	2447	2248	540.252	10.3174
AT5G11940.1	2289	2090	0	0
AT5G64270.1	4627	4428	2830.22	27.44
AT4G14550.4	659	460	0	0
AT4G14550.3	931	732	60.7431	3.56253
AT4G14550.1	1726	1527	42.2565	1.18803
AT4G14550.2	1045	846	0.00033729	1.71161e-05
AT5G64640.1	2282	2083	399	8.22348
AT1G26160.1	1243	1044	593.78	24.4173
AT1G26160.2	1301	1102	20.2203	0.787731
AT4G00600.1	933	734	0	0
AT1G69840.3	1697	1498	30.3305	0.869241
AT1G69840.6	1190	991	1184.83	51.3278
AT1G69840.4	1534	1335	110.953	3.56805
AT1G69840.7	1368	1169	0	0
AT1G69840.5	1249	1050	79.2768	3.24137
AT1G69840.2	1409	1210	135.279	4.79972
AT1G69840.1	1419	1220	86.3348	3.03807
AT4G01550.1	1757	1558	347	9.56168
AT4G01550.2	1803	1604	0	0
AT5G54590.2	1690	1491	178	5.12524
AT5G54590.4	1802	1603	0	0
AT5G54590.1	1721	1522	0	0
AT5G54590.3	2002	1803	0	0
AT1G28260.2	3182	2983	387.096	5.57105
AT1G28260.1	3543	3344	117.904	1.51368
AT2G37530.1	758	559	14	1.0752
AT1G26820.1	1123	924	234	10.8722
AT5G42480.1	3069	2870	1251.89	18.7265
AT5G42480.2	2855	2656	626.11	10.1203
AT2G46740.1	1951	1752	0	0
AT2G17260.1	3296	3097	138	1.91298
AT5G48680.1	1081	882	302	14.6998
AT5G56810.1	1585	1386	26	0.805346
AT5G56810.2	1625	1426	0	0
AT5G04350.1	441	242	0	0
AT4G18340.2	1675	1476	6.01588	0.174979
AT4G18340.1	1562	1363	102.984	3.24374
AT1G66770.1	786	587	0	0
AT5G11240.1	2378	2179	311	6.12739
AT3G59450.1	447	248	0	0
AT3G59450.2	443	244	4	0.703789
AT1G12210.2	3084	2885	144.701	2.15326
AT1G12210.1	2993	2794	0	0
AT1G12210.3	2741	2542	20.3429	0.343565
AT1G09730.1	3386	3187	0	0
AT1G09730.2	3344	3145	992	13.5414
AT3G17860.4	1986	1787	51.2009	1.23006
AT3G17860.1	1673	1474	6665.97	194.15
AT3G17860.3	2306	2107	92.7054	1.88892
AT3G17860.2	2395	2196	108.127	2.11385
AT1G05894.1	1591	1392	8	0.246731
AT3G19508.1	648	449	97	9.27465
AT1G31817.1	1270	1071	654	26.2156
AT5G06430.1	1309	1110	119	4.60252
AT3G19270.2	1724	1525	5.66914	0.159595
AT3G19270.1	1455	1256	1.33086	0.0454897
AT3G61720.1	2388	2189	0	0
AT3G07140.2	2115	1916	468.08	10.4881
AT3G07140.1	2541	2342	198.92	3.6464
AT4G08380.1	1314	1115	0	0
AT3G60490.1	1151	952	64	2.88613
AT2G26020.1	609	410	0	0
AT1G07950.1	873	674	169.804	10.8158
AT1G07950.2	980	781	29.1963	1.6049
AT5G44572.1	1376	1177	60	2.1885
AT5G39930.1	1598	1399	0	0
AT5G37340.4	2145	1946	10.1758	0.22449
AT5G37340.3	1867	1668	0	0
AT5G37340.1	1836	1637	92.3945	2.42309
AT5G37340.2	1807	1608	35.4297	0.945919
AT2G03120.1	1674	1475	1206	35.1016
AT1G61520.1	1344	1145	50711.4	1901.4
AT1G61520.2	1311	1112	376.486	14.535
AT1G61520.3	973	774	67378.1	3737.23
AT2G28400.1	1190	991	111	4.80863
AT5G23690.1	1953	1754	205	5.0176
AT2G38080.1	2237	2038	977	20.5808
AT5G08100.2	1537	1338	17.167	0.55082
AT5G08100.1	1329	1130	534.833	20.3194
AT4G10530.1	2244	2045	0	0
AT2G42590.3	1332	1133	4.89991	0.185665
AT2G42590.1	1287	1088	5946.74	234.651
AT2G42590.2	1244	1045	5.36487	0.220402
AT4G13730.1	1688	1489	588.591	16.9704
AT4G13730.3	1602	1403	0	0
AT4G13730.2	1599	1400	9.40871	0.288519
AT1G25540.2	3021	2822	58.6748	0.89262
AT1G25540.1	3207	3008	695.325	9.9239
AT2G38695.3	950	751	4.17285	0.238542
AT2G38695.2	930	731	16.1678	0.949525
AT2G38695.4	486	287	6.20399e-06	9.28029e-07
AT2G38695.1	880	681	183.659	11.5781
AT2G16510.1	1634	1435	1806	54.0304
AT1G15110.3	2095	1896	0	0
AT1G15110.1	2038	1839	25.7803	0.601837
AT1G15110.4	1906	1707	2.90367e-05	7.30274e-07
AT1G15110.2	1824	1625	10.2196	0.269994
AT1G75050.1	984	785	7	0.382825
AT3G56750.1	1710	1511	602.884	17.1294
AT3G25110.1	1659	1460	344	10.1153
AT3G24210.1	2504	2305	0	0
AT1G78000.5	2875	2676	3.09116	0.0495915
AT1G78000.6	2917	2718	0	0
AT1G78000.3	3185	2986	0	0
AT1G78000.1	2763	2564	0	0
AT1G78000.2	2558	2359	0	0
AT1G78000.7	2192	1993	10.9088	0.234987
AT1G78000.4	2738	2539	0	0
AT5G13550.1	2396	2197	1072	20.9477
AT3G14300.1	2945	2746	1	0.0156341
AT3G04430.1	597	398	0	0
AT5G10230.1	1279	1080	0	0
AT4G35890.2	2911	2712	243.77	3.85889
AT4G35890.1	2400	2201	1803.23	35.1725
AT2G17990.2	1561	1362	218.545	6.88869
AT2G17990.1	1497	1298	586.135	19.3863
AT2G17990.3	1401	1202	40.32	1.44009
AT1G30680.1	2728	2529	1817	30.8445
AT3G07560.1	1487	1288	1566	52.1973
AT5G52250.1	1580	1381	60	1.86522
AT5G57740.1	2236	2037	105	2.21294
AT5G13620.1	919	720	0	0
AT5G44980.1	1678	1479	1.625	0.0471691
AT5G44980.2	1910	1711	7.375	0.185048
AT5G44980.4	1648	1449	0	0
AT5G44980.3	1724	1525	0	0
AT1G50080.1	276	77.4659	0	0
AT5G63850.1	2101	1902	1853	41.8251
AT1G04370.1	736	537	2	0.159892
AT3G27280.2	1295	1096	36.2137	1.41852
AT3G27280.1	1292	1093	694.786	27.29
AT1G55265.1	693	494	50	4.34525
AT2G03870.1	570	371	55.5241	6.42509
AT2G03870.2	757	558	283.476	21.8099
AT3G46370.1	2689	2490	566.375	9.7651
AT3G46370.2	2817	2618	152.625	2.50281
AT1G23820.2	1415	1216	1047.3	36.9753
AT1G23820.1	1005	806	1533.7	81.6914
AT5G09920.1	977	778	411	22.6795
AT4G27745.4	663	464	50.2582	4.65008
AT4G27745.1	974	775	38.5231	2.13399
AT4G27745.3	856	657	21.2033	1.38551
AT4G27745.2	1138	939	52.0154	2.37815
AT5G58980.1	2404	2205	333	6.48347
AT3G48390.1	2364	2165	24	0.475911
AT3G19010.4	1299	1100	1907.8	74.4581
AT3G19010.2	1340	1141	54.2005	2.03934
AT3G19010.3	1212	1013	0	0
AT3G19010.1	1314	1115	5.8747e-05	2.26195e-06
AT1G13060.2	1280	1081	6.90888	0.274381
AT1G13060.3	1469	1270	0	0
AT1G13060.1	1254	1055	1973.09	80.291
AT5G58650.1	439	240	34	6.08191
AT4G06479.1	1113	914	0	0
AT4G12030.3	2209	2010	51.4287	1.09845
AT4G12030.4	2131	1932	22.0023	0.488915
AT4G12030.5	1456	1257	320.874	10.959
AT4G12030.2	2061	1862	606.15	13.9757
AT4G12030.1	2139	1940	16.5459	0.366151
AT1G53870.1	1615	1416	44.1909	1.33981
AT1G53870.4	1554	1355	0	0
AT1G53870.2	1158	959	50.6792	2.26873
AT1G53870.3	1708	1509	0	0
AT1G16760.2	2556	2357	19	0.346072
AT1G16760.1	2297	2098	0	0
AT5G44140.1	874	675	3	0.190805
AT3G59840.1	721	522	260	21.3833
AT4G33840.1	1982	1783	0	0
AT1G09330.1	1177	978	581.109	25.5089
AT1G09330.2	1751	1552	3.89052	0.107619
AT4G12830.1	1490	1291	1175	39.0736
AT4G15075.1	543	344	0	0
AT3G53680.2	2870	2671	60.006	0.964479
AT3G53680.1	3407	3208	331.994	4.44292
AT5G49490.1	858	659	0	0
AT4G27790.2	1006	807	1	0.0531984
AT4G27790.1	1640	1441	0	0
AT3G02520.2	1643	1444	13.835	0.411325
AT3G02520.1	1464	1265	1786.16	60.6182
AT1G72200.1	1652	1453	8	0.236372
AT5G16680.2	4237	4038	850.347	9.0407
AT5G16680.1	4626	4427	318.653	3.09016
AT5G13820.1	2673	2474	66.3525	1.15141
AT5G13820.2	2412	2213	25.6475	0.497549
AT2G47500.2	3689	3490	53.0526	0.652609
AT2G47500.1	3639	3440	536.947	6.70109
AT1G11684.1	357	158	0	0
AT2G21420.1	1407	1208	2.47201	0.0878527
AT4G15550.1	1738	1539	28.0035	0.781171
AT4G02220.1	1745	1546	346	9.60813
AT5G02930.1	1576	1377	6	0.187064
AT4G01120.1	1626	1427	324	9.7475
AT2G22807.1	527	328	0	0
AT2G22807.2	558	359	0	0
AT1G80110.1	1405	1206	508	18.0838
AT5G01050.1	1959	1760	0	0
AT3G55360.1	1431	1232	1037	36.136
AT1G66520.2	1038	839	0	0
AT1G66520.1	1321	1122	318	12.1676
AT1G34822.1	576	377	0	0
AT4G26590.1	2718	2519	160	2.72687
AT2G30220.1	1239	1040	0	0
AT5G65495.1	649	450	74	7.05978
AT3G61080.2	1297	1098	77.829	3.04306
AT3G61080.1	1320	1121	1395.17	53.4311
AT5G52970.1	1122	923	3471.5	161.468
AT5G52970.2	1148	949	36.5	1.6512
AT5G51890.1	1251	1052	923	37.6667
AT5G58210.3	1647	1448	24.5464	0.727765
AT5G58210.2	1661	1462	102.546	3.01124
AT5G58210.4	1736	1537	25.6413	0.716206
AT5G58210.1	1831	1632	84.2661	2.21669
AT4G27640.1	3650	3451	1647	20.489
AT4G26920.1	1386	1187	0	0
AT4G23000.1	3980	3781	0	0
AT4G23000.2	3617	3418	193	2.42414
AT2G47210.2	2455	2256	0	0
AT2G47210.1	2158	1959	0	0
AT2G47210.3	1911	1712	1039	26.0546
AT2G36985.1	566	367	0	0
AT5G17840.1	927	728	557	32.847
AT2G47120.1	792	593	0	0
AT2G47120.2	1039	840	0	0
AT1G12660.1	557	358	0	0
AT5G14220.1	2462	2263	0	0
AT5G14220.2	1770	1571	542.916	14.8364
AT5G14220.4	2677	2478	8.26556	0.1432
AT5G14220.5	2244	2045	282.819	5.93727
AT5G14220.3	2786	2587	0	0
AT1G48610.2	1467	1268	37.4802	1.26898
AT1G48610.1	1382	1183	366.52	13.301
AT1G17380.3	1348	1149	1625.63	60.74
AT1G17380.1	1765	1566	3676.99	100.803
AT1G17380.2	2070	1871	418.382	9.6
AT1G23450.1	2000	1801	43	1.02501
AT5G47980.1	1630	1431	0	0
AT3G45850.1	3675	3476	153.119	1.89113
AT3G45850.2	3642	3443	1078.88	13.4527
AT5G16710.1	1088	889	6509	314.329
AT4G24990.1	1144	945	909.893	41.3362
AT4G24990.2	1199	1000	175.107	7.51752
AT1G29640.1	845	646	67	4.45261
AT2G41490.1	1667	1468	367	10.7328
AT3G23740.1	2115	1916	278	6.22904
AT1G27240.1	561	362	0	0
AT2G42620.1	2400	2201	639	12.4639
AT3G49725.1	2143	1944	375	8.28146
AT1G60610.3	1455	1256	0	0
AT1G60610.5	1847	1648	3.52923	0.091938
AT1G60610.1	1922	1723	6.74364	0.168028
AT1G60610.4	2294	2095	9.16892	0.187891
AT1G60610.2	1411	1212	73.5582	2.60556
AT1G67300.3	1948	1749	279.445	6.85928
AT1G67300.5	1798	1599	27.1344	0.728524
AT1G67300.1	1880	1681	876.575	22.3869
AT1G67300.7	1559	1360	256.292	8.09036
AT1G67300.4	1935	1736	0	0
AT1G67300.6	1696	1497	0	0
AT1G67300.2	1820	1621	0.554036	0.0146733
AT5G51340.1	2855	2656	578	9.34269
AT5G67640.1	756	557	197	15.1839
AT2G19020.1	351	152	0	0
AT2G01918.1	890	691	232	14.4139
AT4G16045.1	1149	950	1	0.0451906
AT3G25820.3	3125	2926	0	0
AT3G25820.2	1367	1168	0	0
AT3G25820.1	2660	2461	0.5	0.00872229
AT3G25820.4	1276	1077	0	0
AT2G19980.1	661	462	13	1.20802
AT1G61760.1	1088	889	30	1.44874
AT1G24290.1	1779	1580	97	2.63564
AT2G21040.1	786	587	0	0
AT3G48170.1	2056	1857	1328.3	30.7084
AT2G40660.1	1525	1326	915	29.6244
AT1G43670.1	2065	1866	8790	202.232
AT3G16690.1	1035	836	0	0
AT3G16690.3	1016	817	557.86	29.314
AT3G16690.2	1531	1332	30.1395	0.971414
AT2G19610.2	1840	1641	0	0
AT2G19610.1	1856	1657	0	0
AT3G61620.1	1075	876	158	7.74328
AT3G61620.2	1227	1028	0	0
AT3G44703.1	1697	1498	0	0
AT3G44703.3	898	699	0	0
AT3G44703.4	758	559	0	0
AT3G44703.2	1127	928	0	0
AT4G29340.1	1016	817	1	0.0525473
AT2G10260.1	1644	1445	0	0
AT2G10260.2	1572	1373	0	0
AT4G22470.1	1317	1118	13.8585	0.532165
AT2G32530.1	2617	2418	97	1.72222
AT2G14285.1	580	381	215	24.2262
AT5G56770.1	765	566	1	0.07585
AT2G46340.2	4103	3904	24.9664	0.274548
AT2G46340.1	3933	3734	2302.03	26.4673
AT3G14910.1	1684	1485	236	6.82272
AT5G41460.1	2093	1894	277	6.27873
AT2G22370.1	1027	828	121	6.27375
AT1G31420.3	2920	2721	45.0772	0.711215
AT1G31420.1	2469	2270	1633.75	30.8981
AT1G31420.2	2520	2321	1604.17	29.6721
AT1G49930.1	405	206	0	0
AT1G49245.1	929	730	43	2.52882
AT3G11390.1	2235	2036	1	0.021086
AT5G48290.1	929	730	3	0.176429
AT5G48290.3	965	766	0	0
AT5G48290.2	978	779	0	0
AT5G35698.1	234	42.0611	0	0
AT4G01440.3	1546	1347	33.8875	1.08005
AT4G01440.4	1549	1350	0	0
AT4G01440.1	1472	1273	8.25612	0.278432
AT4G01440.2	1985	1786	3.09959	0.0745067
AT4G01440.5	1259	1060	3.75676	0.152153
AT1G02250.1	1180	981	1	0.0437626
AT1G69290.1	1977	1778	148.529	3.58635
AT2G44140.5	1476	1277	0	0
AT2G44140.3	1761	1562	0	0
AT2G44140.4	1518	1319	292.754	9.52862
AT2G44140.1	3287	3088	385.227	5.35564
AT2G44140.2	3102	2903	0.0196108	0.000290015
AT5G43870.2	2058	1859	66.1302	1.52719
AT5G43870.1	2526	2327	331.578	6.11733
AT1G56555.1	534	335	8	1.02522
AT4G29400.1	1279	1080	825	32.7946
AT5G66160.2	1696	1497	55.3323	1.58682
AT5G66160.1	1600	1401	505.668	15.4953
AT5G63570.1	1807	1608	7542.45	201.372
AT5G63570.2	1881	1682	31.5539	0.805376
AT3G14460.1	4461	4262	109.22	1.10018
AT4G21440.1	1396	1197	65	2.33126
AT3G18773.1	1428	1229	64	2.23563
AT1G74140.3	1125	926	0	0
