target_id	length	eff_length	est_counts	tpm
AT5G62100.3	1616	1417	0	0
AT5G62100.1	1152	953	24.1073	0.965146
AT5G62100.5	1521	1322	31.7211	0.915494
AT5G62100.4	1397	1198	24.3003	0.773916
AT5G36659.1	325	126.002	0	0
AT2G31725.1	776	577	122	8.06719
AT5G47940.1	2599	2400	369	5.86615
AT5G24180.1	1128	929	0	0
AT4G23800.1	1626	1427	1030.51	27.5529
AT4G23800.2	1608	1409	0	0
AT4G37220.1	866	667	10	0.572021
AT5G45680.1	896	697	3632	198.816
AT3G06500.2	2717	2518	375.183	5.68493
AT3G06500.1	2671	2472	1532.82	23.6581
AT5G42770.1	1032	833	164.243	7.52281
AT5G42770.2	1028	829	39.2804	1.80784
AT5G42770.3	1032	833	48.4765	2.22036
AT2G46450.3	2195	1996	110.509	2.11239
AT2G46450.1	3379	3180	35.6049	0.427189
AT2G46450.2	2130	1931	0	0
AT2G46450.4	2686	2487	693.759	10.6432
AT2G18710.1	1836	1637	4223	98.4262
AT5G55680.1	1235	1036	12	0.441936
AT1G80460.2	1914	1715	0	0
AT1G80460.1	2128	1929	1819	35.9781
AT3G02620.3	1658	1459	0	0
AT3G02620.2	1505	1306	0	0
AT3G02620.1	1373	1174	7	0.227493
AT1G59640.2	1718	1519	3.37697	0.0848217
AT1G59640.1	1448	1249	48.623	1.48531
AT1G19850.2	3051	2852	173.668	2.32332
AT1G19850.1	3615	3416	188.332	2.10351
AT5G67150.1	1628	1429	555	14.8183
AT4G23290.2	2375	2176	2770.32	48.5746
AT4G23290.1	2246	2047	849.68	15.8371
AT3G56500.1	333	134.001	0	0
AT2G40490.1	1555	1356	14280	401.797
AT1G21925.1	303	104.031	0	0
AT1G48600.2	1956	1757	264.205	5.73729
AT1G48600.1	1770	1571	7692.8	186.83
AT1G28390.2	1680	1481	34.4214	0.886772
AT1G28390.1	2100	1901	13.5786	0.272527
AT4G15240.1	2128	1929	305	6.03262
AT5G01760.1	1872	1673	5	0.114028
AT3G51290.2	3021	2822	52.1562	0.70516
AT3G51290.1	2037	1838	30.3604	0.630231
AT3G51290.3	2592	2393	158.423	2.52589
AT2G42465.1	1312	1113	0	0
AT5G12170.2	1840	1641	168.413	3.91567
AT5G12170.3	1788	1589	21.5868	0.518326
AT3G31910.1	1580	1381	0	0
AT5G14230.1	2638	2439	87.4978	1.36875
AT5G14230.2	2192	1993	6.50224	0.124478
AT4G20700.1	1943	1744	0	0
AT4G20700.2	2217	2018	4	0.075627
AT3G48050.2	5878	5679	1788.7	12.0172
AT3G48050.1	5958	5759	482.799	3.19858
AT4G09784.1	213	30.0561	0	0
AT3G48835.1	1365	1166	4	0.130888
AT2G24350.2	2270	2071	27.5758	0.508027
AT2G24350.1	2068	1869	110.424	2.2542
AT3G13480.2	1112	913	204.742	8.55606
AT3G13480.1	1336	1137	159.258	5.34416
AT1G67030.1	1111	912	0	0
AT5G61670.1	2188	1989	355.419	6.81779
AT5G61670.2	1740	1541	1746.58	43.2439
AT5G38391.1	537	338	0	0
AT5G45820.1	1923	1724	2869	63.4938
AT3G10815.1	1052	853	0	0
AT1G64340.1	1230	1031	0	0
AT1G64340.2	1277	1078	0	0
AT1G31550.1	1460	1261	242.091	7.3249
AT1G31550.2	1406	1207	173.909	5.49734
AT5G38290.2	1137	938	1222.59	49.7299
AT5G38290.1	1232	1033	166.406	6.14619
AT1G52360.3	3496	3297	296.14	3.42702
AT1G52360.1	3578	3379	3090.89	34.9007
AT1G52360.4	3699	3500	155.882	1.69929
AT1G52360.2	3181	2982	43.0857	0.551269
AT2G32230.1	2014	1815	4510.12	94.809
AT2G32230.2	2236	2037	22.8815	0.428579
AT1G77270.1	2630	2431	133.253	2.09137
AT1G77270.2	2721	2522	92.2831	1.3961
AT5G10810.1	753	554	364	25.0686
AT5G61430.2	1555	1356	9.89609	0.278447
AT5G61430.1	1511	1312	14.1039	0.410151
AT4G20707.1	816	617	0	0
AT3G16200.1	1668	1469	488	12.6747
AT4G26080.1	2169	1970	1833	35.5005
AT3G20555.1	333	134.001	0	0
AT3G51250.1	1747	1548	824.446	20.3203
AT3G51250.2	2174	1975	180.554	3.48802
AT2G19790.1	849	650	702	41.2061
AT3G06550.3	2145	1946	1967.31	38.5717
AT3G06550.2	2404	2205	314.627	5.44409
AT3G06550.1	2482	2283	82.0601	1.3714
AT2G03610.1	651	452	0	0
AT3G18940.1	1316	1117	342	11.6818
AT4G34340.1	1372	1173	108.827	3.53977
AT4G34340.2	478	279	1.17348	0.160475
AT5G35695.1	636	437	0	0
AT2G04045.1	457	258	0	0
AT1G64320.1	2137	1938	19.0936	0.3759
AT1G64320.2	1934	1735	37.9064	0.833588
AT1G03165.1	228	38.1945	8	7.99149
AT4G11911.1	1007	808	0	0
AT4G11911.2	853	654	2	0.116678
AT2G30400.1	1363	1164	12	0.393338
AT5G27495.1	312	113.011	0	0
AT1G64590.1	1429	1230	0	0
AT5G54720.1	1502	1303	63	1.84474
AT2G29760.1	2738	2539	464	6.97258
AT2G45120.1	1424	1225	27	0.840942
AT4G22990.2	2555	2356	761.493	12.3319
AT4G22990.1	2431	2232	195.009	3.33348
AT4G22990.3	2703	2504	33.4978	0.510412
AT2G22795.2	2561	2362	0.520183	0.00840262
AT2G22795.3	2453	2254	30.0873	0.509294
AT2G22795.1	2679	2480	4161.39	64.0214
AT5G13420.1	1708	1509	947	23.9441
AT4G03550.1	6041	5842	2239	14.6228
AT5G19960.1	1413	1214	178.748	5.61774
AT5G19960.2	1087	888	38.2515	1.64352
AT3G03140.1	3218	3019	391	4.94142
AT5G41190.1	2060	1861	1200	24.6021
AT1G79400.1	2352	2153	0	0
AT3G59920.1	1866	1667	3366	77.0401
AT2G14700.1	669	470	0	0
AT2G01200.1	1105	906	8	0.336899
AT2G01200.2	1625	1426	0	0
AT1G02880.3	1255	1056	183.652	6.63543
AT1G02880.6	1194	995	0	0
AT1G02880.1	1361	1162	42.1287	1.38328
AT1G02880.4	1167	968	243.898	9.61325
AT1G02880.2	1406	1207	0	0
AT1G02880.5	1638	1439	15.3221	0.406251
AT1G38790.1	453	254	0	0
AT2G45490.1	1160	961	34.897	1.38549
AT2G45490.2	1170	971	3.10303	0.121928
ATMG00240.1	336	137	0	0
AT5G45210.4	2386	2187	0	0
AT5G45210.2	2466	2267	0	0
AT5G45210.5	2315	2116	0	0
AT5G45210.1	2262	2063	0	0
AT5G45210.3	2459	2260	0	0
AT4G29210.1	2172	1973	464.67	8.98577
AT4G29210.2	2295	2096	17.3303	0.315466
AT5G58610.10	3090	2891	0	0
AT5G58610.6	3241	3042	0	0
AT5G58610.11	2802	2603	0	0
AT5G58610.1	3198	2999	0	0
AT5G58610.5	3431	3232	0	0
AT5G58610.4	3636	3437	0	0
AT5G58610.9	2879	2680	0	0
AT5G58610.2	3894	3695	0	0
AT5G58610.8	3176	2977	0	0
AT5G58610.3	3764	3565	0	0
AT5G58610.7	3276	3077	5	0.0619984
AT5G23908.1	210	28.6775	0	0
AT3G42160.1	462	263	0	0
AT2G28671.1	1834	1635	87.1788	2.03438
AT1G63190.1	902	703	0	0
AT5G55980.1	708	509	0	0
AT1G78850.1	1676	1477	4660	120.377
AT1G70895.2	1447	1248	21.2471	0.649567
AT1G70895.1	1820	1621	35.7529	0.841523
AT4G20310.5	1959	1760	0	0
AT4G20310.3	2149	1950	10.3267	0.202053
AT4G20310.4	2024	1825	52.1392	1.09003
AT4G20310.8	1996	1797	42.9392	0.911684
AT4G20310.1	1807	1608	0	0
AT4G20310.9	1924	1725	2.23443e-07	4.94215e-09
AT4G20310.6	1915	1716	1.13633e-06	2.52654e-08
AT4G20310.2	2046	1847	107.595	2.22261
AT4G20310.7	1987	1788	0	0
AT1G12230.2	1720	1521	58.4107	1.46521
AT1G12230.1	1594	1395	2085.59	57.0417
AT1G35830.1	1837	1638	145	3.37748
AT1G75430.1	1194	995	0	0
AT1G75430.2	1292	1093	0	0
AT5G47175.1	334	135.001	0	0
AT5G23360.1	1010	811	116	5.45727
AT5G08790.1	1530	1331	355	10.1763
AT2G41140.1	2443	2244	1115	18.9579
AT2G23580.2	1065	866	0	0
AT2G23580.1	1126	927	0	0
AT3G60390.1	1447	1248	388	11.8619
AT5G42230.2	2453	2254	0	0
AT5G42230.1	2293	2094	10	0.182205
AT5G17420.1	3403	3204	482	5.73975
AT5G19640.1	2177	1978	0	0
AT1G53450.2	2330	2131	171.573	3.07188
AT1G53450.3	1673	1474	50.4186	1.30506
AT1G53450.1	2302	2103	357.422	6.48455
AT5G27765.1	388	189	0	0
AT1G25330.1	1002	803	0	0
AT5G22940.1	2253	2054	94.8393	1.76168
AT5G22940.2	2043	1844	48.1607	0.996484
AT3G57550.3	1652	1453	361.907	9.50319
AT3G57550.1	1994	1795	174.153	3.70173
AT3G57550.2	1777	1578	62.9401	1.5218
AT3G03600.1	1159	960	511	20.309
AT1G21950.1	793	594	0	0
AT5G07320.1	2089	1890	648	13.0813
AT3G52105.2	369	170	60.0464	13.4765
AT3G52105.1	496	297	63.9536	8.21574
AT2G04235.2	4106	3907	202.205	1.97463
AT2G04235.4	3941	3742	26.0716	0.265829
AT2G04235.1	3981	3782	0	0
AT2G04235.3	4180	3981	32.7233	0.31362
AT1G23650.1	87	7.64624	0	0
AT5G46025.1	342	143	0	0
AT3G19220.1	980	781	465	22.7164
AT1G72270.1	7385	7186	3	0.0159284
AT5G26910.1	3484	3285	658.973	7.65368
AT5G26910.3	3323	3124	303.002	3.7006
AT5G26910.2	3394	3195	0	0
AT5G26910.4	3762	3563	62.0254	0.664189
AT3G18490.1	2205	2006	11439	217.568
AT3G44235.1	600	401	0	0
AT2G28100.1	1772	1573	801	19.4286
AT5G10630.3	2857	2658	80.7853	1.15962
AT5G10630.2	2647	2448	1.34608	0.0209795
AT5G10630.4	2641	2442	177.809	2.77809
AT5G10630.5	2254	2055	494.059	9.17288
AT5G10630.1	2280	2081	1.11165e-06	2.03814e-08
AT1G30170.1	1370	1171	0	0
AT4G12810.1	1149	950	1	0.0401619
AT3G15650.1	1440	1241	40	1.22978
AT3G15650.2	1081	882	0	0
AT3G15650.3	1194	995	0	0
AT1G15757.1	255	58.2335	0	0
AT1G28150.2	1117	918	8.83728	0.367294
AT1G28150.1	1014	815	928.163	43.4515
AT2G26850.2	1877	1678	0	0
AT2G26850.1	1890	1691	0	0
AT4G17340.1	1353	1154	1447	47.8411
AT3G44050.1	4338	4139	181	1.66848
AT1G69500.1	1743	1544	0	0
AT3G57740.1	1106	907	0	0
AT3G57740.2	1472	1273	9	0.269744
AT2G06000.2	2424	2225	299.565	5.13688
AT2G06000.1	2513	2314	53.4348	0.881046
AT1G23580.1	1087	888	2	0.0859321
AT5G39400.1	1807	1608	0	0
AT2G36885.1	1047	848	693	31.18
AT2G36885.2	954	755	0	0
AT4G09260.1	465	266	0	0
AT3G57220.1	1692	1493	527	13.4676
AT1G03440.1	2147	1948	645	12.6331
AT3G48187.1	2541	2342	196	3.19306
AT3G21500.2	2400	2201	0	0
AT3G21500.3	2426	2227	0	0
AT3G21500.1	2223	2024	0	0
AT2G29600.1	2057	1858	3.02114	0.0620387
AT2G17785.1	608	409	0	0
AT1G76270.1	2314	2115	275	4.9609
AT3G08600.1	1844	1645	762	17.6737
AT1G65560.2	1904	1705	4.72454	0.105724
AT1G65560.1	1424	1225	172.275	5.36569
AT3G30200.1	1533	1334	0	0
AT5G56960.2	2045	1846	0	0
AT5G56960.1	1715	1516	0	0
AT1G13730.1	1962	1763	478.102	10.3468
AT1G13730.2	1785	1586	760.898	18.3047
AT3G61970.1	1943	1744	300	6.56316
AT3G07760.8	1578	1379	0	0
AT3G07760.11	1057	858	0	0
AT3G07760.3	1858	1659	0.13789	0.00317121
AT3G07760.6	1409	1210	0	0
AT3G07760.2	1038	839	75.2617	3.42255
AT3G07760.9	1523	1324	10.3337	0.297788
AT3G07760.1	1094	895	94.8439	4.04319
AT3G07760.5	938	739	8.27882	0.427427
AT3G07760.7	1588	1389	17.8667	0.490774
AT3G07760.10	878	679	0.27717	0.0155745
AT3G07760.4	1759	1560	0	0
AT3G17020.1	903	704	2503.91	135.701
AT3G17020.2	1236	1037	55.0921	2.02698
AT1G18060.1	1191	992	3050	117.308
AT1G21640.1	3316	3117	2527.68	30.9402
AT1G21640.2	3474	3275	18.9841	0.221165
AT5G26060.1	796	597	0	0
AT1G08960.1	2190	1991	462	8.85338
AT1G79860.1	1936	1737	0	0
AT3G59890.2	1446	1247	181.333	5.54816
AT3G59890.1	1704	1505	11.6667	0.295766
AT4G35380.1	5399	5200	4.46189	0.0327381
AT4G35380.2	5409	5210	0.538105	0.00394065
AT3G51520.1	1330	1131	485	16.3613
AT1G68360.1	1061	862	3	0.132786
AT1G10550.1	1208	1009	9	0.340322
AT4G35740.2	2407	2208	110.756	1.91384
AT4G35740.1	2587	2388	179.244	2.86384
AT1G34570.1	1158	959	689.757	27.442
AT1G65710.1	1723	1524	51	1.2768
AT4G20380.7	1445	1246	13.4032	0.41042
AT4G20380.9	1464	1265	50.211	1.51442
AT4G20380.5	1090	891	257.227	11.0148
AT4G20380.8	1248	1049	0	0
AT4G20380.1	1364	1165	59.6499	1.95354
AT4G20380.4	1073	874	0.0617252	0.00269457
AT4G20380.3	1141	942	77.7685	3.14986
AT4G20380.2	1260	1061	5.6783	0.204193
AT4G20380.6	1173	974	0	0
AT4G13075.1	633	434	0	0
AT2G31270.1	2178	1979	768	14.8065
AT5G22360.1	1270	1071	524	18.6672
AT3G07005.1	566	367	0	0
AT5G05520.1	2000	1801	724	15.3378
AT3G46000.1	1120	921	1805.09	74.7785
AT3G46000.3	1288	1089	165.913	5.81286
AT3G46000.2	1062	863	0	0
AT1G56530.1	558	359	0	0
AT4G01940.1	1115	916	2334.13	97.2227
AT1G53320.1	1517	1318	925	26.7772
AT5G54790.1	881	682	0	0
AT5G54790.2	994	795	0	0
AT5G23480.6	1928	1729	12.2074	0.269381
AT5G23480.1	1835	1636	0	0
AT5G23480.4	2224	2025	0.00111846	2.10733e-05
AT5G23480.5	1968	1769	80.6822	1.74015
AT5G23480.2	2530	2331	0	0
AT5G23480.3	2417	2218	9.1093	0.156697
AT5G02170.2	1711	1512	0.60456	0.0152555
AT5G02170.1	2021	1822	70.3954	1.47412
AT4G21960.1	1829	1630	64952	1520.35
AT5G22580.1	944	745	1419	72.6715
AT3G52430.1	2255	2056	425	7.88686
AT5G12110.1	1866	1667	717.647	16.4253
AT4G01930.1	2149	1950	1	0.0195661
AT4G28370.2	2359	2160	0	0
AT4G28370.1	2383	2184	312.945	5.46706
AT4G28370.4	2143	1944	97.0542	1.90483
AT4G28370.3	2169	1970	0.000830052	1.6076e-05
AT1G17220.1	3792	3593	17475	185.566
AT1G77525.1	428	229	0	0
AT3G11670.2	2044	1845	0	0
AT3G11670.1	3027	2828	1827	24.6489
AT2G25460.2	2706	2507	38.8252	0.590878
AT2G25460.1	1802	1603	8.17478	0.194572
AT1G19960.1	921	722	2656	140.355
AT4G10895.1	1069	870	0	0
AT3G58000.1	881	682	25	1.3986
AT1G52880.1	1699	1500	69	1.75508
AT3G57330.2	3925	3726	437.585	4.48082
AT3G57330.1	4180	3981	796.2	7.63077
AT3G63540.1	1163	964	3758	148.737
AT5G60270.1	2321	2122	227	4.08149
AT5G18580.1	1812	1613	1335	31.578
AT3G19720.2	2660	2461	921.318	14.2835
AT3G19720.3	2678	2479	13.735	0.211393
AT3G19720.1	2768	2569	3921.95	58.2473
AT3G05410.3	698	499	16.8368	1.28735
AT3G05410.1	717	518	33.8932	2.49644
AT3G05410.2	1032	833	944.27	43.2503
AT2G33810.1	981	782	328	16.0031
AT1G05420.2	1040	841	0	0
AT1G05420.1	961	762	46	2.30325
AT4G23496.1	1074	875	12	0.523253
AT3G17190.2	363	164	0	0
AT3G17190.1	381	182	0	0
AT5G43155.1	717	518	138	10.1645
AT5G13310.2	1585	1386	206.483	5.68408
AT5G13310.1	2063	1864	45.5166	0.93167
AT5G37290.2	1196	997	8.69114	0.332598
AT5G37290.3	1092	893	15.9732	0.682464
AT5G37290.1	1031	832	208.336	9.55385
AT5G10695.2	487	288	0	0
AT5G10695.1	570	371	46	4.73066
AT3G26085.2	1341	1142	58.3476	1.94937
AT3G26085.4	1345	1146	146.804	4.88755
AT3G26085.1	1171	972	668.553	26.2426
AT3G26085.3	983	784	37.2958	1.81502
AT1G76040.4	1309	1110	64.7805	2.22669
AT1G76040.1	2413	2214	52.9324	0.912183
AT1G76040.2	2095	1896	356.563	7.17524
AT1G76040.3	2210	2011	4.72363	0.0896194
AT1G79840.6	2232	2033	37.3265	0.700515
AT1G79840.2	2895	2696	44.7325	0.633055
AT1G79840.4	1988	1789	0	0
AT1G79840.1	2472	2273	18.9417	0.317949
AT1G79840.3	2570	2371	0	0
AT1G79840.5	1655	1456	0	0
AT5G55600.3	2377	2178	16.4787	0.288671
AT5G55600.1	3264	3065	734.225	9.1398
AT5G55600.2	3154	2955	204.296	2.6378
AT3G60820.3	915	716	391.848	20.8806
AT3G60820.1	1071	872	2047.15	89.5719
AT3G60820.2	1071	872	0	0
AT1G47830.1	948	749	648	33.0089
AT1G03010.2	2234	2035	1.22957e-08	2.3053e-10
AT1G03010.1	2511	2312	0	0
AT1G03010.3	2195	1996	22	0.420533
AT5G16760.1	1698	1499	1040	26.471
AT3G51540.4	1768	1569	0	0
AT3G51540.2	1709	1510	0	0
AT3G51540.1	1726	1527	0	0
AT3G51540.3	1529	1330	0	0
AT4G23410.1	1289	1090	34	1.19012
AT5G35730.1	1868	1669	814	18.6083
AT1G78100.1	1551	1352	591	16.6782
AT5G64870.1	1860	1661	50	1.14852
AT1G01695.1	1658	1459	26	0.679917
AT3G32200.1	447	248	0	0
AT2G42370.1	2148	1949	173	3.38667
AT4G19880.3	1438	1239	1.56423e-07	4.81689e-09
AT4G19880.1	1595	1396	359.877	9.83574
AT4G19880.2	1496	1297	13.123	0.386039
AT5G50930.1	893	694	64	3.51851
AT4G03600.1	991	792	53	2.55322
AT4G03570.1	1044	845	0	0
AT3G53075.2	899	700	0	0
AT3G53075.1	651	452	0	0
AT5G14000.1	1463	1264	3	0.090555
AT5G14000.2	1508	1309	0	0
AT5G14000.3	1556	1357	0	0
AT5G61520.1	2103	1904	107.134	2.14683
AT5G61520.2	2013	1814	51.8661	1.0909
AT3G55480.2	3549	3350	1118.15	12.7349
AT3G55480.1	3621	3422	126.845	1.41427
AT2G34310.4	1520	1321	47.6374	1.37589
AT2G34310.6	1254	1055	0	0
AT2G34310.1	1628	1429	115.627	3.08721
AT2G34310.7	1574	1375	0	0
AT2G34310.5	1179	980	205.103	7.98518
AT2G34310.3	1387	1188	901.996	28.9685
AT2G34310.2	1149	950	83.6365	3.359
AT1G15380.1	1193	994	0	0
AT1G15380.2	864	665	1	0.0573742
AT1G72320.3	2727	2528	526.383	7.94443
AT1G72320.1	3307	3108	75.5313	0.927223
AT1G72320.2	2858	2659	32.3379	0.464014
AT1G72320.4	3027	2828	302.748	4.08451
AT3G58585.1	276	77.4659	0	0
AT3G07340.1	2123	1924	326.171	6.46813
AT3G07340.2	2214	2015	18.8288	0.356521
AT4G37150.1	1107	908	3	0.126059
AT1G61690.1	4074	3875	889	8.75323
AT3G18700.1	525	326	0	0
AT5G13060.1	2450	2251	255	4.32218
AT3G46140.1	1131	932	0.5	0.0204688
AT5G33280.1	2691	2492	912	13.9632
AT2G36300.1	1371	1172	327	10.6453
AT1G01610.1	1916	1717	2180	48.4423
AT3G30430.1	345	146	0	0
AT1G74030.1	1971	1772	193	4.15558
AT1G66950.1	4641	4442	0	0
AT4G36850.3	1582	1383	0.699756	0.0193047
AT4G36850.4	1481	1282	8.56221	0.254822
AT4G36850.2	1619	1420	4.67374	0.125578
AT4G36850.1	1518	1319	48.0643	1.39032
AT5G50820.2	667	468	29.8444	2.43307
AT5G50820.1	853	654	42.1556	2.45932
AT5G43290.1	1142	943	2	0.0809201
AT5G41890.1	1231	1032	0	0
AT4G28706.2	1578	1379	832.378	23.03
AT4G28706.3	1503	1304	648.216	18.9662
AT4G28706.1	1438	1239	381.406	11.745
AT4G28706.4	1598	1399	0	0
AT2G44040.1	1499	1300	1034	30.347
AT5G01150.1	1687	1488	0	0
AT1G18770.1	321	122.003	0	0
AT3G02250.1	2652	2453	1867	29.0392
AT2G36780.1	2028	1829	1	0.0208605
AT2G29628.1	126	10.3244	0	0
AT3G12030.1	747	548	19.8014	1.37865
AT3G11990.1	653	454	0	0
AT5G60640.1	2213	2014	2810.08	53.235
AT5G60640.2	2065	1866	200.194	4.09335
AT5G60640.3	1781	1582	57.7256	1.39219
AT4G32590.5	950	751	48.1038	2.44387
AT4G32590.1	814	615	1983.48	123.052
AT4G32590.3	724	525	312.038	22.677
AT4G32590.2	1120	921	13.7967	0.571548
AT4G32590.4	712	513	8.58451	0.638464
AT4G23160.2	4004	3805	3.80873	0.0381913
AT4G23160.1	2049	1850	21.2857	0.438989
AT4G23160.3	3156	2957	0	0
AT1G74220.1	1146	947	0	0
AT1G56630.1	1841	1642	0	0
AT1G02520.3	4052	3853	12	0.118828
AT1G02520.2	4306	4107	0	0
AT1G02520.1	4310	4111	0	0
AT5G52155.2	699	500	0	0
AT5G52155.1	752	553	0	0
AT4G38440.1	4624	4425	498	4.29392
AT5G06960.1	1693	1494	149.924	3.82876
AT5G06960.3	1693	1494	0	0
AT5G06960.2	1677	1478	57.0762	1.47339
AT4G18310.1	864	665	0	0
AT1G50620.1	2519	2320	448	7.36764
AT1G08130.1	2754	2555	1387	20.7121
AT5G54540.1	1447	1248	2759	84.3481
AT4G00560.4	1218	1019	16.2036	0.606701
AT4G00560.2	1254	1055	148.677	5.37686
AT4G00560.1	1378	1179	276.12	8.93556
AT4G00560.3	1309	1110	0	0
AT3G62720.1	1956	1757	61.2907	1.33095
AT3G62720.2	1784	1585	504.709	12.1493
AT2G24080.1	1125	926	0	0
AT2G19930.2	3316	3117	45.1739	0.552954
AT2G19930.1	3127	2928	0	0
AT2G19930.3	3109	2910	63.8261	0.836842
AT4G39710.3	915	716	1873.55	99.8365
AT4G39710.2	1083	884	25.8305	1.11486
AT4G39710.1	1399	1200	862.623	27.427
AT3G46900.1	811	612	5	0.311714
AT3G50580.1	889	690	0	0
AT5G18080.1	626	427	214.877	19.2
AT5G37070.1	907	708	407	21.9331
AT3G01810.2	3441	3242	1395.46	16.4226
AT3G01810.3	3402	3203	759.58	9.04805
AT3G01810.1	3608	3409	480.959	5.38294
AT5G01140.1	1422	1223	0	0
AT3G53740.3	594	395	2784.04	268.916
AT3G53740.2	733	534	229.261	16.3805
AT3G53740.4	682	483	18.241	1.44092
AT3G53740.1	557	358	0	0
AT1G33790.3	1859	1660	0	0
AT1G33790.1	1606	1407	0	0
AT1G33790.4	1859	1660	0	0
AT1G33790.6	1521	1322	0	0
AT1G33790.2	2546	2347	6.4478	0.104818
AT1G33790.5	1818	1619	0.552198	0.0130133
AT1G62380.1	1452	1253	7471	227.492
AT3G04280.3	718	519	0	0
AT3G04280.2	1115	916	0	0
AT3G04280.1	932	733	0	0
AT1G73165.1	829	630	0	0
AT3G57600.1	1145	946	131	5.28346
AT4G14103.1	1313	1114	6.9625	0.238461
AT4G14103.2	1608	1409	28.2715	0.765556
AT4G14103.3	1153	954	18.766	0.750517
AT2G02750.1	2402	2203	70	1.21233
AT2G16520.1	496	297	0	0
AT2G03150.2	4532	4333	143.355	1.2623
AT2G03150.1	4483	4284	2168.64	19.3142
AT4G11000.1	1541	1342	144	4.094
AT4G01750.1	1651	1452	65	1.70799
AT1G66000.1	1095	896	0	0
AT2G28605.1	956	757	1765	88.9584
AT1G77932.1	804	605	0	0
AT5G01540.1	2494	2295	87	1.44635
AT1G15480.1	2155	1956	336	6.55403
AT5G01830.1	2865	2666	319	4.56529
AT3G25940.1	661	462	190	15.691
AT5G03550.1	779	580	0	0
AT1G77960.1	1622	1423	122	3.27109
AT1G77960.2	1688	1489	0	0
AT3G20993.1	357	158	0	0
AT4G24460.4	1547	1348	56.7034	1.60493
AT4G24460.1	1488	1289	1011.28	29.9334
AT4G24460.3	1693	1494	114.018	2.91181
AT4G24460.2	1422	1223	0.000241769	7.54244e-06
AT3G50220.1	1393	1194	55	1.7575
AT1G02590.1	270	71.7636	0	0
AT2G26960.1	1285	1086	1	0.0351324
AT1G66640.1	1251	1052	0	0
AT5G03140.1	2852	2653	749	10.7717
AT5G16620.1	1853	1654	5238	120.828
AT1G23880.2	2372	2173	0	0
AT1G23880.1	2281	2082	184	3.3719
AT1G34460.1	3408	3209	57.655	0.685497
AT1G34460.7	1603	1404	4.89955	0.133146
AT1G34460.5	1992	1793	15.1055	0.321435
AT1G34460.8	1476	1277	0	0
AT1G34460.4	2130	1931	0	0
AT1G34460.3	2173	1974	44.9314	0.868443
AT1G34460.6	1819	1620	0	0
AT1G34460.2	3455	3256	0	0
AT1G34460.9	1434	1235	3.40848	0.105301
ATMG00610.1	486	287	0	0
AT5G38378.1	264	66.2053	0	0
AT3G27050.1	947	748	772	39.378
AT2G24195.2	505	306	0	0
AT2G24195.1	490	291	0	0
AT5G51990.1	984	785	0	0
AT3G29200.1	1966	1767	866	18.699
AT5G54740.1	830	631	0	0
AT5G39430.1	1536	1337	0	0
AT5G05690.2	1718	1519	0.000655661	1.64687e-05
AT5G05690.3	1635	1436	913.81	24.2795
AT5G05690.1	1929	1730	4366.19	96.293
AT5G63020.1	2975	2776	1251	17.194
AT1G12780.1	2028	1829	820	17.1056
AT2G38620.2	1234	1035	52.4201	1.93239
AT2G38620.1	1438	1239	0	0
AT2G38620.4	1004	805	0	0
AT2G38620.3	1389	1190	0	0
AT1G30300.4	1290	1091	6.61208e-05	2.31234e-06
AT1G30300.2	1392	1193	9.06729	0.289985
AT1G30300.3	1326	1127	83.7768	2.83621
AT1G30300.1	1480	1281	75.1558	2.23847
AT2G40530.1	780	581	62	4.07149
AT3G10740.3	3188	2989	70.46	0.899404
AT3G10740.2	3168	2969	0	0
AT3G10740.1	2980	2781	308.452	4.23179
AT3G10740.4	2296	2097	1604.09	29.1856
AT2G02690.1	1895	1696	0	0
AT2G02690.2	1920	1721	0	0
AT1G54060.1	1765	1566	752	18.3216
AT1G33020.1	1647	1448	0	0
AT3G20230.1	1018	819	3135	146.047
AT5G52640.1	2103	1904	107	2.14415
AT2G37435.1	698	499	0	0
AT1G71130.1	1155	956	191	7.62278
AT5G23270.1	2017	1818	63	1.32216
AT5G04790.1	165	15.3999	0	0
AT1G75170.1	1435	1236	58.8571	1.81685
AT1G75170.3	1287	1088	0	0
AT1G75170.2	1204	1005	142.143	5.39631
AT5G47635.1	888	689	6	0.332254
AT4G32080.2	754	555	0	0
AT4G32080.3	592	393	1	0.0970835
AT4G32080.1	881	682	0	0
AT2G42140.1	993	794	0	0
AT1G79920.4	2354	2155	12.6076	0.223215
AT1G79920.2	2541	2342	0	0
AT1G79920.3	2489	2290	0	0
AT1G79920.1	2456	2257	3125.9	52.8423
AT4G23680.1	920	721	0	0
AT1G03190.1	2595	2396	307	4.88866
AT1G03190.2	2676	2477	0	0
AT1G16025.1	342	143	0	0
AT3G60250.2	1483	1284	404.214	12.0111
AT3G60250.1	1486	1287	150.854	4.47215
AT3G60250.3	1634	1435	132.932	3.53439
AT1G22620.1	6664	6465	2526.33	14.9094
AT3G09000.1	2305	2106	539	9.76492
AT4G27940.1	2091	1892	83	1.67377
AT3G06480.1	3696	3497	839.5	9.15932
AT3G06480.2	3900	3701	39.4996	0.407204
AT2G33080.1	2436	2237	0	0
AT1G51260.1	1524	1325	0	0
AT5G46795.1	727	528	0	0
AT4G21240.1	1254	1055	0	0
AT2G04046.1	388	189	0	0
AT4G24880.2	2471	2272	16.4929	0.276967
