target_id	length	eff_length	est_counts	tpm
AT1G35250.1	1780	1581	0	0
AT3G48760.1	1907	1708	837	20.6858
AT3G30180.1	1913	1714	957	23.5687
AT2G18490.1	813	614	0	0
AT2G18490.2	1121	922	0	0
AT4G28397.2	578	379	0	0
AT4G28397.1	659	460	0	0
AT2G46940.1	1068	869	11	0.534327
AT1G60986.1	548	349	0	0
AT1G52700.4	1046	847	0.0362261	0.0018054
AT1G52700.1	748	549	0	0
AT1G52700.6	861	662	10.2505	0.653613
AT1G52700.2	1743	1544	63.7769	1.74361
AT1G52700.5	1040	841	111.635	5.60323
AT1G52700.3	1170	971	32.3015	1.40423
AT1G03980.2	1662	1463	4.62315	0.133392
AT1G03980.4	1371	1172	0	0
AT1G03980.3	1596	1397	7.39282	0.223382
AT1G03980.1	1186	987	0	0
AT5G51580.1	958	759	0	0
AT4G38710.2	1814	1615	27.3302	0.714339
AT4G38710.1	1936	1737	3296.67	80.1143
AT4G34210.1	526	327	0	0
AT3G49170.1	2690	2491	329	5.57515
AT5G48740.1	2872	2673	116	1.83187
AT2G30820.1	1831	1632	74.8221	1.93528
AT2G30820.2	1556	1357	0	0
AT1G19990.1	1128	929	319	14.4947
AT1G58936.1	1461	1262	1	0.0334484
AT1G24320.1	2582	2383	0	0
AT1G24320.2	2369	2170	0	0
AT3G10720.2	2266	2067	2207.07	45.0723
AT3G10720.1	2045	1846	8.93212	0.204248
AT4G01250.1	1326	1127	56	2.09748
AT4G04080.1	774	575	0	0
AT3G29430.1	1454	1255	0	0
AT1G62422.1	1217	1018	111	4.60267
AT5G05970.1	2730	2531	302.895	5.05166
AT5G05970.2	2733	2534	180.105	3.00022
AT3G27416.1	522	323	2	0.261374
AT3G15930.1	2064	1865	0	0
AT1G53282.1	317	118.006	0	0
ATCG00560.1	117	9.56096	4	17.6601
AT3G26930.1	1449	1250	0	0
AT3G26930.2	1566	1367	5.03818	0.155575
AT1G67890.2	3628	3429	46.5723	0.573317
AT1G67890.4	2467	2268	25.3916	0.472586
AT1G67890.1	3007	2808	619.036	9.30579
AT1G67890.3	2902	2703	2.22679e-08	3.47751e-10
AT3G21210.1	2762	2563	29	0.477622
AT2G36560.1	1780	1581	0	0
AT5G01210.1	1802	1603	1086	28.5977
AT5G18110.1	1120	921	658	30.1579
AT1G62410.1	672	473	0	0
AT1G13530.1	1308	1109	0	0
AT1G18260.1	2432	2233	1028	19.433
AT1G76210.1	1047	848	0	0
AT1G34430.1	1838	1639	2602	67.0136
AT3G16100.1	989	790	588	31.4184
AT1G14460.1	4209	4010	839	8.83186
AT4G27100.1	1626	1427	38.6105	1.14213
AT4G27100.2	2032	1833	281.39	6.48007
AT4G35940.6	1982	1783	27.5953	0.65331
AT4G35940.5	1935	1736	0	0
AT4G35940.8	1468	1269	0	0
AT4G35940.2	1475	1276	5.63464	0.186402
AT4G35940.3	1658	1459	0	0
AT4G35940.7	1687	1488	19.2072	0.544872
AT4G35940.1	1820	1621	160.129	4.16985
AT4G35940.4	2054	1855	0	0
AT1G61350.1	2328	2129	628	12.4514
AT5G58640.1	1104	905	521.659	24.3317
AT5G58640.2	1051	852	6.34099	0.314161
AT4G36930.1	1647	1448	82	2.39045
AT1G42440.1	2879	2680	1328	20.9169
AT1G12064.1	598	399	0	0
AT5G64590.1	621	422	0	0
AT2G30290.2	2107	1908	0	0
AT2G30290.1	2164	1965	0	0
AT2G26520.1	1084	885	29	1.38321
AT4G33520.2	3315	3116	1168.25	15.826
AT4G33520.4	1359	1160	86.3062	3.14064
AT4G33520.1	1160	961	1469.38	64.5423
AT4G33520.3	3248	3049	62.0687	0.85931
ATCG00660.1	354	155	15	4.08502
AT5G48610.5	2396	2197	240.857	4.62768
AT5G48610.2	2861	2662	20.8758	0.331032
AT5G48610.3	2569	2370	1.19132e-06	2.12185e-08
AT5G48610.1	2688	2489	71.2676	1.20865
AT5G48610.4	2950	2751	0	0
AT3G10370.1	2296	2097	1168	23.5114
AT2G43745.1	1227	1028	11.6791	0.479568
AT1G06570.2	1547	1348	162.23	5.08015
AT1G06570.1	1338	1139	477.77	17.7064
AT1G55310.2	1305	1106	9.40254	0.358859
AT1G55310.7	881	682	301.762	18.6773
AT1G55310.4	2399	2200	544.658	10.4505
AT1G55310.3	1264	1065	48.7759	1.93326
AT1G55310.1	1634	1435	0	0
AT1G55310.6	1219	1020	180.484	7.4692
AT1G55310.5	1072	873	130.917	6.3302
AT5G27460.1	1592	1393	194	5.87875
AT3G50660.1	2092	1893	760.944	16.9682
AT3G50660.2	2844	2645	134.056	2.13942
AT3G28070.5	1760	1561	79.9005	2.16063
AT3G28070.3	1475	1276	51.2072	1.69401
AT3G28070.1	1421	1222	456.537	15.7703
AT3G28070.2	1371	1172	80.1562	2.88698
AT3G28070.4	1350	1151	118.199	4.33484
AT1G63740.1	3555	3356	158.76	1.99689
AT1G63740.2	3780	3581	143.24	1.68847
AT1G09870.1	1972	1773	476	11.3327
AT4G24220.1	1722	1523	3152.03	87.3626
AT4G24220.2	1719	1520	40.966	1.13766
AT2G13440.1	2720	2521	1894	31.7133
AT1G17710.2	1210	1011	0	0
AT1G17710.1	1250	1051	2	0.080327
AT2G44525.1	766	567	243	18.0908
AT2G33150.1	2142	1943	4320	93.8524
AT1G27200.1	2431	2232	246	4.65238
AT4G31350.2	1882	1683	70.7704	1.77502
AT4G31350.3	1761	1562	55.0106	1.48662
AT4G31350.1	1902	1703	260.091	6.44682
AT4G31350.4	1988	1789	36.1279	0.852447
AT3G23780.2	4146	3947	177.562	1.89897
AT3G23780.1	4119	3920	465.866	5.0166
AT1G62120.1	1965	1766	113	2.70099
AT5G10010.1	1926	1727	1523	37.2256
AT3G53611.1	153	13.4437	0	0
AT5G67450.1	1415	1216	10	0.347137
AT3G43148.1	2022	1823	1	0.0231552
AT2G24480.1	597	398	0	0
AT4G40100.1	678	479	0	0
AT3G60310.2	2793	2594	33.881	0.551342
AT3G60310.1	2837	2638	214.119	3.42622
AT3G02400.1	2155	1956	143.122	3.08867
AT3G02400.2	2050	1851	0	0
AT1G04770.1	1284	1085	175	6.80836
AT3G53610.1	1355	1156	114.331	4.17484
AT3G53610.3	1478	1279	17.0533	0.562825
AT3G53610.2	1028	829	486.616	24.778
AT1G67920.1	597	398	7	0.74242
AT2G17740.1	1059	860	0	0
AT1G09410.1	2288	2089	49	0.99013
AT5G58590.1	1137	938	571	25.6961
AT2G31425.1	789	590	0	0
AT1G10540.2	2056	1857	0	0
AT1G10540.1	2052	1853	5	0.113901
AT3G50940.1	1523	1324	2	0.0637641
AT5G57110.2	3795	3596	565.439	6.63744
AT5G57110.3	3746	3547	2.01966e-08	2.40354e-10
AT5G57110.1	3637	3438	3467.56	42.5748
AT3G61172.1	348	149	0	0
AT4G05475.1	930	731	0	0
AT3G60160.2	5195	4996	14.5393	0.122844
AT3G60160.3	5232	5033	0.00398308	3.34062e-05
AT3G60160.1	5290	5091	359.808	2.98334
AT2G01850.1	1545	1346	2165	67.8965
AT1G63615.1	742	543	18.868	1.46677
AT3G54100.1	2743	2544	308	5.11056
AT1G49240.1	1805	1606	3052	80.2183
AT3G09270.1	1359	1160	1	0.0363895
AT3G01980.4	1406	1207	378.828	13.2486
AT3G01980.1	1647	1448	140.621	4.09935
AT3G01980.6	1589	1390	0	0
AT3G01980.3	1568	1369	0	0
AT3G01980.5	1601	1402	105.571	3.17855
AT3G01980.2	1302	1103	46.9808	1.79796
AT3G45780.1	3449	3250	1650.1	21.4319
AT3G45780.2	3451	3252	11875.5	154.147
AT2G15010.1	704	505	0	0
AT1G09240.1	1403	1204	14	0.490836
AT5G10440.2	1373	1174	41.6312	1.49687
AT5G10440.1	1232	1033	5.36879	0.219387
AT4G36680.1	1697	1498	548	15.442
AT1G67810.1	1228	1029	4	0.164089
AT1G70850.2	1358	1159	0	0
AT1G70850.1	1293	1094	0	0
AT1G70850.3	1203	1004	0	0
AT5G05010.1	2109	1910	973.725	21.5198
AT5G05010.2	2007	1808	2910.27	67.947
AT5G06390.1	2470	2271	1711	31.8029
AT2G44925.1	596	397	0	0
AT1G56360.1	1401	1202	0	0
AT4G22490.1	784	585	0	0
AT3G16840.1	2908	2709	585.187	9.11842
AT3G16840.2	2788	2589	737.813	12.0295
AT4G14500.2	1944	1745	27.275	0.659787
AT4G14500.1	2167	1968	1593.95	34.1888
AT3G23560.1	2012	1813	94.1808	2.1928
AT3G23560.2	2086	1887	14.8192	0.331504
AT3G27680.1	405	206	0	0
AT5G01120.1	1840	1641	5	0.128616
AT3G19710.1	1451	1252	730	24.6123
AT1G18835.1	648	449	0	0
AT4G40020.1	2188	1989	1	0.0212227
AT5G46050.1	1963	1764	12.1237	0.290116
AT5G46050.2	1672	1473	11.8763	0.34034
AT5G17480.1	603	404	0	0
AT3G53920.2	2222	2023	203.546	4.24719
AT3G53920.1	2128	1929	1342.45	29.3766
AT2G42600.3	3515	3316	1016.64	12.9416
AT2G42600.1	3519	3320	2119.27	26.9452
AT2G42600.2	3160	2961	10807.1	154.065
AT4G21850.2	898	699	1	0.0603889
AT4G21850.1	981	782	0	0
AT4G10890.2	2550	2351	77.2359	1.38676
AT4G10890.1	2137	1938	0	0
AT4G10890.3	2075	1876	90.7641	2.04228
AT5G11870.2	1323	1124	7	0.262885
AT5G11870.1	1343	1144	1.54747e-08	5.70993e-10
AT2G39590.1	393	194	0	0
AT1G65920.2	3638	3439	9.87293	0.121185
AT1G65920.1	3344	3145	463.127	6.21604
AT1G11915.1	1278	1079	43	1.68221
AT1G28440.1	3476	3277	2292	29.5238
AT1G01650.2	2500	2301	15.342	0.281448
AT1G01650.4	2220	2021	7.76163	0.162114
AT1G01650.1	2229	2030	756.111	15.7226
AT1G01650.3	2504	2305	7.78557	0.142579
AT1G16510.1	872	673	10	0.627219
AT4G23493.1	730	531	2	0.15899
AT1G25025.1	777	578	0	0
AT1G53023.1	951	752	0	0
AT1G33440.1	2246	2047	136	2.8045
AT3G50860.2	1178	979	0	0
AT3G50860.1	1088	889	112	5.31803
AT1G74720.1	3905	3706	1010	11.504
AT1G72290.1	1071	872	0	0
AT5G64500.1	1863	1664	1113	28.2343
AT1G53230.2	1176	977	396.81	17.1444
AT1G53230.1	1844	1645	1731.19	44.4236
AT5G06730.1	1423	1224	1	0.0344868
AT1G01970.1	1710	1511	1404	39.2227
AT1G12860.3	2118	1919	163.298	3.59204
AT1G12860.1	2066	1867	1372.05	31.0213
AT1G12860.2	2185	1986	166.651	3.54212
AT4G15800.1	1209	1010	301	12.58
AT2G13985.1	333	134.001	0	0
ATCG00790.1	408	209	116	23.4286
AT3G03490.1	1171	972	367	15.938
AT5G53350.1	2304	2105	2626	52.6595
AT5G23340.1	1829	1630	248	6.42242
AT5G19880.1	1250	1051	0	0
AT5G37920.1	1830	1631	0	0
AT3G30320.1	2088	1889	0	0
AT2G25990.1	121	9.88687	0	0
AT2G07690.1	2691	2492	428.449	7.25748
AT2G07690.2	2406	2207	407.551	7.79496
AT3G06610.1	878	679	533	33.1354
AT4G19260.1	867	668	0	0
AT2G07640.1	471	272	0	0
AT1G11400.5	1598	1399	17.2716	0.521134
AT1G11400.2	1436	1237	77.6416	2.64947
AT1G11400.4	1611	1412	2.6419	0.0789797
AT1G11400.1	1044	845	67.3289	3.36341
AT1G11400.3	1055	856	158.116	7.79716
AT1G11400.6	1566	1367	0	0
AT4G10650.1	1833	1634	61	1.57584
AT4G37770.1	1785	1586	27	0.718613
AT2G38960.1	1923	1724	275.913	6.75569
AT2G38960.3	1680	1481	0	0
AT2G38960.2	1437	1238	9.08664	0.309826
AT1G53705.2	465	266	0	0
AT1G53705.1	396	197	0	0
AT3G04110.1	2820	2621	123.114	1.98278
AT3G04110.2	2736	2537	9.88594	0.164487
AT3G04110.3	2806	2607	0	0
AT4G35110.5	2328	2129	0	0
AT4G35110.6	1951	1752	0	0
AT4G35110.3	2017	1818	6.78183	0.157466
AT4G35110.4	2016	1817	0	0
AT4G35110.2	1795	1596	173.218	4.58137
AT4G35110.1	2085	1886	0	0
AT3G57800.2	1975	1776	916	21.7714
AT3G57800.1	1817	1618	0	0
AT1G75560.1	1194	995	505.254	21.4349
AT1G75560.2	1315	1116	128.746	4.86973
AT5G45480.1	2987	2788	1310	19.8341
AT5G20990.3	2130	1931	1255.03	27.4352
AT5G20990.1	2390	2191	440.746	8.49142
AT5G20990.2	2887	2688	161.221	2.53178
AT3G20480.1	1359	1160	29.7139	1.08127
AT3G20480.5	1306	1107	7.5068	0.286248
AT3G20480.2	1458	1259	0	0
AT3G20480.4	1443	1244	13.2334	0.44904
AT3G20480.3	1535	1336	11.5459	0.364802
AT1G56225.1	225	36.3941	0	0
AT3G52190.1	1798	1599	296	7.81408
AT2G43570.1	1139	940	24	1.07775
AT5G10300.2	1141	942	0	0
AT5G10300.1	1165	966	35	1.52942
AT5G03530.1	1440	1241	86.949	2.95752
AT5G03530.2	1126	927	180.051	8.1988
AT5G50375.3	1722	1523	43.8597	1.21563
AT5G50375.1	1472	1273	388.14	12.8705
AT5G50375.2	1212	1013	0	0
AT3G47090.1	3424	3225	129	1.68847
AT5G22990.1	975	776	0	0
AT1G27290.1	1228	1029	419.906	17.2255
AT1G27290.2	1005	806	44.0942	2.3093
AT4G01830.2	3181	2982	2	0.0283111
AT4G01830.1	3713	3514	0	0
AT4G19480.1	387	188	0	0
AT5G45360.1	1446	1247	630	21.326
AT2G40760.1	1672	1473	818	23.4415
AT5G47220.1	1314	1115	35	1.32504
AT1G16740.1	697	498	429	36.3632
AT3G26395.1	442	243	193	33.5263
AT5G64900.1	691	492	30	2.57389
AT4G20735.1	657	458	0	0
AT2G18150.1	1404	1205	0	0
AT1G64060.1	3994	3795	470	5.22782
AT2G29260.1	1435	1236	65	2.21988
AT5G06620.1	1121	922	0	0
AT5G06620.2	1218	1019	79	3.27256
AT4G37590.1	3161	2962	701	9.99005
AT4G18290.1	2268	2069	231.896	4.73116
AT4G18290.2	2893	2694	43.104	0.67539
AT1G15470.2	1504	1305	26.3059	0.850896
AT1G15470.1	1494	1295	445.694	14.5279
AT1G01800.1	1236	1037	827	33.6637
AT1G01800.2	1098	899	0	0
AT1G27260.1	669	470	0	0
AT2G47580.1	1022	823	793	40.6732
AT1G30560.1	1769	1570	0	0
AT4G31630.1	1539	1340	0	0
AT3G62230.1	1616	1417	0	0
AT3G49910.1	1227	1028	7746	318.067
AT1G41830.1	2117	1918	4511	99.2793
AT1G31490.1	2067	1868	28.9762	0.654785
AT2G26580.1	1126	927	34.1926	1.55699
AT2G26580.2	882	683	362.807	22.4228
AT4G17440.2	1222	1023	34.7776	1.43502
AT4G17440.1	1061	862	12.0945	0.592262
AT4G17440.4	1132	933	9.4053	0.425526
AT4G17440.3	1332	1133	9.72261	0.362233
AT5G25195.1	180	18.5798	0	0
AT3G25011.1	558	359	11	1.2934
AT1G34490.1	1056	857	0	0
AT1G08440.1	1807	1608	2	0.0525023
AT5G13440.1	1534	1335	1763.81	55.7706
AT1G04440.1	2407	2208	1540	29.4412
AT2G32415.1	2881	2682	178.076	2.80274
AT2G32415.3	3063	2864	201.815	2.97451
AT2G32415.2	2898	2699	94.1085	1.47184
AT5G58250.1	1126	927	8002	364.379
AT2G25565.1	621	422	0	0
AT3G45760.2	1715	1516	0	0
AT3G45760.1	1425	1226	0	0
AT3G17227.1	686	487	0	0
AT2G05752.1	594	395	0	0
AT4G24130.1	923	724	82	4.7809
AT5G16030.4	967	768	729.647	40.1038
AT5G16030.1	1462	1263	0.0338019	0.00112972
AT5G16030.5	851	652	3919.47	253.755
AT5G16030.3	1278	1079	1940.81	75.9271
AT5G16030.2	1256	1057	821.032	32.7883
AT5G21970.2	1897	1698	28.4393	0.706994
AT5G21970.1	1837	1638	220.561	5.68393
AT3G62000.2	1370	1171	33.5822	1.21056
AT3G62000.1	1222	1023	336.418	13.8815
AT3G05630.1	3520	3321	68	0.86432
AT1G49520.1	1607	1408	147	4.40706
AT1G44608.1	979	780	4	0.216471
AT2G30150.1	1323	1124	573.673	21.5443
AT2G30150.2	1772	1573	343.327	9.21328
AT3G27060.1	1692	1493	2156	60.957
AT5G52010.1	1729	1530	1692	46.6814
AT1G54370.1	1875	1676	1148	28.9136
AT5G37000.1	2146	1947	123	2.6667
AT2G36710.1	1429	1230	3	0.102956
AT5G19310.2	2838	2639	436.467	6.98146
AT5G19310.1	3618	3419	280.533	3.46354
AT1G12600.1	1470	1271	15	0.498173
AT2G32380.1	813	614	244	16.7747
AT5G16390.2	1469	1270	10.3544	0.344157
AT5G16390.1	1429	1230	4259.65	146.185
AT2G07360.1	4023	3824	2498.71	27.5824
AT2G07360.2	4065	3866	23.2945	0.254347
AT4G01850.1	1686	1487	1586.85	45.0462
AT4G01850.2	1269	1070	3616.68	142.679
AT3G12570.4	1995	1796	0	0
AT3G12570.1	1881	1682	24.9598	0.626397
AT3G12570.2	2113	1914	478.708	10.5575
AT3G12570.3	1939	1740	265.333	6.43689
AT1G74920.1	1948	1749	2616.5	63.1489
AT1G74920.2	1828	1629	99.4958	2.57821
AT1G08150.1	2754	2555	0	0
AT3G06240.1	1765	1566	184	4.95976
AT5G38740.1	1363	1164	0	0
AT4G14620.1	1617	1418	401	11.9372
AT4G17270.1	1591	1392	910	27.5954
AT1G36100.1	564	365	0	0
AT5G66950.1	3381	3182	683	9.06056
AT3G02820.1	1084	885	200.355	9.55635
AT3G02820.2	1160	961	12.6447	0.555419
AT4G36660.1	987	788	607	32.516
AT5G03600.2	1527	1328	0	0
AT5G03600.1	1055	856	0	0
AT3G06930.1	2083	1884	724.107	16.2239
AT3G06930.2	2025	1826	67.8929	1.56949
AT4G25590.2	1014	815	0	0
AT4G25590.1	815	616	0	0
AT4G38170.1	2101	1902	258.953	5.74706
AT3G62540.1	2055	1856	128.891	2.93143
AT5G19025.1	1168	969	91.11	3.96896
AT5G19025.2	1126	927	28.89	1.31554
AT4G21895.2	987	788	0	0
AT4G21895.1	1201	1002	1	0.0421276
AT2G40080.1	660	461	356	32.5974
AT2G04790.6	1060	861	0	0
AT2G04790.14	849	650	0	0
AT2G04790.16	870	671	37.8323	2.37999
AT2G04790.15	758	559	74.2499	5.60684
AT2G04790.5	1152	953	0	0
AT2G04790.13	879	680	2.94708e-06	1.82943e-07
AT2G04790.12	902	703	19.4123	1.16562
AT2G04790.4	857	658	0	0
AT2G04790.7	1040	841	0	0
AT2G04790.11	1009	810	21.9192	1.14229
AT2G04790.9	955	756	0	0
AT2G04790.1	741	542	18.6465	1.45222
AT2G04790.10	926	727	0	0
AT2G04790.2	726	527	39.6878	3.17893
AT2G04790.3	765	566	38.252	2.85281
AT2G04790.8	1017	818	0	0
AT3G22460.2	567	368	3.24344	0.372042
AT3G22460.1	986	787	3.75656	0.201489
AT1G77080.10	3562	3363	0	0
AT1G77080.6	4099	3900	36.7642	0.397919
AT1G77080.4	1014	815	239.337	12.3961
AT1G77080.7	4018	3819	1.63305e-06	1.80503e-08
AT1G77080.3	722	523	9.02556	0.728462
AT1G77080.12	1051	852	0	0
AT1G77080.8	1095	896	98.7462	4.65208
AT1G77080.9	3683	3484	0	0
AT1G77080.11	1375	1176	122.815	4.40837
AT1G77080.2	872	673	178.312	11.1841
AT1G77080.5	892	693	0	0
AT5G05090.1	1263	1064	606.76	24.0719
AT3G13229.1	1310	1111	0	0
AT4G34620.1	703	504	10550	883.601
AT2G25482.1	556	357	0	0
AT5G62480.1	1031	832	0	0
AT5G62480.2	953	754	0	0
AT5G62480.3	885	686	0	0
AT5G01430.1	1070	871	208.677	10.1133
AT5G01430.2	974	775	222.354	12.1109
AT1G15610.2	1001	802	0	0
AT1G15610.1	768	569	0	0
AT5G51310.1	1214	1015	18	0.748585
AT2G19350.1	745	546	86	6.64875
AT1G56050.1	1533	1334	3060	96.8278
AT1G55365.1	1049	850	0	0
AT5G12910.1	396	197	0	0
AT2G07695.1	1898	1699	11.637	0.289122
AT1G15130.1	2887	2688	1559	24.4823
AT5G67260.2	1437	1238	0	0
AT5G67260.1	1487	1288	776	25.432
AT4G02715.2	1377	1178	185.693	6.65405
AT4G02715.1	2496	2297	946.307	17.3902
AT3G57640.1	1528	1329	40	1.27048
AT3G06190.2	1512	1313	0	0
AT3G06190.4	1995	1796	95.0481	2.23394
AT3G06190.1	2000	1801	537.323	12.5938
AT3G06190.3	2331	2132	24.283	0.480784
AT3G06190.5	1942	1743	72.3458	1.75207
AT1G26220.1	722	523	502	40.5169
AT5G26260.1	1585	1386	0	0
AT5G24400.1	1446	1247	589	19.9381
AT3G14430.1	653	454	91	8.46097
AT4G10070.1	2576	2377	507	9.00354
AT1G48720.1	729	530	30.1506	2.40135
AT4G12470.1	865	666	19	1.20424
AT2G42960.1	2093	1894	23.882	0.532261
AT2G42960.2	2537	2338	0	0
AT2G42960.4	2350	2151	151.608	2.9752
AT2G42960.5	2417	2218	0	0
AT2G42960.3	2428	2229	32.5099	0.615659
AT5G40150.1	1540	1341	408.134	12.8472
AT4G26170.1	1523	1324	9	0.286939
AT1G09932.4	1135	936	0	0
AT1G09932.2	1213	1014	6.28307	0.261558
AT1G09932.3	1290	1091	0.000405937	1.57061e-05
AT1G09932.1	1281	1082	4.71652	0.184005
AT1G49420.1	570	371	0	0
AT5G59865.1	373	174	12	2.91116
AT3G22050.1	1123	924	12	0.548206
AT2G29870.1	623	424	1	0.0995563
AT5G65710.1	3229	3030	374	5.21031
AT1G15670.1	1721	1522	32	0.887503
AT3G45200.1	903	704	0	0
AT2G46600.1	582	383	146	16.0912
AT4G31405.2	447	248	9	1.53188
AT4G31405.1	412	213	16	3.17084
AT4G03110.2	2196	1997	213.793	4.51907
AT4G03110.3	1979	1780	2.84303e-05	6.74211e-07
AT4G03110.1	2072	1873	972.207	21.9107
AT1G78895.1	832	633	119	7.93556
AT1G15460.4	2190	1991	0	0
AT1G15460.3	2579	2380	0	0
AT1G15460.1	2469	2270	0	0
AT1G15460.2	2455	2256	0	0
AT3G49240.1	2243	2044	1157.01	23.8941
ATMG00410.1	1321	1122	0	0
AT1G22530.2	2368	2169	0.00129765	2.52541e-05
AT1G22530.1	2618	2419	3319	57.917
AT4G09860.1	165	15.3999	0	0
AT3G49680.1	1753	1554	4459.03	121.122
AT3G49680.2	1575	1376	485.972	14.9083
AT2G15260.1	1089	890	0	0
AT5G45760.2	1205	1006	0	0
AT5G45760.1	1368	1169	248	8.95513
AT4G10640.1	1651	1452	0	0
AT4G29035.1	456	257	0	0
AT2G21080.1	1529	1330	297	9.42626
AT3G27310.1	1193	994	506	21.4881
AT1G05780.1	864	665	58	3.68164
AT3G44763.1	243	48.5146	2	1.74017
AT4G00700.2	3474	3275	11	0.14178
AT4G00700.1	3611	3412	0	0
AT2G35615.1	1443	1244	0	0
AT1G17840.1	3207	3008	2842.43	39.8884
AT1G18080.1	1449	1250	8569	289.371
AT5G53540.1	1733	1534	1008	27.7376
AT1G66970.3	3029	2830	17.2297	0.256996
AT1G66970.1	3006	2807	2453.23	36.8919
AT1G66970.2	2663	2464	8101.54	138.791
AT4G28080.1	6117	5918	25392	181.116
AT3G51850.2	2473	2274	16.3116	0.302789
AT3G51850.1	2261	2062	1468.55	30.0632
AT3G51850.3	2251	2052	82.1347	1.6896
AT4G35080.2	1370	1171	12.0083	0.432871
AT4G35080.3	1529	1330	25.0686	0.795632
AT4G35080.1	1609	1410	654.923	19.6068
AT4G19210.1	2356	2157	3057	59.8246
AT5G60030.3	954	755	0	0
AT5G60030.1	1159	960	660	29.0207
AT5G60030.2	980	781	0	0
AT4G00660.2	2809	2610	98.6978	1.59625
AT4G00660.1	2847	2648	848.871	13.5319
AT1G47265.1	594	395	0	0
AT1G25280.1	2210	2011	531.191	11.15
AT1G25280.2	2049	1850	39.4829	0.900891
AT1G25280.3	1933	1734	265.326	6.459
AT1G48000.1	952	753	0	0
AT3G13780.1	1224	1025	139	5.72434
AT2G35770.1	1590	1391	1	0.0303464
AT2G02390.4	900	701	63.5831	3.82876
AT2G02390.3	1014	815	108.286	5.60853
AT2G02390.2	954	755	22.5833	1.26262
AT2G02390.1	1161	962	162.548	7.13247
AT3G50510.2	737	538	5	0.392304
AT3G50510.1	768	569	0	0
AT3G19160.1	1040	841	0	0
AT3G18291.1	241	47.0146	0	0
AT1G53330.1	2039	1840	61	1.39941
AT1G53330.2	2299	2100	0	0
AT4G22820.2	1241	1042	6.1253	0.248139
AT4G22820.1	1062	863	149.875	7.33081
AT1G62700.2	1269	1070	20.3425	0.802517
AT1G62700.1	1926	1727	23.6575	0.578245
AT1G20135.1	1274	1075	0	0
AT1G64650.2	1728	1529	178.435	4.92614
AT1G64650.1	1890	1691	1546.57	38.6064
AT1G61562.1	558	359	0	0
AT3G56060.1	2374	2175	1524	29.5774
AT4G33660.1	1333	1134	420	15.634
AT1G23210.1	1631	1432	0	0
AT1G49320.1	1250	1051	27	1.08442
AT1G66400.1	975	776	26	1.41431
AT1G58280.1	1234	1035	142.545	5.8136
AT1G58280.4	1098	899	0	0
AT1G58280.2	1309	1110	3.66458	0.139359
AT1G58280.3	1078	879	17.7909	0.854363
AT1G01060.5	2722	2523	0	0
AT1G01060.7	2908	2709	0	0
AT1G01060.1	2708	2509	0	0
AT1G01060.6	2933	2734	0	0
AT1G01060.3	2517	2318	0	0
AT1G01060.2	2814	2615	0	0
AT1G01060.8	2132	1933	0	0
AT1G01060.4	2641	2442	24	0.414859
AT2G01780.1	828	629	0	0
AT2G25735.1	1262	1063	18	0.714782
AT5G57035.1	2635	2436	507	8.78547
AT5G21070.1	1370	1171	236	8.50726
AT1G53010.1	537	338	0	0
AT5G43380.3	1239	1040	10.3333	0.419413
AT5G43380.1	1659	1460	48.6667	1.40706
AT5G43380.2	2033	1834	0	0
AT5G15340.1	2126	1927	53	1.16099
AT5G58320.3	1784	1585	0	0
AT5G58320.4	1830	1631	0	0
AT5G58320.2	1966	1767	88.5276	2.11484
AT5G58320.1	1999	1800	0	0
AT5G58320.5	1872	1673	25.4724	0.6427
AT4G36940.1	2132	1933	778.146	16.9928
AT5G23900.1	946	747	2075	117.255
AT4G14070.1	2511	2312	3210	58.6073
AT1G60320.1	516	317	0	0
AT2G25409.1	634	435	0	0
AT2G07777.1	2150	1951	2.14394	0.0463862
AT5G49590.1	387	188	0	0
AT3G23510.1	3191	2992	57.3898	0.80967
AT1G65300.1	929	730	0	0
AT5G42223.1	314	115.008	0	0
AT5G35480.1	553	354	609	72.6187
AT5G35480.2	512	313	1	0.134862
AT5G19090.1	2466	2267	95.3458	1.77535
AT5G19090.3	1797	1598	307.827	8.13138
AT5G19090.4	2386	2187	0	0
AT5G19090.2	1797	1598	307.827	8.13138
AT5G19090.5	2201	2002	635	13.3889
AT4G34700.1	1021	822	1830	93.9753
AT2G29320.1	1287	1088	273.929	10.6278
AT2G29320.2	1388	1189	54.061	1.91927
AT2G29320.3	1260	1061	7.01025	0.278903
AT4G29750.2	2830	2631	189.697	3.04351
AT4G29750.1	2804	2605	2925.3	47.4021
AT3G30222.1	276	77.4659	0	0
AT2G46470.1	1655	1456	541	15.6845
AT5G08030.1	1282	1083	26.2843	1.02448
AT5G08030.2	1295	1096	83.7157	3.22426
AT3G27030.1	429	230	75	13.7647
AT1G24280.1	2154	1955	305	6.58548
AT5G19315.1	264	66.2053	0	0
AT2G35080.1	684	485	0	0
AT2G35080.2	720	521	0	0
AT1G71696.2	1945	1746	314.351	7.59984
AT1G71696.1	2087	1888	131.649	2.94342
AT4G36900.1	1214	1015	59	2.45369
AT4G26070.5	1305	1106	439.152	16.7608
AT4G26070.3	1519	1320	15.513	0.496086
AT4G26070.1	1718	1519	14.6396	0.406823
AT4G26070.4	1343	1144	0	0
AT4G26070.2	1628	1429	523.696	15.4697
