target_id	length	eff_length	est_counts	tpm
AT1G52700.6	861	662	10.1074	0.709196
AT1G52700.2	1743	1544	53.3087	1.60374
AT1G52700.5	1040	841	85.2464	4.7083
AT1G52700.3	1170	971	36.2945	1.73622
AT1G03980.2	1662	1463	4.48535	0.142408
AT1G03980.4	1371	1172	0.351854	0.013945
AT1G03980.3	1596	1397	4.95	0.164586
AT1G03980.1	1186	987	2.24802	0.105795
AT5G51580.1	958	759	19	1.16278
AT4G38710.2	1814	1615	44.2253	1.27199
AT4G38710.1	1936	1737	3016.77	80.6728
AT4G34210.1	526	327	0	0
AT3G49170.1	2690	2491	223	4.15829
AT5G48740.1	2872	2673	103	1.78987
AT2G30820.1	1831	1632	75.9463	2.16158
AT2G30820.2	1556	1357	0	0
AT1G19990.1	1128	929	270	13.4999
AT1G58936.1	1461	1262	3	0.11042
AT1G24320.1	2582	2383	0	0
AT1G24320.2	2369	2170	0	0
AT3G10720.2	2266	2067	1513.13	34.0031
AT3G10720.1	2045	1846	2.87386	0.0723133
AT4G01250.1	1326	1127	50	2.06077
AT4G04080.1	774	575	0	0
AT3G29430.1	1454	1255	0	0
AT1G62422.1	1217	1018	96	4.38034
AT5G05970.1	2730	2531	282.115	5.17747
AT5G05970.2	2733	2534	143.885	2.6375
AT3G27416.1	522	323	0	0
AT3G15930.1	2064	1865	0	0
AT1G53282.1	317	118.006	0	0
ATCG00560.1	117	9.56096	3	14.5748
AT3G26930.1	1449	1250	3.1854	0.118369
AT3G26930.2	1566	1367	0	0
AT1G67890.2	3628	3429	58.3502	0.790421
AT1G67890.4	2467	2268	9.60054	0.196624
AT1G67890.1	3007	2808	573.049	9.47936
AT1G67890.3	2902	2703	0	0
AT3G21210.1	2762	2563	38	0.688682
AT2G36560.1	1780	1581	0	0
AT5G01210.1	1802	1603	787	22.8047
AT5G18110.1	1120	921	645	32.53
AT1G62410.1	672	473	0	0
AT1G13530.1	1308	1109	0	0
AT1G18260.1	2432	2233	1048	21.8
AT1G76210.1	1047	848	0	0
AT1G34430.1	1838	1639	2177	61.6969
AT3G16100.1	989	790	550	32.3385
AT1G14460.1	4209	4010	647	7.49452
AT4G27100.1	1626	1427	3.9098e-07	1.27267e-08
AT4G27100.2	2032	1833	316	8.00771
AT4G35940.6	1982	1783	20.4612	0.533044
AT4G35940.5	1935	1736	0	0
AT4G35940.8	1468	1269	0	0
AT4G35940.2	1475	1276	32.2575	1.17426
AT4G35940.3	1658	1459	0	0
AT4G35940.7	1687	1488	25.8552	0.807102
AT4G35940.1	1820	1621	114.812	3.28993
AT4G35940.4	2054	1855	0	0
AT1G61350.1	2328	2129	657	14.3342
AT5G58640.1	1104	905	459.295	23.5737
AT5G58640.2	1051	852	13.7047	0.747161
AT4G36930.1	1647	1448	58	1.86056
AT1G42440.1	2879	2680	1134	19.6545
AT1G12064.1	598	399	0	0
AT5G64590.1	621	422	1	0.110071
AT2G30290.2	2107	1908	0	0
AT2G30290.1	2164	1965	0	0
AT2G26520.1	1084	885	24	1.25966
AT4G33520.2	3315	3116	961.091	14.3269
AT4G33520.4	1359	1160	35.103	1.40563
AT4G33520.1	1160	961	1433.81	69.3028
AT4G33520.3	3248	3049	0	0
ATCG00660.1	354	155	17	5.09449
AT5G48610.5	2396	2197	204.806	4.33008
AT5G48610.2	2861	2662	10.6642	0.186081
AT5G48610.3	2569	2370	99.2714	1.94563
AT5G48610.1	2688	2489	15.2586	0.284756
AT5G48610.4	2950	2751	0	0
AT3G10370.1	2296	2097	1073	23.7676
AT2G43745.1	1227	1028	14.9285	0.674539
AT1G06570.2	1547	1348	121.949	4.20216
AT1G06570.1	1338	1139	404.051	16.4777
AT1G55310.2	1305	1106	4.68754	0.196867
AT1G55310.7	881	682	351.734	23.956
AT1G55310.4	2399	2200	472.43	9.97468
AT1G55310.3	1264	1065	0	0
AT1G55310.1	1634	1435	0	0
AT1G55310.6	1219	1020	115.145	5.24361
AT1G55310.5	1072	873	109.002	5.7997
AT5G27460.1	1592	1393	194	6.46896
AT3G50660.1	2092	1893	779.207	19.1199
AT3G50660.2	2844	2645	127.793	2.24421
AT3G28070.5	1760	1561	36.4262	1.08392
AT3G28070.3	1475	1276	31.1234	1.13298
AT3G28070.1	1421	1222	419.907	15.9612
AT3G28070.2	1371	1172	97.221	3.85315
AT3G28070.4	1350	1151	217.322	8.77026
AT1G63740.1	3555	3356	222.929	3.08552
AT1G63740.2	3780	3581	175.071	2.27088
AT1G09870.1	1972	1773	522	13.6756
AT4G24220.1	1722	1523	3032.12	92.4764
AT4G24220.2	1719	1520	114.877	3.51055
AT2G13440.1	2720	2521	1569	28.9091
AT1G17710.2	1210	1011	0	0
AT1G17710.1	1250	1051	0	0
AT2G44525.1	766	567	256	20.972
AT2G33150.1	2142	1943	4275	102.199
AT1G27200.1	2431	2232	289	6.01433
AT4G31350.2	1882	1683	70.8997	1.95679
AT4G31350.3	1761	1562	82.5362	2.45441
AT4G31350.1	1902	1703	176.111	4.80349
AT4G31350.4	1988	1789	31.4525	0.816638
AT3G23780.2	4146	3947	273.041	3.21325
AT3G23780.1	4119	3920	353.767	4.19195
AT1G62120.1	1965	1766	113	2.97216
AT5G10010.1	1926	1727	1244	33.4589
AT3G53611.1	153	13.4437	0	0
AT5G67450.1	1415	1216	17	0.649381
AT3G43148.1	2022	1823	2	0.0509597
AT2G24480.1	597	398	4	0.466832
AT4G40100.1	678	479	0	0
AT3G60310.2	2793	2594	102.353	1.83279
AT3G60310.1	2837	2638	106.647	1.87784
AT3G02400.1	2155	1956	127.153	3.01954
AT3G02400.2	2050	1851	3.54558e-05	8.89744e-07
AT1G04770.1	1284	1085	254	10.874
AT3G53610.1	1355	1156	69.737	2.80214
AT3G53610.3	1478	1279	14.665	0.532595
AT3G53610.2	1028	829	430.598	24.1269
AT1G67920.1	597	398	5	0.58354
AT2G17740.1	1059	860	3	0.162034
AT1G09410.1	2288	2089	50	1.11177
AT5G58590.1	1137	938	524	25.9485
AT2G31425.1	789	590	0	0
AT1G10540.2	2056	1857	0	0
AT1G10540.1	2052	1853	6	0.150404
AT3G50940.1	1523	1324	3	0.105249
AT5G57110.2	3795	3596	713.951	9.22216
AT5G57110.3	3746	3547	53.0627	0.694883
AT5G57110.1	3637	3438	3168.99	42.8152
AT3G61172.1	348	149	0	0
AT4G05475.1	930	731	0	0
AT3G60160.2	5195	4996	0	0
AT3G60160.3	5232	5033	69.1391	0.638088
AT3G60160.1	5290	5091	259.861	2.37095
AT2G01850.1	1545	1346	1361	46.9675
AT1G63615.1	742	543	9.59164	0.820497
AT3G54100.1	2743	2544	378	6.90174
AT1G49240.1	1805	1606	2879	83.2684
AT3G09270.1	1359	1160	3	0.120129
AT3G01980.4	1406	1207	324.497	12.4879
AT3G01980.1	1647	1448	50.9626	1.63481
AT3G01980.6	1589	1390	1.1083e-06	3.70362e-08
AT3G01980.3	1568	1369	0	0
AT3G01980.5	1601	1402	99.0888	3.28292
AT3G01980.2	1302	1103	82.4512	3.4722
AT3G45780.1	3449	3250	1269.97	18.1507
AT3G45780.2	3451	3252	10740.6	153.412
AT2G15010.1	704	505	0	0
AT1G09240.1	1403	1204	0	0
AT5G10440.2	1373	1174	8.32624	0.329431
AT5G10440.1	1232	1033	42.6738	1.91887
AT4G36680.1	1697	1498	429	13.3024
AT1G67810.1	1228	1029	1	0.0451407
AT1G70850.2	1358	1159	0	0
AT1G70850.1	1293	1094	0	0
AT1G70850.3	1203	1004	0	0
AT5G05010.1	2109	1910	1235.88	30.0558
AT5G05010.2	2007	1808	2170.12	55.7531
AT5G06390.1	2470	2271	1588	32.4801
AT2G44925.1	596	397	0	0
AT1G56360.1	1401	1202	0	0
AT4G22490.1	784	585	0	0
AT3G16840.1	2908	2709	354.362	6.07605
AT3G16840.2	2788	2589	854.638	15.3333
AT4G14500.2	1944	1745	19.822	0.527637
AT4G14500.1	2167	1968	1568.6	37.0231
AT3G23560.1	2012	1813	83.2957	2.13407
AT3G23560.2	2086	1887	19.7043	0.485035
AT3G27680.1	405	206	0	0
AT5G01120.1	1840	1641	8	0.226446
AT3G19710.1	1451	1252	1721	63.8499
AT1G18835.1	648	449	0	0
AT4G40020.1	2188	1989	4	0.0934134
AT5G46050.1	1963	1764	14	0.368649
AT5G46050.2	1672	1473	0	0
AT5G17480.1	603	404	0	0
AT3G53920.2	2222	2023	138.275	3.1749
AT3G53920.1	2128	1929	1403.73	33.8013
AT2G42600.3	3515	3316	1065.41	14.9241
AT2G42600.1	3519	3320	2416.59	33.8102
AT2G42600.2	3160	2961	9881	155.005
AT4G21850.2	898	699	0	0
AT4G21850.1	981	782	2	0.118797
AT4G10890.2	2550	2351	62.5628	1.23608
AT4G10890.1	2137	1938	1.96696	0.0471438
AT4G10890.3	2075	1876	141.47	3.50281
AT5G11870.2	1323	1124	5	0.206627
AT5G11870.1	1343	1144	3.29911e-08	1.33954e-09
AT2G39590.1	393	194	0	0
AT1G65920.2	3638	3439	0	0
AT1G65920.1	3344	3145	392	5.78961
AT1G11915.1	1278	1079	26	1.11927
AT1G28440.1	3476	3277	1974	27.9804
AT1G01650.2	2500	2301	0	0
AT1G01650.4	2220	2021	17.9595	0.412775
AT1G01650.1	2229	2030	771.827	17.6607
AT1G01650.3	2504	2305	22.213	0.447631
AT1G16510.1	872	673	19	1.31136
AT4G23493.1	730	531	2	0.174952
AT1G25025.1	777	578	0	0
AT1G53023.1	951	752	0	0
AT1G33440.1	2246	2047	130	2.94991
AT3G50860.2	1178	979	0	0
AT3G50860.1	1088	889	105	5.4862
AT1G74720.1	3905	3706	943	11.8193
AT1G72290.1	1071	872	0	0
AT5G64500.1	1863	1664	1062	29.6453
AT1G53230.2	1176	977	344.129	16.361
AT1G53230.1	1844	1645	1521.87	42.973
AT5G06730.1	1423	1224	2	0.0758984
AT1G01970.1	1710	1511	1329	40.8549
AT1G12860.3	2118	1919	104.253	2.52347
AT1G12860.1	2066	1867	1118.99	27.8398
AT1G12860.2	2185	1986	145.755	3.40902
AT4G15800.1	1209	1010	274	12.6012
AT2G13985.1	333	134.001	0	0
ATCG00790.1	408	209	88	19.5578
AT3G03490.1	1171	972	367	17.5381
AT5G53350.1	2304	2105	2708	59.7559
AT5G23340.1	1829	1630	234	6.66826
AT5G19880.1	1250	1051	0	0
AT5G37920.1	1830	1631	0	0
AT3G30320.1	2088	1889	0	0
AT2G25990.1	121	9.88687	0	0
AT2G07690.1	2691	2492	428.449	7.98611
AT2G07690.2	2406	2207	263.551	5.54685
AT3G06610.1	878	679	478	32.6996
AT4G19260.1	867	668	0	0
AT2G07640.1	471	272	0	0
AT1G11400.5	1598	1399	0	0
AT1G11400.2	1436	1237	103.259	3.8774
AT1G11400.4	1611	1412	2.47577	0.0814441
AT1G11400.1	1044	845	107.419	5.90483
AT1G11400.3	1055	856	32.8468	1.78239
AT1G11400.6	1566	1367	0	0
AT4G10650.1	1833	1634	37	1.0518
AT4G37770.1	1785	1586	16	0.468598
AT2G38960.1	1923	1724	284	7.65183
AT2G38960.3	1680	1481	0	0
AT2G38960.2	1437	1238	0	0
AT1G53705.2	465	266	0	0
AT1G53705.1	396	197	0	0
AT3G04110.1	2820	2621	196	3.47355
AT3G04110.2	2736	2537	0	0
AT3G04110.3	2806	2607	0	0
AT4G35110.5	2328	2129	0	0
AT4G35110.6	1951	1752	0	0
AT4G35110.3	2017	1818	23.3138	0.595667
AT4G35110.4	2016	1817	0	0
AT4G35110.2	1795	1596	133.686	3.89079
AT4G35110.1	2085	1886	0	0
AT3G57800.2	1975	1776	782	20.4526
AT3G57800.1	1817	1618	0	0
AT1G75560.1	1194	995	440.347	20.5568
AT1G75560.2	1315	1116	138.653	5.77096
AT5G45480.1	2987	2788	1280	21.3256
AT5G20990.3	2130	1931	1267.6	30.4919
AT5G20990.1	2390	2191	396.425	8.40432
AT5G20990.2	2887	2688	164.974	2.85082
AT3G20480.1	1359	1160	19.9779	0.799974
AT3G20480.5	1306	1107	0	0
AT3G20480.2	1458	1259	0	0
AT3G20480.4	1443	1244	17.908	0.668668
AT3G20480.3	1535	1336	6.11411	0.212574
AT1G56225.1	225	36.3941	0	0
AT3G52190.1	1798	1599	274	7.9595
AT2G43570.1	1139	940	16	0.790635
AT5G10300.2	1141	942	2.38056	0.117385
AT5G10300.1	1165	966	27.6194	1.32807
AT5G03530.1	1440	1241	110.662	4.14202
AT5G03530.2	1126	927	158.338	7.93393
AT5G50375.3	1722	1523	35.498	1.08265
AT5G50375.1	1472	1273	419.502	15.307
AT5G50375.2	1212	1013	0	0
AT3G47090.1	3424	3225	140	2.01643
AT5G22990.1	975	776	0	0
AT1G27290.1	1228	1029	349	15.7541
AT1G27290.2	1005	806	0	0
AT4G01830.2	3181	2982	2	0.0311535
AT4G01830.1	3713	3514	0	0
AT4G19480.1	387	188	0	0
AT5G45360.1	1446	1247	549	20.4498
AT2G40760.1	1672	1473	715	22.5469
AT5G47220.1	1314	1115	62	2.58286
AT1G16740.1	697	498	365	34.0445
AT3G26395.1	442	243	245	46.8321
AT5G64900.1	691	492	46	4.34287
AT4G20735.1	657	458	0	0
AT2G18150.1	1404	1205	0	0
AT1G64060.1	3994	3795	518	6.34019
AT2G29260.1	1435	1236	59	2.21726
AT5G06620.1	1121	922	10.8952	0.548894
AT5G06620.2	1218	1019	56.1048	2.55747
AT4G37590.1	3161	2962	753	11.8085
AT4G18290.1	2268	2069	215.896	4.84694
AT4G18290.2	2893	2694	43.104	0.743197
AT1G15470.2	1504	1305	3.93076	0.13991
AT1G15470.1	1494	1295	382.069	13.7043
AT1G01800.1	1236	1037	866	38.7903
AT1G01800.2	1098	899	0	0
AT1G27260.1	669	470	0	0
AT2G47580.1	1022	823	666	37.5888
AT1G30560.1	1769	1570	0	0
AT4G31630.1	1539	1340	0	0
AT3G62230.1	1616	1417	0	0
AT3G49910.1	1227	1028	6265	283.082
AT1G41830.1	2117	1918	4765	115.398
AT1G31490.1	2067	1868	43.7766	1.08855
AT2G26580.1	1126	927	59.0527	2.95899
AT2G26580.2	882	683	285.947	19.4469
AT4G17440.2	1222	1023	46.6448	2.11793
AT4G17440.1	1061	862	3.40915	0.183706
AT4G17440.4	1132	933	0	0
AT4G17440.3	1332	1133	9.9461	0.407762
AT5G25195.1	180	18.5798	0	0
AT3G25011.1	558	359	7	0.905707
AT1G34490.1	1056	857	0	0
AT1G08440.1	1807	1608	0	0
AT5G13440.1	1534	1335	1544.55	53.741
AT1G04440.1	2407	2208	1527	32.1236
AT2G32415.1	2881	2682	181.727	3.14735
AT2G32415.3	3063	2864	121.565	1.9716
AT2G32415.2	2898	2699	86.7077	1.49224
AT5G58250.1	1126	927	6644	332.915
AT2G25565.1	621	422	0	0
AT3G45760.2	1715	1516	0	0
AT3G45760.1	1425	1226	0	0
AT3G17227.1	686	487	2	0.190759
AT2G05752.1	594	395	0	0
AT4G24130.1	923	724	53	3.40033
AT5G16030.4	967	768	878.544	53.1357
AT5G16030.1	1462	1263	0.367113	0.0135014
AT5G16030.5	851	652	3705.78	264.007
AT5G16030.3	1278	1079	1688.29	72.6792
AT5G16030.2	1256	1057	852.018	37.4419
AT5G21970.2	1897	1698	22.5568	0.617054
AT5G21970.1	1837	1638	214.443	6.0811
AT3G62000.2	1370	1171	21.2326	0.842229
AT3G62000.1	1222	1023	346.767	15.7451
AT3G05630.1	3520	3321	49	0.685348
AT1G49520.1	1607	1408	135	4.45364
AT1G44608.1	979	780	3	0.178653
AT2G30150.1	1323	1124	525.209	21.7045
AT2G30150.2	1772	1573	304.791	9.0003
AT3G27060.1	1692	1493	1897	59.0189
AT5G52010.1	1729	1530	1438	43.6568
AT1G54370.1	1875	1676	1211	33.5625
AT5G37000.1	2146	1947	71	1.69386
AT2G36710.1	1429	1230	6	0.226584
AT5G19310.2	2838	2639	306.867	5.40125
AT5G19310.1	3618	3419	333.133	4.52588
AT1G12600.1	1470	1271	12	0.438551
AT2G32380.1	813	614	223	16.8702
AT5G16390.2	1469	1270	5.18213	0.189535
AT5G16390.1	1429	1230	3316.82	125.257
AT2G07360.1	4023	3824	2360	28.6667
AT2G07360.2	4065	3866	0	0
AT4G01850.1	1686	1487	1290.87	40.3233
AT4G01850.2	1269	1070	2810.13	121.991
AT3G12570.4	1995	1796	26.6126	0.68828
AT3G12570.1	1881	1682	58.2287	1.60803
AT3G12570.2	2113	1914	508.505	12.3406
AT3G12570.3	1939	1740	171.654	4.58235
AT1G74920.1	1948	1749	2671	70.9362
AT1G74920.2	1828	1629	3.08e-07	8.78242e-09
AT1G08150.1	2754	2555	0	0
AT3G06240.1	1765	1566	209	6.19924
AT5G38740.1	1363	1164	0	0
AT4G14620.1	1617	1418	430	14.0856
AT4G17270.1	1591	1392	871	29.0645
AT1G36100.1	564	365	0	0
AT5G66950.1	3381	3182	689	10.0578
AT3G02820.1	1084	885	150.711	7.91014
AT3G02820.2	1160	961	25.2895	1.22236
AT4G36660.1	987	788	596	35.1321
AT5G03600.2	1527	1328	0	0
AT5G03600.1	1055	856	0	0
AT3G06930.1	2083	1884	581.77	14.3435
AT3G06930.2	2025	1826	23.2304	0.590935
AT4G25590.2	1014	815	0	0
AT4G25590.1	815	616	0	0
AT4G38170.1	2101	1902	232.415	5.67593
AT3G62540.1	2055	1856	139.968	3.50295
AT5G19025.1	1168	969	83.6573	4.01018
AT5G19025.2	1126	927	57.3427	2.87331
AT4G21895.2	987	788	0	0
AT4G21895.1	1201	1002	0	0
AT2G40080.1	660	461	430	43.3263
AT2G04790.6	1060	861	0	0
AT2G04790.14	849	650	0	0
AT2G04790.16	870	671	0.000316916	2.19384e-05
AT2G04790.15	758	559	132.14	10.9801
AT2G04790.5	1152	953	0	0
AT2G04790.13	879	680	0	0
AT2G04790.12	902	703	0.133929	0.0088492
AT2G04790.4	857	658	0	0
AT2G04790.7	1040	841	0	0
AT2G04790.11	1009	810	30.5975	1.75463
AT2G04790.9	955	756	0	0
AT2G04790.1	741	542	32.6418	2.79743
AT2G04790.10	926	727	0	0
AT2G04790.2	726	527	0.0230279	0.00202968
AT2G04790.3	765	566	61.4636	5.04412
AT2G04790.8	1017	818	0	0
AT3G22460.2	567	368	4.47036	0.564259
AT3G22460.1	986	787	17.5296	1.03462
AT1G77080.10	3562	3363	1.23692	0.0170844
AT1G77080.6	4099	3900	2.74104e-05	3.26464e-07
AT1G77080.4	1014	815	180.729	10.3004
AT1G77080.7	4018	3819	0	0
AT1G77080.3	722	523	0	0
AT1G77080.12	1051	852	7.86962	0.42904
AT1G77080.8	1095	896	134.512	6.97329
AT1G77080.9	3683	3484	23.6736	0.315623
AT1G77080.11	1375	1176	113.322	4.47602
AT1G77080.2	872	673	180.812	12.4795
AT1G77080.5	892	693	4.84445	0.32471
AT5G05090.1	1263	1064	534.006	23.3125
AT3G13229.1	1310	1111	0	0
AT4G34620.1	703	504	9822	905.218
AT2G25482.1	556	357	0	0
AT5G62480.1	1031	832	0	0
AT5G62480.2	953	754	0	0
AT5G62480.3	885	686	0	0
AT5G01430.1	1070	871	352.832	18.8163
AT5G01430.2	974	775	5.59231	0.335177
AT1G15610.2	1001	802	0	0
AT1G15610.1	768	569	0	0
AT5G51310.1	1214	1015	23	1.05256
AT2G19350.1	745	546	76	6.46554
AT1G56050.1	1533	1334	2451	85.3437
AT1G55365.1	1049	850	0	0
AT5G12910.1	396	197	0	0
AT2G07695.1	1898	1699	5	0.136698
AT1G15130.1	2887	2688	1494	25.817
AT5G67260.2	1437	1238	0	0
AT5G67260.1	1487	1288	714	25.7494
AT4G02715.2	1377	1178	221.752	8.7439
AT4G02715.1	2496	2297	827.248	16.7286
AT3G57640.1	1528	1329	80	2.79608
AT3G06190.2	1512	1313	0	0
AT3G06190.4	1995	1796	0	0
AT3G06190.1	2000	1801	609.272	15.7138
AT3G06190.3	2331	2132	47.7472	1.04027
AT3G06190.5	1942	1743	28.9807	0.772316
AT1G26220.1	722	523	417	37.0355
AT5G26260.1	1585	1386	0	0
AT5G24400.1	1446	1247	544	20.2636
AT3G14430.1	653	454	91	9.31042
AT4G10070.1	2576	2377	418	8.16829
AT1G48720.1	729	530	45	3.94385
AT4G12470.1	865	666	7	0.488211
AT2G42960.1	2093	1894	1.17591e-07	2.88389e-09
AT2G42960.2	2537	2338	28.9401	0.574963
AT2G42960.4	2350	2151	120.372	2.59939
AT2G42960.5	2417	2218	0	0
AT2G42960.3	2428	2229	25.6874	0.535296
AT5G40150.1	1540	1341	336.363	11.651
AT4G26170.1	1523	1324	8	0.280664
AT1G09932.4	1135	936	0	0
AT1G09932.2	1213	1014	15.8112	0.724287
AT1G09932.3	1290	1091	0	0
AT1G09932.1	1281	1082	8.1888	0.351542
AT1G49420.1	570	371	0	0
AT5G59865.1	373	174	7	1.86867
AT3G22050.1	1123	924	21	1.05568
AT2G29870.1	623	424	9	0.985963
AT5G65710.1	3229	3030	297	4.553
AT1G15670.1	1721	1522	23	0.701935
AT3G45200.1	903	704	0	0
AT2G46600.1	582	383	161	19.5259
AT4G31405.2	447	248	12.9512	2.42573
AT4G31405.1	412	213	17.6129	3.84092
AT4G03110.2	2196	1997	180.955	4.20897
AT4G03110.3	1979	1780	28.3687	0.740293
AT4G03110.1	2072	1873	777.676	19.2861
AT1G78895.1	832	633	111	8.14523
AT1G15460.4	2190	1991	0	0
AT1G15460.3	2579	2380	0	0
AT1G15460.1	2469	2270	0	0
AT1G15460.2	2455	2256	0	0
AT3G49240.1	2243	2044	765.931	17.4058
ATMG00410.1	1321	1122	0	0
AT1G22530.2	2368	2169	35.0596	0.750813
AT1G22530.1	2618	2419	1977.94	37.9806
AT4G09860.1	165	15.3999	0	0
AT3G49680.1	1753	1554	3646.23	108.988
AT3G49680.2	1575	1376	1045.77	35.3021
AT2G15260.1	1089	890	0	0
AT5G45760.2	1205	1006	0	0
AT5G45760.1	1368	1169	185	7.35091
AT4G10640.1	1651	1452	0	0
AT4G29035.1	456	257	0	0
AT2G21080.1	1529	1330	291	10.1631
AT3G27310.1	1193	994	411	19.2061
AT1G05780.1	864	665	54	3.77186
AT3G44763.1	243	48.5146	0	0
AT4G00700.2	3474	3275	8	0.113465
AT4G00700.1	3611	3412	0	0
AT2G35615.1	1443	1244	0	0
AT1G17840.1	3207	3008	2511.32	38.78
AT1G18080.1	1449	1250	6265	232.806
AT5G53540.1	1733	1534	936	28.3423
AT1G66970.3	3029	2830	8.80223	0.144474
AT1G66970.1	3006	2807	2830.42	46.8373
AT1G66970.2	2663	2464	9612.78	181.214
AT4G28080.1	6117	5918	21439	168.273
AT3G51850.2	2473	2274	25.9786	0.530651
AT3G51850.1	2261	2062	1421.51	32.0217
AT3G51850.3	2251	2052	34.5155	0.781306
AT4G35080.2	1370	1171	19.1785	0.760749
AT4G35080.3	1529	1330	19.9443	0.696549
AT4G35080.1	1609	1410	426.877	14.0627
AT4G19210.1	2356	2157	2346	50.5198
AT5G60030.3	954	755	0	0
AT5G60030.1	1159	960	554	26.8054
AT5G60030.2	980	781	0	0
AT4G00660.2	2809	2610	77.2134	1.37416
AT4G00660.1	2847	2648	844.24	14.8092
AT1G47265.1	594	395	0	0
AT1G25280.1	2210	2011	361.458	8.34891
AT1G25280.2	2049	1850	24.5736	0.616994
AT1G25280.3	1933	1734	349.968	9.37483
AT1G48000.1	952	753	0	0
AT3G13780.1	1224	1025	117	5.30208
AT2G35770.1	1590	1391	1	0.0333931
AT2G02390.4	900	701	140.964	9.34057
AT2G02390.3	1014	815	23.8251	1.35788
AT2G02390.2	954	755	31.233	1.92155
AT2G02390.1	1161	962	185.978	8.97989
AT3G50510.2	737	538	0	0
AT3G50510.1	768	569	0	0
AT3G19160.1	1040	841	0	0
AT3G18291.1	241	47.0146	0	0
AT1G53330.1	2039	1840	44.5007	1.1234
AT1G53330.2	2299	2100	4.49931	0.09952
AT4G22820.2	1241	1042	16.4363	0.732692
AT4G22820.1	1062	863	158.564	8.53447
AT1G62700.2	1269	1070	25.5997	1.11131
AT1G62700.1	1926	1727	18.4003	0.494899
AT1G20135.1	1274	1075	0	0
AT1G64650.2	1728	1529	69.3179	2.10582
AT1G64650.1	1890	1691	1353.68	37.1841
AT1G61562.1	558	359	2	0.258773
AT3G56060.1	2374	2175	1588	33.9137
AT4G33660.1	1333	1134	412	16.8759
AT1G23210.1	1631	1432	0	0
AT1G49320.1	1250	1051	21	0.928112
AT1G66400.1	975	776	31	1.8556
AT1G58280.1	1234	1035	117.925	5.29237
AT1G58280.4	1098	899	0	0
AT1G58280.2	1309	1110	26.1621	1.0948
AT1G58280.3	1078	879	36.9126	1.95061
AT1G01060.5	2722	2523	0	0
AT1G01060.7	2908	2709	0	0
AT1G01060.1	2708	2509	0	0
AT1G01060.6	2933	2734	0	0
AT1G01060.3	2517	2318	0	0
AT1G01060.2	2814	2615	0	0
AT1G01060.8	2132	1933	8.60707	0.206827
AT1G01060.4	2641	2442	14.3929	0.273771
AT2G01780.1	828	629	0	0
AT2G25735.1	1262	1063	8	0.349575
AT5G57035.1	2635	2436	550	10.4874
AT5G21070.1	1370	1171	225	8.92503
AT1G53010.1	537	338	0	0
AT5G43380.3	1239	1040	4.86968e-07	2.17496e-08
AT5G43380.1	1659	1460	46.0772	1.46594
AT5G43380.2	2033	1834	2.92277	0.0740251
AT5G15340.1	2126	1927	43	1.0365
AT5G58320.3	1784	1585	12.1084	0.354846
AT5G58320.4	1830	1631	0	0
AT5G58320.2	1966	1767	143.936	3.78369
AT5G58320.1	1999	1800	0	0
AT5G58320.5	1872	1673	34.956	0.970532
AT4G36940.1	2132	1933	852.291	20.4805
AT5G23900.1	946	747	1409	87.6142
AT4G14070.1	2511	2312	2990	60.0713
AT1G60320.1	516	317	0	0
AT2G25409.1	634	435	0	0
AT2G07777.1	2150	1951	6.20509	0.147732
AT5G49590.1	387	188	0	0
AT3G23510.1	3191	2992	97.5453	1.51436
AT1G65300.1	929	730	0	0
AT5G42223.1	314	115.008	0	0
AT5G35480.1	553	354	760.994	99.8532
AT5G35480.2	512	313	1.00597	0.149288
AT5G19090.1	2466	2267	162.139	3.32216
AT5G19090.3	1797	1598	162.715	4.72972
AT5G19090.4	2386	2187	57.0997	1.21274
AT5G19090.2	1797	1598	162.715	4.72972
AT5G19090.5	2201	2002	615.33	14.2767
AT4G34700.1	1021	822	1712	96.7422
AT2G29320.1	1287	1088	208.88	8.91767
AT2G29320.2	1388	1189	75.8096	2.9616
AT2G29320.3	1260	1061	5.3106	0.232494
AT4G29750.2	2830	2631	197.311	3.48348
AT4G29750.1	2804	2605	2894.69	51.6153
AT3G30222.1	276	77.4659	0	0
AT2G46470.1	1655	1456	524	16.7168
AT5G08030.1	1282	1083	0.000211657	9.07795e-06
AT5G08030.2	1295	1096	87.9998	3.72954
AT3G27030.1	429	230	68	13.733
AT1G24280.1	2154	1955	280	6.65266
AT5G19315.1	264	66.2053	0	0
AT2G35080.1	684	485	0	0
AT2G35080.2	720	521	0	0
AT1G71696.2	1945	1746	395.048	10.5097
AT1G71696.1	2087	1888	108.952	2.6805
AT4G36900.1	1214	1015	72	3.29496
AT4G26070.5	1305	1106	632.263	26.5538
AT4G26070.3	1519	1320	0	0
AT4G26070.1	1718	1519	24.8719	0.760562
AT4G26070.4	1343	1144	0	0
AT4G26070.2	1628	1429	427.865	13.9078
AT5G58730.1	1546	1347	168	5.79329
AT4G34135.1	2126	1927	34.0424	0.820582
AT4G34135.2	2177	1978	8.95761	0.210354
AT1G09690.1	968	769	5042.49	304.581
AT1G14780.1	2374	2175	2	0.0427125
AT5G18680.2	1760	1561	15.0729	0.448515
AT5G18680.1	1569	1370	972.927	32.9871
AT1G03120.2	648	449	4.37857	0.452971
AT1G03120.1	629	430	4.62143	0.49922
AT5G37310.2	2277	2078	7.67355	0.171528
