target_id	length	eff_length	est_counts	tpm
AT2G42210.5	1025	826	0	0
AT2G42210.4	811	612	2079.2	142.458
AT2G42210.3	825	626	0.00875844	0.000586672
AT2G42210.1	972	773	253.472	13.7497
AT5G58040.1	3708	3509	0	0
AT5G58040.2	4208	4009	1621	16.9547
AT5G02070.1	1974	1775	0	0
AT4G33880.1	1379	1180	0	0
AT1G55890.1	1558	1359	559	17.2479
AT5G03555.1	2134	1935	262	5.67758
AT1G28560.1	1853	1654	235.249	5.96397
AT1G28560.3	1936	1737	27.7509	0.669916
AT1G28560.2	1877	1678	0	0
AT4G10020.1	1515	1316	1	0.031863
AT1G55475.2	1801	1602	43.3412	1.13444
AT1G55475.1	1446	1247	112.659	3.78828
AT1G33260.1	1863	1664	81.4559	2.05264
AT1G33260.2	1596	1397	73.5441	2.20747
AT4G35485.1	209	28.2352	0	0
AT3G29740.1	264	66.2053	0	0
AT5G27889.1	162	14.8683	0	0
AT5G66110.1	1060	861	4.46375	0.21739
AT5G66110.3	967	768	0	0
AT5G66110.2	943	744	5.53625	0.312022
AT3G23680.1	708	509	0	0
AT2G18090.1	3285	3086	551.052	7.48755
AT2G18090.2	3163	2964	24.9477	0.352936
AT1G13195.2	1554	1355	2.98601	0.0924048
AT1G13195.1	1309	1110	101.014	3.81594
AT2G12945.1	354	155	0	0
AT1G21080.3	1873	1674	0	0
AT1G21080.1	1677	1478	770.785	21.8676
AT1G21080.2	1491	1292	202.215	6.56287
AT1G30480.1	1759	1560	337	9.05833
AT2G25905.1	684	485	0	0
AT1G19510.1	679	480	11	0.960935
AT5G26160.1	3499	3300	160.13	2.0347
AT5G26160.3	3115	2916	71.5439	1.02879
AT5G26160.2	3548	3349	11.3263	0.141813
AT5G06980.1	1725	1526	0	0
AT5G06980.3	1284	1085	0	0
AT5G06980.4	1323	1124	23.5751	0.879489
AT5G06980.5	1349	1150	147.952	5.39468
AT5G06980.2	1260	1061	212.473	8.39713
AT5G06810.1	1767	1568	165	4.41246
AT4G30700.1	2531	2332	136	2.44542
AT1G23330.1	2261	2062	314.685	6.39927
AT1G23330.2	2312	2113	8.31465	0.165001
AT1G72850.1	1507	1308	70	2.24405
AT1G02840.3	1366	1167	74.2087	2.66641
AT1G02840.2	1555	1356	293.51	9.07625
AT1G02840.5	1748	1549	718.088	19.4388
AT1G02840.1	1517	1318	738.193	23.4854
AT1G02840.4	1855	1656	0	0
AT5G55260.1	1515	1316	413.096	13.1625
AT5G55260.2	1608	1409	4.90381	0.145937
AT5G17040.1	1568	1369	11	0.336924
AT5G17040.2	1625	1426	0	0
AT2G38460.6	2128	1929	101.933	2.21576
AT2G38460.1	2024	1825	0	0
AT2G38460.4	2104	1905	0	0
AT2G38460.7	2084	1885	264.759	5.88955
AT2G38460.5	2175	1976	45.7896	0.971678
AT2G38460.8	1960	1761	30.0452	0.715417
AT2G38460.3	2261	2062	17.7955	0.361879
AT2G38460.2	2364	2165	111.678	2.16298
AT2G36000.2	1833	1634	720.831	18.498
AT2G36000.1	1937	1738	2273.17	54.8435
AT1G71697.1	1897	1698	326	8.0505
AT4G15710.1	2019	1820	10	0.230394
AT5G54570.2	1317	1118	0	0
AT5G54570.3	1356	1157	3.58442	0.129906
AT5G54570.1	1608	1409	117.416	3.49428
AT2G12290.1	402	203	0	0
AT3G45470.1	669	470	0	0
AT4G13395.1	734	535	0	0
AT1G04520.1	1569	1370	386	11.8143
ATCG00280.1	1422	1223	391	13.4058
AT5G22850.1	2104	1905	698	15.364
AT1G54970.1	1373	1174	0	0
AT3G21825.1	283	84.2494	0	0
AT2G27402.1	1293	1094	0	0
AT2G27402.2	1003	804	506	26.3899
AT5G04520.1	1044	845	113	5.60744
AT4G10760.1	2257	2058	742	15.1182
AT3G04540.1	372	173	0	0
AT3G62510.2	383	184	11.8383	2.69783
AT3G62510.1	310	111.014	2.16167	0.8165
AT1G26610.1	1979	1780	13	0.306243
AT1G11303.1	2697	2498	554.119	9.3015
AT2G36760.1	1628	1429	0	0
AT3G23633.1	842	643	0	0
AT3G23633.2	701	502	0	0
AT4G38460.1	1339	1140	1322	48.6261
AT5G62470.2	1785	1586	410.363	10.8495
AT5G62470.1	1499	1300	17.6366	0.56887
ATCG00020.1	1062	863	1072	52.0867
AT5G22505.1	210	28.6775	0	0
AT1G48210.6	1836	1637	5.15013	0.131921
AT1G48210.3	2337	2138	8.24045	0.161617
AT1G48210.4	1905	1706	0	0
AT1G48210.2	2175	1976	0	0
AT1G48210.7	1346	1147	637.666	23.3116
AT1G48210.1	1811	1612	192.944	5.0189
AT1G48210.5	1868	1669	0	0
AT4G35600.1	1774	1575	225.498	6.00352
AT4G35600.2	1652	1453	39.5015	1.13996
AT3G62640.1	761	562	1	0.0746116
AT3G23150.2	3154	2955	4.46937	0.0634208
AT3G23150.1	3150	2951	24.5306	0.348564
AT5G51465.1	612	413	0	0
AT3G59380.1	1246	1047	570	22.8282
AT5G65685.10	1781	1582	35.3622	0.937294
AT5G65685.3	2577	2378	28.3178	0.499332
AT5G65685.6	2327	2128	26.4654	0.521494
AT5G65685.7	2264	2065	9.19698	0.186753
AT5G65685.9	2213	2014	0	0
AT5G65685.12	2091	1892	86.0024	1.90604
AT5G65685.5	2343	2144	0	0
AT5G65685.8	2315	2116	0	0
AT5G65685.1	1558	1359	679.847	20.9766
AT5G65685.11	1708	1509	94.641	2.62986
AT5G65685.2	1525	1326	147.21	4.65517
AT5G65685.4	2498	2299	8.95718	0.163371
AT3G06880.2	4391	4192	2077.58	20.7816
AT3G06880.3	4489	4290	220.503	2.15527
AT3G06880.4	4321	4122	390.661	3.97406
AT3G06880.5	4235	4036	171.838	1.7853
AT3G06880.1	3917	3718	0.422184	0.0047614
AT5G25640.1	1105	906	12	0.555387
AT5G09780.1	1057	858	0	0
AT4G12545.1	660	461	0	0
AT3G55700.1	1622	1423	13	0.383073
AT5G62400.1	703	504	0	0
AT3G02010.1	2537	2338	0	0
AT2G15620.1	2193	1994	8655	182.006
AT5G54410.1	660	461	0	0
AT5G53760.1	2562	2363	258.355	4.58455
AT5G53760.2	2472	2273	78.6447	1.45082
AT4G22115.1	337	138	0	0
AT5G03795.1	1961	1762	28	0.666338
AT3G47350.3	937	738	0	0
AT3G47350.1	2605	2406	2315	40.3458
AT3G47350.2	996	797	0	0
AT4G11030.1	2248	2049	0	0
AT4G00238.1	1399	1200	322	11.2517
AT3G53310.1	1551	1352	125	3.87682
AT4G36010.2	1287	1088	250.192	9.64245
AT4G36010.1	1589	1390	13.8079	0.41654
AT2G36920.1	1053	854	0	0
AT3G26080.2	1194	995	9.72219	0.409717
AT3G26080.1	1107	908	367.278	16.961
AT3G17261.1	108	8.89686	0	0
AT1G06000.1	1587	1388	692	20.9054
AT5G47860.1	1545	1346	1016	31.6513
AT5G28620.1	393	194	0	0
AT4G21400.8	2567	2368	31.4043	0.556096
AT4G21400.3	2360	2161	23.5423	0.456812
AT4G21400.5	2304	2105	0	0
AT4G21400.7	2187	1988	49.0548	1.03468
AT4G21400.4	2390	2191	0	0
AT4G21400.2	2377	2178	134.762	2.59449
AT4G21400.1	2052	1853	24.1941	0.547491
AT4G21400.6	2268	2069	5.85814	0.118725
AT1G37113.1	1703	1504	0	0
AT1G55280.2	1594	1395	18	0.541055
AT1G55280.1	1439	1240	91	3.07725
AT1G78815.1	1049	850	0	0
AT4G00920.1	945	746	1	0.0562087
AT4G22513.1	631	432	0	0
AT5G42570.1	1124	925	353	16.0021
AT4G32340.1	1446	1247	2967	99.7686
AT3G26350.1	1071	872	18	0.865563
AT3G26350.2	1384	1185	0	0
AT2G13547.1	822	623	0	0
AT1G21840.2	1074	875	18.6084	0.891753
AT1G21840.1	1345	1146	72.3916	2.64878
AT2G26230.1	1505	1306	669	21.4796
AT1G66020.1	2017	1818	0	0
AT1G66020.2	2202	2003	0	0
AT5G45960.1	1456	1257	104	3.46929
AT1G30420.1	5060	4861	296.515	2.55779
AT1G30420.2	5222	5023	165.485	1.38146
AT5G23260.3	882	683	0	0
AT5G23260.1	1336	1137	0	0
AT5G23260.4	1351	1152	0	0
AT5G23260.2	1200	1001	0	0
AT3G56120.1	1690	1491	473	13.3023
AT5G61120.1	1746	1547	0	0
AT5G61120.3	1694	1495	0	0
AT5G61120.2	1819	1620	0	0
AT3G22720.1	1140	941	0	0
AT4G19985.7	1156	957	278.993	12.2243
AT4G19985.1	1303	1104	348.139	13.2229
AT4G19985.4	1365	1166	0	0
AT4G19985.3	1492	1293	93.1712	3.02152
AT4G19985.6	1326	1127	279.277	10.3909
AT4G19985.5	1430	1231	89.6917	3.05518
AT4G19985.2	1677	1478	6.72744	0.190861
AT2G32370.1	2863	2664	0	0
AT3G60150.1	855	656	72.9452	4.66268
AT3G60150.3	1051	852	1.86515	0.0917948
AT3G60150.4	760	561	0	0
AT3G60150.2	963	764	1.18966	0.0652938
AT5G38540.1	2173	1974	0	0
AT5G38540.2	2092	1893	0	0
AT1G72560.4	4104	3905	0	0
AT1G72560.7	4081	3882	0	0
AT1G72560.3	3991	3792	165.855	1.83401
AT1G72560.5	4016	3817	54.0923	0.594232
AT1G72560.1	3941	3742	489.962	5.49037
AT1G72560.2	3113	2914	107.09	1.541
AT1G72560.6	4169	3970	0	0
AT3G57240.1	1399	1200	27	0.943464
AT3G19035.1	105	8.69459	0	0
AT3G03130.1	1931	1732	79	1.91259
AT2G13540.1	2969	2770	1319	19.9668
AT3G49740.1	2412	2213	0	0
AT3G14230.1	1644	1445	56.8356	1.64928
AT3G14230.3	1629	1430	309.859	9.08595
AT3G14230.2	1820	1621	785.306	20.3141
AT2G25090.1	1824	1625	0	0
AT3G60970.1	3556	3357	0	0
AT5G57210.2	2701	2502	221.897	3.71884
AT5G57210.1	2817	2618	285.103	4.56641
AT5G25756.1	275	76.5072	1	0.548076
AT1G33600.2	1768	1569	927.98	24.8004
AT1G33600.1	2118	1919	1113.02	24.3204
AT3G12690.2	2559	2360	32.1527	0.57128
AT3G12690.3	2387	2188	0	0
AT3G12690.1	2301	2102	192.847	3.84701
AT3G47220.1	2349	2150	4	0.0780125
AT3G26010.1	1416	1217	0	0
AT4G15802.1	849	650	1090	70.3163
AT3G19530.1	632	433	0	0
AT2G40010.1	1477	1278	221	7.2511
AT1G30972.3	405	206	0	0
AT1G30972.2	423	224	0	0
AT1G30972.1	839	640	0	0
AT1G67635.1	963	764	0	0
AT1G67635.2	879	680	0	0
AT3G12890.1	1037	838	0	0
AT1G28010.1	4165	3966	258	2.72778
AT5G43730.5	3693	3494	0	0
AT5G43730.2	4085	3886	27.532	0.297083
AT5G43730.3	4147	3948	62.3616	0.662343
AT5G43730.1	3727	3528	123.283	1.46526
AT5G43730.4	3827	3628	27.8238	0.321582
AT3G45870.9	884	685	0	0
AT3G45870.8	1058	859	6.18135	0.30174
AT3G45870.1	1459	1260	8.92207	0.296919
AT3G45870.2	863	664	4.8244	0.304662
AT3G45870.7	1143	944	0	0
AT3G45870.4	1127	928	3.19341	0.144294
AT3G45870.3	1212	1013	0	0
AT3G45870.6	1220	1021	6.87877	0.282506
AT3G45870.5	1397	1198	0	0
AT3G52380.1	1454	1255	14620	488.48
AT3G16150.1	1364	1165	7	0.25195
AT4G39530.1	2942	2743	85	1.29938
AT5G56090.1	1929	1730	266	6.44731
AT5G28390.1	543	344	140.515	17.128
AT5G14560.1	123	10.0577	0	0
AT3G52480.1	1262	1063	23	0.907272
AT3G25740.2	1459	1260	26.2548	0.873738
AT3G25740.1	1209	1010	344.745	14.3126
AT4G37230.1	432	233	18	3.23936
AT3G22180.1	2623	2424	275	4.75711
AT1G78310.1	1702	1503	86	2.39929
AT2G07728.1	861	662	0	0
AT5G61200.3	1968	1769	0	0
AT5G61200.4	1825	1626	105.583	2.72279
AT5G61200.1	1183	984	40.4149	1.72222
AT5G61200.2	1270	1071	9.00247	0.352464
AT5G46910.1	3412	3213	205	2.67538
AT5G46910.2	3310	3111	0	0
AT3G25265.1	482	283	0	0
AT5G07960.1	821	622	277	18.6738
AT5G47160.2	1551	1352	26.9999	0.837392
AT5G47160.3	1565	1366	6.42e-05	1.97073e-06
AT5G47160.1	1676	1477	0	0
AT4G26455.1	2071	1872	550	12.3197
AT1G53210.1	2421	2222	5134	96.8846
AT1G68945.1	489	290	153	22.1226
AT3G05390.1	2063	1864	1	0.0224956
AT1G51310.1	1811	1612	946	24.6076
AT3G54720.1	2432	2233	1287	24.1675
AT5G59810.1	2631	2432	0	0
AT3G15000.1	1648	1449	3092	89.4775
AT2G27370.1	1088	889	0	0
AT3G05860.2	926	727	0	0
AT3G05860.1	856	657	0	0
AT3G05860.3	750	551	0	0
AT3G16250.1	869	670	3639	227.746
AT1G16980.2	2156	1957	0	0
AT1G16980.1	2699	2500	0	0
AT1G29240.1	2390	2191	226	4.32523
AT1G45403.1	510	311	0	0
AT3G20130.2	1820	1621	31.5944	0.817279
AT3G20130.1	1945	1746	130.406	3.1318
AT4G20835.1	946	747	0	0
AT5G35195.1	177	17.866	0	0
AT3G20490.1	1861	1662	169	4.26382
AT1G29400.3	3272	3073	7.99851	0.109141
AT1G29400.2	3071	2872	360.574	5.26445
AT1G29400.1	2880	2681	1586.43	24.8122
AT3G01640.2	1468	1269	114.067	3.76914
AT3G01640.1	1379	1180	350.933	12.4705
AT3G13390.1	2237	2038	0	0
AT1G08695.1	383	184	0	0
AT5G01490.1	1688	1489	0	0
AT5G01490.2	1667	1468	0	0
AT3G01327.1	343	144	0	0
AT5G54450.1	1107	908	1	0.0461803
AT4G25780.1	1219	1020	86	3.53542
AT4G15100.1	1581	1382	2	0.0606827
AT1G15790.4	1147	948	16.6719	0.737427
AT1G15790.1	990	791	57.9768	3.07341
AT1G15790.2	1005	806	66.0279	3.43506
AT1G15790.5	977	778	10.703	0.576858
AT1G15790.3	1219	1020	13.6204	0.559929
AT1G61930.1	964	765	3	0.164438
AT1G48360.1	3205	3006	0	0
AT1G48360.3	2812	2613	28.0761	0.450547
AT1G48360.5	3167	2968	126.81	1.79156
AT1G48360.2	3130	2931	103.581	1.48186
AT1G48360.6	3126	2927	132.724	1.90139
AT1G48360.4	3179	2980	68.809	0.968215
AT4G24860.2	3561	3362	0	0
AT4G24860.4	3400	3201	19	0.248892
AT4G24860.1	3570	3371	0	0
AT4G24860.3	3431	3232	0	0
AT3G13850.1	1402	1203	3	0.104568
AT1G54710.2	2626	2427	8.26473	0.142791
AT1G54710.1	3456	3257	733.735	9.44636
AT4G29080.1	1435	1236	617	20.9319
AT1G10657.4	1289	1090	57.418	2.20884
AT1G10657.2	1081	882	197.944	9.4106
AT1G10657.1	1074	875	19.2487	0.922435
AT1G10657.3	1217	1018	51.389	2.11673
AT2G37950.1	1213	1014	51	2.10899
AT1G65000.1	911	712	69	4.06361
AT5G06043.1	369	170	12	2.95989
AT2G15370.1	1837	1638	2	0.0511987
AT4G10130.5	1071	872	92.8577	4.46523
AT4G10130.3	934	735	94.3632	5.38342
AT4G10130.1	1372	1173	3.77911	0.135093
AT4G10130.4	994	795	0	0
AT4G10130.2	1424	1225	0	0
AT3G03030.1	1856	1657	87	2.20161
AT3G03030.2	1942	1743	0	0
AT2G32020.1	950	751	3	0.167504
AT1G79260.2	922	723	0	0
AT1G79260.1	801	602	185	12.886
AT4G37390.1	2170	1971	26	0.553133
AT1G28135.1	324	125.002	73	24.4877
AT4G22370.2	939	740	9.23077	0.523057
AT4G22370.3	750	551	0	0
AT4G22370.1	458	259	6.76923	1.09593
AT2G46130.2	616	417	0	0
AT2G46130.1	628	429	0	0
AT3G62060.2	1801	1602	13.5472	0.354592
AT3G62060.1	1760	1561	109.453	2.94013
AT2G28570.2	833	634	28.4333	1.88053
AT2G28570.1	1013	814	13.5667	0.698862
AT1G57850.1	814	615	0	0
AT1G57850.3	689	490	0	0
AT1G57850.2	438	239	0	0
AT1G43690.1	2430	2231	1347	25.3169
AT4G15810.1	2922	2723	391	6.02104
AT3G22845.1	1054	855	857.335	42.0463
AT3G22845.2	1130	931	45.6648	2.05672
AT2G30695.4	1017	818	167.084	8.56492
AT2G30695.1	1069	870	1027.01	49.499
AT2G30695.3	1127	928	6.03866	0.272857
AT2G30695.2	1128	929	192.872	8.70557
AT4G11760.1	745	546	0	0
AT1G10790.1	1107	908	21	0.969787
AT5G06520.1	2109	1910	1	0.0219538
AT5G23890.1	3331	3132	1770.43	23.7029
AT5G23890.2	3288	3089	880.566	11.9533
AT3G24513.1	258	60.8345	1	0.689275
AT4G06688.1	1833	1634	0	0
AT3G02340.2	1620	1421	0	0
AT3G02340.1	1491	1292	283	9.18474
AT1G12560.1	1117	918	0	0
AT4G25710.2	1348	1149	11.7973	0.43053
AT4G25710.1	1524	1325	113.203	3.58248
AT1G51400.1	560	361	14571.9	1692.59
AT5G65630.1	3569	3370	2164	26.9259
AT5G26890.1	252	55.6961	20	15.0573
AT1G74330.2	3142	2943	128.112	1.82533
AT1G74330.1	2100	1901	85.7621	1.89172
AT1G74330.3	2921	2722	19.1259	0.29463
AT4G08267.1	381	182	0	0
AT5G65810.1	1243	1044	676	27.1512
AT3G57130.2	861	662	0	0
AT3G57130.1	1835	1636	0	0
AT3G59580.1	2950	2751	0	0
AT3G59580.3	2964	2765	61	0.925076
AT3G59580.2	3123	2924	0	0
AT1G13190.1	2307	2108	1010	20.0906
AT3G24750.3	891	692	0	0
AT3G24750.2	1165	966	0	0
AT3G24750.1	1003	804	0	0
AT1G64720.1	1777	1578	27014	717.835
AT2G16290.1	1248	1049	0	0
AT5G36730.1	1233	1034	0	0
AT1G70890.1	1031	832	1478	74.4893
AT1G06770.1	1982	1783	104.854	2.46591
AT1G06770.3	1970	1771	29.2947	0.693606
AT1G06770.2	2280	2081	49.851	1.00449
AT5G59980.1	2309	2110	68.1132	1.3536
AT5G59980.4	2055	1856	0	0
AT5G59980.2	2385	2186	135.547	2.60005
AT5G59980.3	2209	2010	17.3403	0.361746
AT2G34100.1	1281	1082	0	0
AT2G34100.2	1300	1101	0	0
AT4G26100.1	2077	1878	841.394	18.7865
AT3G45180.2	385	186	0	0
AT3G45180.1	517	318	0	0
AT2G40410.1	1697	1498	267.788	7.49587
AT2G40410.2	1631	1432	798.212	23.3732
AT1G44350.1	2295	2096	269	5.38151
AT4G15980.2	2475	2276	0	0
AT4G15980.1	2214	2015	0	0
AT5G67180.3	1152	953	5.97272	0.262798
AT5G67180.2	1237	1038	22.9026	0.925187
AT5G67180.4	1077	878	5.36712	0.256324
AT5G67180.1	1544	1345	285.758	8.90878
AT5G59680.1	3255	3056	36	0.49396
AT3G45880.2	1298	1099	62.4149	2.38141
AT3G45880.1	2020	1821	23.5851	0.543088
AT1G71800.1	2123	1924	452	9.8509
AT3G05310.3	1711	1512	0	0
AT3G05310.2	1788	1589	0	0
AT3G05310.1	1947	1748	0	0
AT3G43110.1	1001	802	1	0.0522839
AT5G53640.1	678	479	0	0
AT3G43430.1	960	761	13	0.716311
AT2G39355.1	330	131.001	0	0
AT3G06280.1	597	398	0	0
AT1G31080.1	1068	869	0	0
AT5G05560.3	5283	5084	289.047	2.38399
AT5G05560.1	5294	5095	0	0
AT5G05560.2	6814	6615	282.287	1.78938
AT1G16930.3	1779	1580	82.3126	2.1845
AT1G16930.1	1876	1677	24.7728	0.61942
AT1G16930.2	1800	1601	53.9146	1.41207
AT3G01330.1	1413	1214	99	3.41947
AT5G60480.1	965	766	0	0
AT3G47295.1	460	261	386	62.014
AT2G22942.1	453	254	0	0
AT5G64210.1	1324	1125	0	0
AT1G74950.1	1282	1083	516.88	20.0126
AT1G74950.2	1373	1174	5.12021	0.182878
AT5G45420.3	1525	1326	49.811	1.57516
AT5G45420.1	1415	1216	1020.54	35.1918
AT5G45420.2	1746	1547	8.64414	0.234301
AT4G08960.1	1749	1550	455	12.309
AT4G03010.1	1840	1641	83	2.12086
AT5G27850.2	1058	859	5872.98	286.687
AT5G27850.1	1342	1143	109.236	4.00741
AT3G48600.2	906	707	72	4.27027
AT3G48600.1	733	534	0	0
AT1G01430.1	2134	1935	2042	44.2504
AT1G53550.1	1227	1028	0	0
AT3G26920.1	1837	1638	252.627	6.46708
AT3G26920.2	1684	1485	0	0
AT3G26920.3	2048	1849	29.3733	0.666129
AT5G10210.1	997	798	0	0
AT4G18040.1	983	784	1298	69.4227
AT5G12380.1	1006	807	27	1.40292
AT2G25080.1	1246	1047	11184	447.913
ATMG00470.1	369	170	0	0
AT5G14660.2	1194	995	5.44149	0.229318
AT5G14660.3	987	788	185.918	9.89325
AT5G14660.1	1288	1089	2071.64	79.7681
AT1G11340.2	2993	2794	38.262	0.574228
AT1G11340.3	2966	2767	49.023	0.742906
AT1G11340.1	2502	2303	60.0089	1.09261
AT1G76590.1	1410	1211	354	12.2575
AT5G58690.1	2412	2213	52.2756	0.990513
AT5G58690.3	2031	1832	40.7244	0.932121
AT5G58690.2	2338	2139	0	0
AT3G57690.1	460	261	0	0
AT2G34490.1	2051	1852	56	1.26791
AT2G36610.1	876	677	0	0
AT3G15780.1	638	439	117	11.1754
AT2G37080.2	2867	2668	13.3321	0.209534
AT2G37080.1	2342	2143	455.184	8.90652
AT2G37080.3	2220	2021	348.483	7.23034
AT5G09430.1	1196	997	1	0.0420579
AT3G63080.1	1143	944	697	30.9602
AT4G34070.1	1241	1042	487.778	19.6289
AT1G07180.1	2169	1970	966	20.5614
AT5G43790.1	1738	1539	161	4.38662
AT3G22310.2	2156	1957	0.258123	0.00553067
AT3G22310.1	2286	2087	711.742	14.3002
AT5G20520.1	1707	1508	567	15.7661
AT5G57830.1	1617	1418	129	3.81466
AT1G33030.2	1335	1136	0	0
AT1G33030.1	1276	1077	0	0
AT1G33030.3	1308	1109	0	0
AT3G28690.3	1278	1079	73.3882	2.85199
AT3G28690.2	2426	2227	828.381	15.5974
AT3G28690.1	2716	2517	110.231	1.83638
AT5G35760.1	840	641	4	0.261664
AT1G21170.1	3725	3526	503.27	5.98496
AT1G21170.2	3532	3333	139.673	1.75719
AT3G60500.1	1946	1747	258.216	6.19773
AT3G60500.4	1910	1711	16.6063	0.406972
AT3G60500.2	1917	1718	8.93113	0.217985
AT3G60500.3	1748	1549	207.247	5.61021
AT5G18370.1	4668	4469	190	1.78273
AT2G33210.1	2288	2089	1307.73	26.2497
AT2G33210.2	2142	1943	1.26506	0.0273012
AT2G24940.1	484	285	2763	406.517
AT4G05420.1	3792	3593	1558.86	18.1925
AT4G05420.2	3603	3404	267.14	3.29072
AT4G29760.2	1061	862	0	0
AT4G29760.1	1170	971	0	0
AT3G19553.1	1992	1793	1401	32.7643
AT3G15390.3	1669	1470	7.80094	0.222522
AT3G15390.1	1796	1597	74.8854	1.96623
AT3G15390.2	1227	1028	203.314	8.29309
AT3G58160.4	4303	4104	107.226	1.09555
AT3G58160.2	4507	4308	0	0
AT3G58160.3	4501	4302	144.447	1.40793
AT3G58160.1	4328	4129	173.447	1.76143
AT3G58160.5	3934	3735	267.881	3.00742
AT4G17770.2	3403	3204	17.3723	0.227357
AT4G17770.1	3250	3051	873.628	12.0068
AT5G57300.2	1265	1066	0	0
AT5G57300.4	1101	902	73.2544	3.40541
AT5G57300.1	1236	1037	310.421	12.5521
AT5G57300.3	1265	1066	23.3244	0.917481
AT2G35350.1	2840	2641	100	1.58772
AT4G00490.1	2031	1832	827	18.9288
AT3G60260.1	1527	1328	48.1658	1.52084
AT3G60260.3	1312	1113	14.7184	0.554508
AT3G60260.4	1564	1365	17.8043	0.546936
AT3G60260.2	1334	1135	153.311	5.66398
AT5G10610.1	1683	1484	467	13.1955
AT2G32770.3	1837	1638	57	1.45916
AT2G32770.1	1551	1352	0	0
AT2G32770.2	2104	1905	0	0
AT3G45750.3	2239	2040	112.735	2.31725
AT3G45750.4	2640	2441	52.4493	0.90098
AT3G45750.2	2471	2272	9.9079	0.182859
AT3G45750.5	2485	2286	29.4206	0.539657
AT3G45750.1	2584	2385	67.487	1.18652
AT1G05270.1	1743	1544	740	20.0968
AT4G33820.1	1729	1530	0	0
AT1G19220.1	4327	4128	410	4.16473
AT1G80340.1	1459	1260	1	0.0332791
AT3G24000.1	2164	1965	154	3.28625
AT5G01990.1	1749	1550	328.013	8.87363
AT3G01400.1	1539	1340	207	6.47751
AT2G37980.1	2632	2433	6	0.103407
AT4G27330.1	1329	1130	0	0
AT1G51270.11	2304	2105	0	0
AT1G51270.10	1886	1687	0	0
AT1G51270.3	2174	1975	0	0
AT1G51270.1	1783	1584	0	0
AT1G51270.14	2048	1849	24.7576	0.561455
AT1G51270.7	2096	1897	7.9066	0.174769
AT1G51270.12	2202	2003	0	0
AT1G51270.2	2040	1841	0	0
AT1G51270.6	2109	1910	0	0
AT1G51270.13	2198	1999	0	0
AT1G51270.8	1878	1679	67.2868	1.68043
AT1G51270.5	2087	1888	0	0
AT1G51270.4	1606	1407	10.049	0.299483
AT1G51270.15	1581	1382	0	0
AT1G51270.9	1950	1751	0	0
AT4G08320.1	1704	1505	174.525	4.86253
AT4G08320.2	1612	1413	186.475	5.53379
AT1G28960.5	1440	1241	5.21748e-06	1.76292e-07
AT1G28960.6	1502	1303	79.8848	2.57077
AT1G28960.1	1530	1331	0	0
AT1G28960.3	1416	1217	221.002	7.61461
AT1G28960.7	1395	1196	118.114	4.14106
AT4G16144.1	2136	1937	378	8.18286
AT1G17780.5	1342	1143	39.9394	1.4652
AT1G17780.4	1028	829	0	0
AT1G17780.2	1493	1294	198.337	6.42706
AT1G17780.6	965	766	128.135	7.01428
AT1G17780.3	1120	921	6.39881	0.291328
AT1G17780.1	1458	1259	15.1894	0.505892
AT2G22250.1	1697	1498	28.3794	0.79439
AT2G22250.2	2264	2065	41.1938	0.836479
AT2G22250.3	1737	1538	437.427	11.9259
AT2G31510.1	2530	2331	1085.56	19.5279
AT2G31510.3	2680	2481	0	0
AT2G31510.2	2831	2632	398.438	6.34773
AT2G07505.1	432	233	0	0
AT5G41980.1	1393	1194	90	3.16068
AT3G46260.1	1305	1106	0	0
AT3G29250.1	1050	851	0	0
AT3G29250.2	947	748	2	0.112117
AT3G29250.3	1492	1293	0	0
AT1G53730.2	2767	2568	0	0
AT1G53730.1	2687	2488	1805.4	30.4274
AT4G14580.1	1650	1451	71	2.05179
AT2G16120.1	1536	1337	0	0
AT2G32010.3	2948	2749	70.986	1.08278
AT2G32010.4	2880	2681	256.978	4.01921
AT2G32010.1	2871	2672	460.509	7.22678
AT2G32010.2	2686	2487	54.5271	0.919346
AT2G35660.1	1488	1289	410.082	13.3401
AT2G35660.3	1514	1315	7.07425	0.225578
AT2G35660.2	1405	1206	151.844	5.27951
AT4G08580.2	2253	2054	45.6008	0.930925
AT4G08580.1	1680	1481	235.829	6.67707
AT3G52470.1	1113	914	511	23.4432
AT1G64583.2	1848	1649	14.8806	0.378392
AT1G64583.1	1812	1613	43.1194	1.12094
AT5G45340.1	1949	1750	0	0
AT5G45340.2	2042	1843	38	0.864572
AT5G59600.1	2057	1858	0	0
AT1G22650.2	2355	2156	28.8932	0.561939
AT1G22650.1	2057	1858	414.107	9.34565
AT3G62260.3	2023	1824	0	0
AT3G62260.2	1560	1361	9.05726	0.27905
AT3G62260.1	1679	1480	87.9427	2.49162
AT3G47850.1	1199	1000	345	14.4664
AT1G61000.1	1732	1533	193	5.27908
AT1G80980.2	1411	1212	60.4029	2.08977
AT1G80980.1	1483	1284	155.479	5.0775
AT5G17870.2	876	677	339.797	21.0462
AT5G17870.1	615	416	4482.2	451.795
AT4G04700.1	1815	1616	184.177	4.779
AT1G66980.2	3990	3791	346.879	3.83678
AT1G66980.3	3984	3785	164.727	1.82491
AT1G66980.4	3852	3653	203.843	2.33986
AT1G66980.1	3903	3704	4626.55	52.3756
AT5G12300.1	1741	1542	164	4.45966
AT5G08280.1	1643	1444	21383	620.932
