target_id	length	eff_length	est_counts	tpm
AT3G62540.1	2055	1856	127.103	2.99689
AT5G19025.1	1168	969	143.001	6.45817
AT5G19025.2	1126	927	23.9987	1.13292
AT4G21895.2	987	788	0	0
AT4G21895.1	1201	1002	0	0
AT2G40080.1	660	461	1097	104.136
AT2G04790.6	1060	861	0	0
AT2G04790.14	849	650	0	0
AT2G04790.16	870	671	16.4072	1.07005
AT2G04790.15	758	559	0	0
AT2G04790.5	1152	953	0	0
AT2G04790.13	879	680	0.346741	0.0223146
AT2G04790.12	902	703	16.9636	1.05598
AT2G04790.4	857	658	0	0
AT2G04790.7	1040	841	12.828	0.667509
AT2G04790.11	1009	810	11.4151	0.616718
AT2G04790.9	955	756	0	0
AT2G04790.1	741	542	21.1462	1.70736
AT2G04790.10	926	727	0	0
AT2G04790.2	726	527	72.6009	6.02872
AT2G04790.3	765	566	46.8773	3.62443
AT2G04790.8	1017	818	6.41488	0.343185
AT3G22460.2	567	368	4.31569	0.51321
AT3G22460.1	986	787	14.6843	0.81653
AT1G77080.10	3562	3363	1.24963	0.016261
AT1G77080.6	4099	3900	1.28483e-05	1.4417e-07
AT1G77080.4	1014	815	269.94	14.4945
AT1G77080.7	4018	3819	0	0
AT1G77080.3	722	523	1.7362	0.145275
AT1G77080.12	1051	852	2.40018	0.123282
AT1G77080.8	1095	896	212.362	10.372
AT1G77080.9	3683	3484	50.6326	0.635983
AT1G77080.11	1375	1176	117.628	4.37719
AT1G77080.2	872	673	195.051	12.6831
AT1G77080.5	892	693	0	0
AT5G05090.1	1263	1064	303.127	12.4674
AT3G13229.1	1310	1111	0	0
AT4G34620.1	703	504	10256	890.514
AT2G25482.1	556	357	0	0
AT5G62480.1	1031	832	0	0
AT5G62480.2	953	754	0	0
AT5G62480.3	885	686	0	0
AT5G01430.1	1070	871	326.227	16.3906
AT5G01430.2	974	775	0.00579395	0.000327164
AT1G15610.2	1001	802	0	0
AT1G15610.1	768	569	0	0
AT5G51310.1	1214	1015	4	0.17246
AT2G19350.1	745	546	128	10.2591
AT1G56050.1	1533	1334	2369	77.7146
AT1G55365.1	1049	850	1.01658	0.052338
AT5G12910.1	396	197	0	0
AT2G07695.1	1898	1699	7	0.180301
AT1G15130.1	2887	2688	2012	32.7561
AT5G67260.2	1437	1238	0	0
AT5G67260.1	1487	1288	583	19.8082
AT4G02715.2	1377	1178	74.0063	2.74926
AT4G02715.1	2496	2297	1011.99	19.2801
AT3G57640.1	1528	1329	66	2.17326
AT3G06190.2	1512	1313	22.9201	0.763914
AT3G06190.4	1995	1796	95.8273	2.33494
AT3G06190.1	2000	1801	735.165	17.8634
AT3G06190.3	2331	2132	17.2582	0.354243
AT3G06190.5	1942	1743	17.829	0.447634
AT1G26220.1	722	523	433	36.2309
AT5G26260.1	1585	1386	23	0.726203
AT5G24400.1	1446	1247	759	26.636
AT3G14430.1	653	454	130	12.5309
AT4G10070.1	2576	2377	368	6.77504
AT1G48720.1	729	530	241.636	19.9516
AT4G12470.1	865	666	9	0.591373
AT2G42960.1	2093	1894	5.35613e-05	1.23755e-06
AT2G42960.2	2537	2338	26.8333	0.502253
AT2G42960.4	2350	2151	127.737	2.59879
AT2G42960.5	2417	2218	19.3237	0.381261
AT2G42960.3	2428	2229	9.10553	0.178767
AT5G40150.1	1540	1341	165.999	5.41714
AT4G26170.1	1523	1324	4	0.13221
AT1G09932.4	1135	936	11.7328	0.548552
AT1G09932.2	1213	1014	0	0
AT1G09932.3	1290	1091	9.857	0.395379
AT1G09932.1	1281	1082	135.41	5.47668
AT1G49420.1	570	371	0	0
AT5G59865.1	373	174	8	2.01203
AT3G22050.1	1123	924	15	0.710416
AT2G29870.1	623	424	1	0.103211
AT5G65710.1	3229	3030	251	3.62514
AT1G15670.1	1721	1522	40	1.15011
AT3G45200.1	903	704	0	0
AT2G46600.1	582	383	509	58.1584
AT4G31405.2	447	248	14.3744	2.53649
AT4G31405.1	412	213	20.6256	4.23759
AT4G03110.2	2196	1997	167.208	3.66414
AT4G03110.3	1979	1780	0	0
AT4G03110.1	2072	1873	792.792	18.5231
AT1G78895.1	832	633	152	10.5083
AT1G15460.4	2190	1991	0	0
AT1G15460.3	2579	2380	0	0
AT1G15460.1	2469	2270	0	0
AT1G15460.2	2455	2256	0	0
AT3G49240.1	2243	2044	588.816	12.6064
ATMG00410.1	1321	1122	11.3016	0.440801
AT1G22530.2	2368	2169	447.746	9.0337
AT1G22530.1	2618	2419	4412.25	79.8211
AT4G09860.1	165	15.3999	0	0
AT3G49680.1	1753	1554	2928.87	82.4789
AT3G49680.2	1575	1376	930.125	29.5812
AT2G15260.1	1089	890	0	0
AT5G45760.2	1205	1006	0	0
AT5G45760.1	1368	1169	158	5.91474
AT4G10640.1	1651	1452	1	0.0301388
AT4G29035.1	456	257	0	0
AT2G21080.1	1529	1330	194	6.38327
AT3G27310.1	1193	994	560	24.6544
AT1G05780.1	864	665	74	4.86971
AT3G44763.1	243	48.5146	1	0.902029
AT4G00700.2	3474	3275	0	0
AT4G00700.1	3611	3412	0	0
AT2G35615.1	1443	1244	0	0
AT1G17840.1	3207	3008	1917.26	27.8931
AT1G18080.1	1449	1250	5787	202.599
AT5G53540.1	1733	1534	829	23.6495
AT1G66970.3	3029	2830	8.70235	0.134568
AT1G66970.1	3006	2807	4325.67	67.438
AT1G66970.2	2663	2464	12608.6	223.934
AT4G28080.1	6117	5918	13842	102.357
AT3G51850.2	2473	2274	36.0718	0.694178
AT3G51850.1	2261	2062	1273.85	27.0349
AT3G51850.3	2251	2052	80.0747	1.7077
AT4G35080.2	1370	1171	0	0
AT4G35080.3	1529	1330	33.8715	1.11449
AT4G35080.1	1609	1410	409.129	12.698
AT4G19210.1	2356	2157	2479	50.2944
AT5G60030.3	954	755	0	0
AT5G60030.1	1159	960	360	16.4106
AT5G60030.2	980	781	0	0
AT4G00660.2	2809	2610	39.7728	0.666866
AT4G00660.1	2847	2648	958.324	15.8375
AT1G47265.1	594	395	0	0
AT1G25280.1	2210	2011	689.693	15.0085
AT1G25280.2	2049	1850	0	0
AT1G25280.3	1933	1734	148.307	3.74288
AT1G48000.1	952	753	6	0.348698
AT3G13780.1	1224	1025	109	4.65367
AT2G35770.1	1590	1391	0	0
AT2G02390.4	900	701	74.2686	4.63639
AT2G02390.3	1014	815	108.409	5.82107
AT2G02390.2	954	755	76.0613	4.40869
AT2G02390.1	1161	962	251.261	11.4299
AT3G50510.2	737	538	1	0.0813413
AT3G50510.1	768	569	0	0
AT3G19160.1	1040	841	0	0
AT3G18291.1	241	47.0146	0	0
AT1G53330.1	2039	1840	95	2.25943
AT1G53330.2	2299	2100	0	0
AT4G22820.2	1241	1042	40.7113	1.70978
AT4G22820.1	1062	863	404.289	20.501
AT1G62700.2	1269	1070	19.4566	0.79575
AT1G62700.1	1926	1727	31.5434	0.799299
AT1G20135.1	1274	1075	0	0
AT1G64650.2	1728	1529	317.287	9.08109
AT1G64650.1	1890	1691	1226.71	31.7463
AT1G61562.1	558	359	1.017	0.123971
AT3G56060.1	2374	2175	1272	25.593
AT4G33660.1	1333	1134	166	6.40602
AT1G23210.1	1631	1432	1	0.0305598
AT1G49320.1	1250	1051	15	0.624571
AT1G66400.1	975	776	38	2.14296
AT1G58280.1	1234	1035	110.268	4.66232
AT1G58280.4	1098	899	0	0
AT1G58280.2	1309	1110	4.73214	0.186564
AT1G58280.3	1078	879	1.71602e-08	8.54333e-10
AT1G01060.5	2722	2523	0	0
AT1G01060.7	2908	2709	0	0
AT1G01060.1	2708	2509	4.35663	0.0759876
AT1G01060.6	2933	2734	0	0
AT1G01060.3	2517	2318	0	0
AT1G01060.2	2814	2615	0	0
AT1G01060.8	2132	1933	6.64354	0.150405
AT1G01060.4	2641	2442	0	0
AT2G01780.1	828	629	0	0
AT2G25735.1	1262	1063	99	4.07563
AT5G57035.1	2635	2436	933	16.7609
AT5G21070.1	1370	1171	339	12.6688
AT1G53010.1	537	338	0	0
AT5G43380.3	1239	1040	0	0
AT5G43380.1	1659	1460	215.398	6.45628
AT5G43380.2	2033	1834	23.6019	0.563171
AT5G15340.1	2126	1927	38	0.862969
AT5G58320.3	1784	1585	0	0
AT5G58320.4	1830	1631	4.77307	0.128067
AT5G58320.2	1966	1767	176.389	4.36845
AT5G58320.1	1999	1800	0	0
AT5G58320.5	1872	1673	24.8384	0.649712
AT4G36940.1	2132	1933	1198.67	27.137
AT5G23900.1	946	747	1695	99.2984
AT4G14070.1	2511	2312	3523	66.6834
AT1G60320.1	516	317	0	0
AT2G25409.1	634	435	0	0
AT2G07777.1	2150	1951	7.35114	0.164889
AT5G49590.1	387	188	1	0.232774
AT3G23510.1	3191	2992	72.4969	1.06035
AT1G65300.1	929	730	0	0
AT5G42223.1	314	115.008	0	0
AT5G35480.1	553	354	248	30.6578
AT5G35480.2	512	313	0	0
AT5G19090.1	2466	2267	97.2644	1.87757
AT5G19090.3	1797	1598	77.6253	2.12579
AT5G19090.4	2386	2187	0	0
AT5G19090.2	1797	1598	77.6253	2.12579
AT5G19090.5	2201	2002	175.485	3.83592
AT4G34700.1	1021	822	1888	100.513
AT2G29320.1	1287	1088	96.0155	3.86194
AT2G29320.2	1388	1189	19.3957	0.713868
AT2G29320.3	1260	1061	4.58871	0.189264
AT4G29750.2	2830	2631	152.089	2.5297
AT4G29750.1	2804	2605	3026.91	50.8493
AT3G30222.1	276	77.4659	0	0
AT2G46470.1	1655	1456	537	16.1401
AT5G08030.1	1282	1083	2	0.0808154
AT5G08030.2	1295	1096	2.85511e-06	1.14e-07
AT3G27030.1	429	230	44	8.37178
AT1G24280.1	2154	1955	179	4.00682
AT5G19315.1	264	66.2053	0	0
AT2G35080.1	684	485	0	0
AT2G35080.2	720	521	0	0
AT1G71696.2	1945	1746	405.338	10.1594
AT1G71696.1	2087	1888	109.662	2.54183
AT4G36900.1	1214	1015	451	19.4448
AT4G26070.5	1305	1106	976.319	38.6305
AT4G26070.3	1519	1320	35.894	1.18998
AT4G26070.1	1718	1519	26.6364	0.76738
AT4G26070.4	1343	1144	0	0
AT4G26070.2	1628	1429	710.15	21.7476
AT5G58730.1	1546	1347	231	7.50477
AT4G34135.1	2126	1927	22.1358	0.502697
AT4G34135.2	2177	1978	14.8642	0.328858
AT1G09690.1	968	769	4809.39	273.689
AT1G14780.1	2374	2175	34	0.684089
AT5G18680.2	1760	1561	25.7163	0.720939
AT5G18680.1	1569	1370	706.284	22.5607
AT1G03120.2	648	449	1.94362	0.189434
AT1G03120.1	629	430	4.05638	0.412822
AT5G37310.2	2277	2078	80.6412	1.69826
AT5G37310.1	2249	2050	824.359	17.5977
AT1G31000.1	1098	899	0	0
AT1G26665.2	794	595	4.09247	0.300997
AT1G26665.1	901	702	522.908	32.5973
AT5G34881.1	493	294	0	0
AT5G22700.4	2539	2340	0.00476255	8.9067e-05
AT5G22700.5	1673	1474	27.6421	0.820666
AT5G22700.1	2803	2604	36.6156	0.615344
AT5G22700.6	1550	1351	68.8503	2.2302
AT5G22700.3	2733	2534	591.816	10.2205
AT5G22700.2	2949	2750	79.0717	1.25829
AT2G47930.1	707	508	229	19.7272
AT5G13140.1	1142	943	823	38.1928
AT1G51380.1	1714	1515	20.7747	0.600088
AT1G51380.3	1601	1402	0	0
AT1G51380.2	1802	1603	5.22531	0.14265
AT1G51380.4	1666	1467	0	0
AT4G21323.1	3029	2830	10	0.154635
AT5G42460.1	1423	1224	55	1.96641
AT1G37150.6	1483	1284	0	0
AT1G37150.7	1354	1155	0	0
AT1G37150.5	1584	1385	0	0
AT1G37150.1	1111	912	0	0
AT1G37150.4	1108	909	0	0
AT1G37150.8	1312	1113	3	0.117956
AT1G37150.3	1372	1173	0	0
AT1G37150.9	1255	1056	0	0
AT1G37150.2	1286	1087	0	0
AT1G05310.1	1447	1248	195	6.83775
AT5G58130.1	2440	2241	585	11.4237
AT4G14600.1	887	688	157	9.9863
AT2G36630.1	1936	1737	279	7.02907
AT5G39365.1	490	291	0	0
AT5G59930.2	2318	2119	0	0
AT5G59930.1	2328	2129	0	0
AT2G27860.1	1732	1533	7645	218.237
AT2G32850.1	2495	2296	399.501	7.61447
AT2G32850.2	2555	2356	636.499	11.8227
AT3G09470.2	1689	1490	481	14.1271
AT5G65020.1	1237	1038	1088.52	45.8913
AT5G65020.2	1474	1275	27.4843	0.94334
AT4G30120.1	2594	2395	0	0
AT4G30120.2	2301	2102	2	0.0416381
AT1G43130.1	1354	1155	763.805	28.9397
AT1G43130.3	1449	1250	24.3348	0.851945
AT1G43130.2	1534	1335	10.8605	0.356009
AT5G48420.1	429	230	0	0
AT5G43745.1	2839	2640	4392.16	72.806
AT3G47590.2	721	522	42.3647	3.55162
AT3G47590.1	1369	1170	335.54	12.5502
AT3G46355.1	876	677	0	0
AT5G38392.1	654	455	0	0
AT3G04240.2	2798	2599	530.482	8.93218
AT3G04240.1	3418	3219	1977.52	26.8839
AT1G04110.1	2513	2314	211	3.99036
AT5G06920.1	1062	863	0	0
AT3G21890.1	1101	902	0	0
AT3G49070.1	1251	1052	5.88003	0.2446
AT3G49070.2	1401	1202	72.12	2.62569
AT3G62420.1	1265	1066	1729	70.9792
AT4G16515.2	680	481	58.6324	5.3344
AT4G16515.1	578	379	217.402	25.1025
AT1G13620.2	590	391	0	0
AT1G13620.1	704	505	0	0
AT5G53320.1	2079	1880	3	0.0698323
AT3G13000.2	2616	2417	75.4271	1.36566
AT3G13000.1	2446	2247	49.203	0.958255
AT3G13000.3	2620	2421	43.002	0.777298
AT1G24440.2	1670	1471	7.77404	0.231274
AT1G24440.1	1488	1289	236.226	8.01988
AT1G01440.1	2830	2631	623	10.3624
AT1G66200.2	1279	1080	0	0
AT1G66200.3	1282	1083	17.4813	0.706382
AT1G66200.1	1659	1460	3289.52	98.599
AT2G18530.1	642	443	0	0
AT2G01008.1	1602	1403	99.9174	3.11657
AT2G39060.1	1260	1061	0	0
AT1G09900.1	1797	1598	431	11.803
AT5G63050.1	1527	1328	1385.72	45.6635
AT5G63050.2	1438	1239	28.2833	0.998969
AT5G53570.2	2250	2051	0	0
AT5G53570.1	2399	2200	639	12.7108
AT2G34670.1	2841	2642	0	0
AT2G34670.2	2812	2613	100	1.67476
AT1G14455.1	582	383	0	0
AT3G48208.1	488	289	0	0
AT5G23730.1	1534	1335	27	0.885066
AT2G35310.1	1419	1220	2	0.0717403
AT1G01630.1	1479	1280	922	31.522
AT3G15950.5	2000	1801	0	0
AT3G15950.3	2134	1935	0	0
AT3G15950.2	2489	2290	0	0
AT3G15950.4	2113	1914	0	0
AT3G15950.1	2599	2400	356	6.4913
AT1G20440.1	2320	2121	15245	314.543
AT3G02160.2	1576	1377	15.9027	0.505393
AT3G02160.1	1736	1537	56.0973	1.59721
AT1G77460.1	6970	6771	1.09105	0.00705156
AT1G77460.4	7022	6823	141.409	0.906977
AT1G77460.3	7274	7075	30.8785	0.190996
AT1G77460.2	7070	6871	273.621	1.7427
AT2G32150.1	1416	1217	9363.07	336.683
AT2G32150.2	1245	1046	2077.1	86.9
AT2G32150.3	1201	1002	2923.83	127.696
AT1G65040.3	1577	1378	43.8844	1.39365
AT1G65040.1	1978	1779	7.14416	0.175739
AT1G65040.4	1911	1712	69.148	1.76754
AT1G65040.6	1307	1108	455.345	17.9843
AT1G65040.5	2373	2174	4.11279	0.0827886
AT1G65040.2	1980	1781	608.366	14.9484
AT5G41790.2	5613	5414	1421.74	11.492
AT5G41790.1	5137	4938	1506.26	13.3488
AT5G16880.2	1674	1475	1569.29	46.5592
AT5G16880.1	1656	1457	637.798	19.1565
AT5G16880.4	2155	1956	331.909	7.42581
AT5G16880.3	1502	1303	0	0
AT1G71430.1	713	514	134	11.4087
AT3G24500.2	585	386	0	0
AT3G24500.1	1092	893	103	5.04753
AT5G53060.1	2768	2569	1081.16	18.417
AT5G53060.3	2081	1882	89.2204	2.07461
AT5G53060.2	1037	838	12.022	0.627806
AT5G01750.2	1461	1262	7386.95	256.153
AT5G01750.1	1526	1327	388.051	12.7971
AT5G03830.1	1296	1097	151.606	6.04787
AT5G03830.3	1282	1083	97.0759	3.92262
AT5G03830.2	1500	1301	12.3182	0.414345
AT3G32960.1	645	446	0	0
AT2G17010.1	2894	2695	0.00840267	0.000136443
AT2G17010.2	2880	2681	2.9916	0.0488314
AT1G18790.1	882	683	0	0
AT5G08290.1	884	685	1456.72	93.0632
AT5G08290.2	1263	1064	14.2824	0.587425
AT5G46420.1	2692	2493	5364	94.1585
AT1G14830.1	2404	2205	2125	42.1739
AT5G62340.1	934	735	0	0
AT1G11990.2	2084	1885	4.38298	0.101754
AT1G11990.1	1853	1654	16.617	0.439654
AT3G05710.2	1584	1385	364.977	11.5321
AT3G05710.1	1744	1545	426.023	12.0669
AT5G64760.2	1686	1487	0	0
AT5G64760.3	1789	1590	36.1277	0.994342
AT5G64760.1	1717	1518	429.872	12.3926
AT5G46450.2	3316	3117	75.0283	1.05337
AT5G46450.1	3897	3698	557.746	6.60029
AT5G46450.3	3454	3255	21.2255	0.285364
AT4G12920.1	1170	971	0	0
AT1G77750.1	1058	859	371	18.9005
AT3G59010.1	2072	1873	488	11.4018
AT3G57460.1	1510	1311	367	12.2506
AT5G49510.1	1303	1104	522.638	20.7169
AT5G49510.2	927	728	383.362	23.0447
AT4G00752.1	1759	1560	348	9.7622
AT2G34030.1	1735	1536	1	0.0284906
AT1G52620.1	2492	2293	133	2.53829
AT3G29060.1	2874	2675	0	0
AT4G19060.1	1385	1186	607	22.3974
AT5G67380.1	2116	1917	389.47	8.89088
AT5G67380.2	1358	1159	425.53	16.0672
AT5G56560.1	1824	1625	0	0
AT5G56560.2	1257	1058	0	0
AT3G54310.1	1077	878	0	0
AT3G14310.1	2323	2124	15356	316.386
AT2G22155.1	411	212	0	0
AT5G46877.1	324	125.002	0	0
AT1G52930.1	1250	1051	384	15.989
AT2G40670.2	1016	817	74.3609	3.98305
AT2G40670.1	2073	1874	30.6391	0.715482
AT5G03230.1	1126	927	100	4.72078
AT3G25420.1	1485	1286	0	0
AT1G21430.1	1176	977	0	0
AT5G40050.1	1248	1049	0	0
AT3G12480.1	1378	1179	455	16.8885
AT4G15080.1	3005	2806	744.538	11.6116
AT4G15080.2	3048	2849	52.4617	0.805829
AT2G36440.1	380	181	0	0
AT2G18700.1	2945	2746	2169	34.5662
AT1G48060.1	1008	809	4	0.216374
AT2G20463.1	368	169	0	0
AT2G01021.1	102	8.50096	284	1461.99
AT1G58270.1	1862	1663	6532	171.889
AT5G58120.1	3517	3318	182	2.40043
AT2G13422.1	105	8.69459	0	0
AT1G64790.3	8503	8304	437.825	2.30731
AT1G64790.2	8334	8135	21.9205	0.11792
AT1G64790.1	8428	8229	3415.25	18.1622
AT5G22910.1	2403	2204	0	0
AT4G36830.2	1450	1251	40.5765	1.41942
AT4G36830.1	1266	1067	197.423	8.09706
AT5G03620.2	2494	2295	11	0.209751
AT5G03620.1	2413	2214	0	0
AT1G59885.1	390	191	0	0
AT1G34410.1	1821	1622	0	0
AT4G28720.1	1734	1535	16	0.456147
AT4G12510.1	806	607	0	0
AT5G20150.1	1206	1007	159	6.90973
AT2G23260.1	1513	1314	0	0
AT2G42040.1	1556	1357	413	13.3187
AT3G58720.2	944	745	96.3918	5.66209
AT3G58720.3	1014	815	51.207	2.74957
AT3G58720.1	717	518	10.3232	0.872126
AT3G58720.4	833	634	119.121	8.22231
AT3G01070.1	1116	917	4	0.19089
AT1G01550.2	1595	1396	243.559	7.63504
AT1G01550.1	1572	1373	2161.44	68.8916
AT4G28800.1	1356	1157	0	0
AT4G28800.2	1623	1424	0	0
AT4G00335.3	1297	1098	7.6383	0.30443
AT4G00335.1	1279	1080	163.181	6.61211
AT4G00335.2	1147	948	4.18023	0.192968
AT5G24410.1	1201	1002	0	0
AT2G25180.1	2291	2092	392	8.20007
AT3G57450.1	1718	1519	577	16.6231
AT1G69270.1	2053	1854	73	1.72308
AT2G37520.1	3373	3174	993	13.691
AT1G23100.1	524	325	78	10.5028
AT5G40660.1	1665	1466	428.232	12.7832
AT1G70940.1	2751	2552	462	7.92236
AT1G06810.1	620	421	1	0.103947
AT1G32220.1	1452	1253	2624	91.6444
AT5G24580.1	1536	1337	0	0
AT5G24580.4	1291	1092	3.7442	0.150048
AT5G24580.3	1240	1041	21.4147	0.900231
AT5G24580.2	1271	1072	0	0
AT5G24580.5	1166	967	51.8411	2.34607
AT1G03650.1	892	693	63	3.97833
AT5G13370.1	2283	2084	273	5.73269
AT1G17330.1	1140	941	378	17.579
AT3G03700.1	1680	1481	34.3123	1.01388
AT3G57110.1	757	558	3	0.235277
AT3G18570.1	835	636	0	0
AT2G23370.1	1354	1155	278	10.5331
AT2G23370.2	1432	1233	0	0
AT5G18470.1	1513	1314	94	3.13059
AT4G09970.2	810	611	0	0
AT4G09970.1	1070	871	98	4.92381
AT3G63460.2	3777	3578	742.575	9.08224
AT3G63460.3	3785	3586	0	0
AT3G63460.1	3827	3628	3740.42	45.1177
AT2G07721.1	854	655	0	0
AT1G16090.1	1310	1111	77	3.03298
AT5G52340.1	2250	2051	48	1.02416
AT2G39220.1	2179	1980	205	4.53087
AT2G22920.1	1510	1311	0	0
AT2G22920.4	1443	1244	0	0
AT2G22920.3	1062	863	4	0.202835
AT2G22920.2	1685	1486	0	0
AT3G21330.1	1814	1615	6	0.162582
AT1G32160.1	1465	1266	2269	78.4321
AT4G16141.1	1121	922	681	32.3228
AT4G21640.1	2202	2003	0	0
AT1G65090.3	1200	1001	0	0
AT1G65090.2	1418	1219	0	0
AT1G65090.1	1284	1085	0	0
AT1G78520.1	574	375	0	0
AT2G34655.1	979	780	191	10.716
AT1G68325.1	302	103.035	0	0
AT3G27331.1	387	188	0	0
AT4G22980.1	1972	1773	245	6.04715
AT5G55230.1	2389	2190	2432.9	48.6154
AT5G55230.2	2224	2025	94.8175	2.04907
AT5G55230.3	2646	2447	7.28131	0.130217
AT2G34300.1	2842	2643	158.58	2.6257
AT2G34300.3	3053	2854	0	0
AT2G34300.2	2642	2443	921.42	16.5054
AT1G55870.3	2735	2536	0.0219994	0.000379625
AT1G55870.4	2641	2442	4.44984	0.0797429
AT1G55870.1	2660	2461	158.164	2.81248
AT1G55870.2	2692	2493	28.3638	0.497892
AT1G50900.1	793	594	4117.78	303.368
AT1G10590.3	835	636	71.5328	4.922
AT1G10590.1	940	741	525.052	31.0083
AT1G10590.2	816	617	1268.41	89.9641
AT5G67370.1	1553	1354	759	24.5311
AT3G58020.1	1254	1055	248	10.2871
AT1G73050.1	1659	1460	0	0
AT5G16800.3	1343	1144	143.272	5.48062
AT5G16800.1	1460	1261	152.741	5.3007
AT5G16800.2	1351	1152	381.987	14.5107
AT3G29173.1	397	198	13	2.87324
AT2G41820.1	3293	3094	332	4.69581
AT4G02600.1	2240	2041	364.464	7.81457
AT4G02600.2	2156	1957	327.536	7.32421
AT3G04735.1	395	196	0	0
AT5G55540.1	4440	4241	618	6.37696
AT5G55540.2	4209	4010	3.12979e-08	3.41557e-10
AT3G58540.1	504	305	5	0.717403
AT2G29065.1	2301	2102	55	1.14505
AT5G52140.1	887	688	0	0
AT1G10200.2	1427	1228	47.8589	1.70552
AT1G10200.1	1236	1037	1797.14	75.8397
AT4G25620.1	2077	1878	358	8.3422
AT2G36695.1	541	342	1	0.127958
AT1G74300.2	1104	905	67.2933	3.25399
AT1G74300.1	1387	1188	184.707	6.80392
AT2G41280.1	602	403	0	0
AT4G25750.1	2017	1818	6	0.144428
AT1G07250.1	1850	1651	860	22.7953
ATCG00490.1	1440	1241	1089	38.4016
AT4G40042.1	383	184	37	8.79989
AT2G08986.1	3657	3458	0	0
AT1G10370.1	1160	961	900	40.9838
AT1G09575.2	1206	1007	75.9972	3.30264
AT1G09575.1	1925	1726	12.0028	0.304323
AT2G33240.5	3981	3782	0	0
AT2G33240.2	6086	5887	12.633	0.093909
AT2G33240.7	5250	5051	0	0
AT2G33240.4	5568	5369	0	0
AT2G33240.3	5632	5433	0	0
AT2G33240.8	5250	5051	0	0
AT2G33240.6	5620	5421	12.367	0.0998335
AT2G33240.1	5393	5194	0	0
AT2G10455.1	210	28.6775	0	0
AT2G26360.1	1491	1292	55	1.86292
AT3G14595.1	1000	801	588	32.1246
AT3G33528.1	920	721	0	0
AT3G33528.5	616	417	0	0
AT3G33528.4	644	445	0	0
AT3G33528.3	893	694	3	0.189171
AT3G33528.2	1074	875	0	0
AT4G16050.1	2132	1933	0	0
AT5G20860.2	1925	1726	0	0
AT5G20860.1	1539	1340	3	0.0979737
AT1G52618.1	597	398	36	3.95834
AT1G05610.2	1606	1407	29	0.90198
AT1G05610.1	1608	1409	0	0
AT3G08810.1	1239	1040	1	0.0420785
AT5G42620.2	3219	3020	0	0
AT5G42620.1	3322	3123	1338	18.749
AT2G42120.1	1518	1319	162.203	5.38156
AT2G42120.2	1744	1545	19.7965	0.56073
AT3G23460.1	975	776	1	0.0563938
AT3G51140.2	1387	1188	0	0
AT3G51140.1	1636	1437	1861	56.6739
AT1G09150.1	1213	1014	689	29.7354
AT5G38800.1	749	550	0	0
AT3G24090.1	2268	2069	219	4.63209
AT1G18690.1	3047	2848	198.294	3.04693
AT1G18690.2	2822	2623	30.0147	0.50076
AT1G18690.4	3142	2943	8.13953	0.121033
AT1G18690.3	2586	2387	6.55191	0.120118
AT2G02240.1	1284	1085	8	0.322666
AT5G46570.1	1987	1788	550	13.4613
AT5G14650.1	1757	1558	6.76671	0.190066
AT5G14650.2	1658	1459	22.2333	0.666871
AT5G35050.1	819	620	0	0
AT3G44670.2	4393	4194	632.68	6.60159
AT3G44670.1	4214	4015	1088.86	11.8681
AT1G57777.1	564	365	0	0
AT3G60800.1	1646	1447	598	18.0853
AT4G39060.1	1107	908	0	0
AT2G44690.1	1031	832	32	1.68314
AT3G52330.1	924	725	0	0
AT1G71730.1	941	742	582	34.3251
AT5G13460.1	1827	1628	537	14.4349
AT4G04025.1	557	358	0	0
AT5G25180.1	1565	1366	0	0
AT2G07120.1	1062	863	0	0
AT5G63450.1	1836	1637	10030.9	268.155
AT5G63450.2	1905	1706	173.072	4.43958
AT5G55470.1	1861	1662	52	1.3692
AT1G24390.1	455	256	0	0
AT3G12220.3	1256	1057	30.8523	1.27734
AT3G12220.2	1731	1532	158.488	4.52723
AT3G12220.1	1736	1537	22.7683	0.648262
AT1G61688.1	414	215	0	0
AT4G23240.2	1092	893	93.8954	4.60136
AT4G23240.1	1989	1790	63.05	1.54144
AT1G34310.1	1782	1583	1	0.0276447
AT3G04750.1	2511	2312	257	4.8645
AT3G13682.1	2819	2620	86	1.43645
AT1G55440.1	2098	1899	0	0
AT1G72530.1	1319	1120	40	1.56291
AT1G72530.2	579	380	0	0
AT2G22990.4	1637	1438	47.0382	1.43148
AT2G22990.5	1606	1407	18.6767	0.580898
AT2G22990.6	1987	1788	596.091	14.5894
AT2G22990.1	1985	1786	8555.62	209.635
AT2G22990.2	1531	1332	61.4299	2.01822
AT2G22990.3	1635	1436	249.142	7.5925
AT3G56230.1	1288	1089	16	0.642962
AT5G03406.1	1460	1261	112	3.88684
AT2G17290.2	2645	2446	0	0
AT2G17290.1	2446	2247	600	11.6853
AT1G62930.1	2153	1954	146.926	3.29055
AT5G21940.1	1644	1445	987	29.8911
AT3G52850.1	2372	2173	3689	74.292
AT3G25230.2	2009	1810	709.98	17.1657
AT3G25230.1	2310	2111	1066.02	22.0989
ATCG00480.1	1497	1298	1209	40.761
AT3G09820.2	1674	1475	22.1975	0.658574
AT3G09820.1	1697	1498	5519.8	161.252
AT2G19960.3	698	499	0	0
AT2G19960.1	652	453	0	0
AT2G19960.4	415	216	0	0
AT2G19960.2	374	175	0	0
AT2G11015.1	441	242	0	0
