target_id	length	eff_length	est_counts	tpm
AT5G03680.1	2310	2111	13	0.281415
AT2G23770.1	2507	2308	503	9.95918
AT2G20930.1	944	745	518	31.7735
AT3G48460.1	1394	1195	637	24.3592
AT1G51600.2	1469	1270	162.008	5.82939
AT1G51600.1	1754	1555	153.992	4.52544
AT2G44175.1	348	149	0	0
AT1G71500.1	1242	1043	9562	418.944
AT3G17880.2	1415	1216	0	0
AT3G17880.1	1504	1305	534	18.6992
AT2G31430.1	1163	964	0	0
AT1G70780.1	1136	937	724	35.3094
AT3G26610.1	1766	1567	0	0
AT3G20790.1	1344	1145	1222	48.7705
AT2G34010.2	1618	1419	32.3458	1.04166
AT2G34010.1	1541	1342	55.6542	1.89512
AT5G41110.3	2001	1802	15.652	0.396924
AT5G41110.2	2013	1814	126.824	3.19489
AT5G41110.1	2845	2646	44.524	0.768947
AT4G28670.1	1878	1679	0	0
AT3G07273.1	311	112.012	70	28.5578
AT2G22760.2	1079	880	0	0
AT2G22760.1	1393	1194	0	0
AT2G04050.1	1835	1636	1	0.0279324
AT1G66160.2	1365	1166	0	0
AT1G66160.1	1413	1214	20	0.75284
AT3G63500.3	3731	3532	111.087	1.43725
AT3G63500.2	3785	3586	1253.91	15.979
AT3G63500.1	3179	2980	0	0
AT1G73120.1	696	497	0	0
AT5G59020.1	3005	2806	173	2.81741
AT1G48090.4	13017	12818	2734.43	9.74851
AT1G48090.6	12880	12681	31.2163	0.112492
AT1G48090.1	12995	12796	0	0
AT1G48090.2	13076	12877	3.18604e-05	1.13065e-07
AT1G48090.5	12872	12673	2.26418	0.00816436
AT1G48090.3	13023	12824	0.089651	0.000319465
AT2G07798.1	1480	1281	0	0
AT4G26055.1	598	399	8	0.916239
AT3G49750.2	972	773	25.819	1.52634
AT3G49750.1	1234	1035	14.181	0.626122
AT1G70760.1	824	625	5865.83	428.885
AT3G47510.1	693	494	76	7.03037
AT4G16000.1	1028	829	38	2.09469
AT1G47765.1	1158	959	0	0
AT4G28556.2	703	504	6	0.544017
AT4G28556.1	1403	1204	0	0
AT1G48820.1	1840	1641	0	0
AT1G18300.1	1136	937	88	4.29175
AT1G73680.1	2413	2214	20.6979	0.427208
AT1G73680.2	2051	1852	93.2766	2.30157
AT1G73680.4	2004	1805	37.999	0.962027
AT1G73680.3	2145	1946	276.026	6.48186
AT3G03826.1	228	38.1945	0	0
AT4G04610.1	1935	1736	899	23.6647
AT4G01010.2	2699	2500	1.68403e-07	3.07824e-09
AT4G01010.1	2660	2461	56	1.03984
AT1G35040.1	321	122.003	0	0
AT3G15020.1	1732	1533	426.615	12.717
AT3G15020.2	1405	1206	358.385	13.5798
AT1G02810.1	2132	1933	4	0.0945627
AT1G54460.1	1517	1318	532	18.4454
AT4G25550.1	1155	956	1108	52.9631
AT1G21990.1	1398	1199	0	0
AT4G39620.1	1701	1502	51.6394	1.5711
AT4G39620.2	1718	1519	854.361	25.7025
AT2G35510.3	2577	2378	38.885	0.747243
AT2G35510.2	2727	2528	158.351	2.86244
AT2G35510.1	2437	2238	1057.76	21.5983
AT3G61530.2	1737	1538	54.8206	1.62884
AT3G61530.1	1358	1159	102.689	4.04884
AT4G11810.3	2323	2124	6	0.129089
AT4G11810.1	2502	2303	0	0
AT4G11810.2	2577	2378	0	0
AT2G03070.1	2394	2195	465	9.68077
AT3G10116.1	665	466	0	0
AT5G46150.2	1918	1719	251.42	6.68367
AT5G46150.3	1713	1514	76.5583	2.31078
AT5G46150.4	1554	1355	0	0
AT5G46150.1	2519	2320	134.022	2.63985
AT5G40340.1	3830	3631	1385.93	17.4424
AT5G40340.2	3662	3463	0	0
AT5G09510.1	1278	1079	298.967	12.6617
AT5G09510.2	766	567	2305.03	185.774
AT4G20780.1	981	782	115	6.72021
AT1G06180.1	1076	877	15	0.781598
AT3G21240.1	1989	1790	76.1991	1.94531
AT3G21240.3	1611	1412	34.8009	1.12628
AT3G21240.2	2085	1886	0	0
AT2G27190.1	1768	1569	470	13.6888
AT3G31925.1	492	293	0	0
AT5G24390.1	2245	2046	17	0.379695
AT3G48425.1	1551	1352	170	5.74598
AT3G27355.1	880	681	0	0
AT5G49810.1	3693	3494	1513	19.7883
AT2G32200.2	626	427	0	0
AT2G32200.1	561	362	0	0
AT5G65950.1	4115	3916	1604	18.7177
AT5G38130.1	1554	1355	2	0.0674501
AT1G75660.1	3511	3312	1934	26.6844
AT5G10240.2	2028	1829	0	0
AT5G10240.1	2153	1954	545	12.7457
AT4G36400.1	2193	1994	36.1343	0.828106
AT4G36400.2	2058	1859	517.866	12.73
AT1G48620.1	2308	2109	1713	37.117
AT1G74250.1	2288	2089	954	20.869
AT3G20270.4	3285	3086	0	0
AT3G20270.6	3087	2888	43.3011	0.685162
AT3G20270.2	3385	3186	68.063	0.976241
AT3G20270.3	2367	2168	81.8113	1.72443
AT3G20270.1	2314	2115	181.825	3.92856
AT3G20270.5	3277	3078	0	0
AT4G30097.1	144	12.2368	0	0
AT4G26500.1	1928	1729	692.067	18.2913
AT1G07740.1	2658	2459	168.56	3.13248
AT5G51330.2	1995	1796	16.239	0.413186
AT5G51330.1	2200	2001	9.76098	0.222914
AT1G77140.1	2293	2094	511	11.1516
AT1G73170.4	2312	2113	115.974	2.50815
AT1G73170.3	2201	2002	3.2132e-07	7.33441e-09
AT1G73170.1	2230	2031	757.924	17.0533
AT1G73170.2	2080	1881	1167.1	28.3538
AT1G67500.3	6204	6005	0	0
AT1G67500.6	5847	5648	18.5192	0.149837
AT1G67500.5	6049	5850	328.284	2.56439
AT1G67500.2	6109	5910	0	0
AT1G67500.1	6131	5932	0	0
AT1G67500.7	5935	5736	4.27198e-07	3.40339e-09
AT1G67500.4	6160	5961	17.1972	0.131835
AT1G26350.1	318	119.005	0	0
AT3G55900.1	488	289	5	0.790613
AT2G33670.1	1969	1770	0	0
AT1G32510.1	1161	962	0	0
AT1G22890.1	705	506	145	13.0951
AT2G45610.1	1298	1099	3	0.124743
AT1G23830.1	1129	930	55	2.70254
AT1G76510.1	1841	1642	250.346	6.96721
AT1G76510.4	1766	1567	0.0211364	0.000616387
AT1G76510.2	1818	1619	117.633	3.32027
AT1G76510.3	2051	1852	0	0
AT5G53720.1	303	104.031	0	0
AT5G44820.1	1338	1139	312	12.5176
AT5G17090.1	988	789	0	0
AT1G08010.3	1312	1113	0	0
AT1G08010.1	1507	1308	113.739	3.97369
AT1G08010.2	1254	1055	401.261	17.3806
AT5G62620.2	2756	2557	0	0
AT5G62620.1	2740	2541	149	2.67962
AT2G14080.1	4056	3857	1093.73	12.9585
AT2G14080.2	3624	3425	102.265	1.36446
AT1G05840.1	1700	1501	336	10.2294
AT3G21310.2	2600	2401	0	0
AT3G21310.3	2627	2428	20.0354	0.377086
AT3G21310.1	2805	2606	0	0
AT2G24090.1	859	660	7744	536.183
AT3G49480.1	930	731	2	0.125027
AT3G49480.2	1350	1151	0	0
AT3G55980.2	2338	2139	0	0
AT3G55980.1	2183	1984	190	4.37626
AT2G40370.1	2162	1963	0	0
AT1G55200.2	2756	2557	26.9571	0.481763
AT1G55200.1	2326	2127	48.0429	1.03218
AT1G55200.4	2556	2357	0	0
AT1G55200.3	2694	2495	7.78386e-07	1.42566e-08
AT1G17070.1	2743	2544	262	4.70626
AT5G20360.4	3116	2917	0.482088	0.00755234
AT5G20360.6	3081	2882	0.000445762	7.06807e-06
AT5G20360.3	2885	2686	117.728	2.00293
AT5G20360.2	3219	3020	104.169	1.57624
AT5G20360.5	3385	3186	0	0
AT5G20360.7	2996	2797	0.0075814	0.000123865
AT5G20360.1	3378	3179	374.612	5.38497
AT4G10910.1	744	545	4.66496	0.39115
AT1G78090.2	1484	1285	7.72263	0.274634
AT1G78090.1	1621	1422	62.2774	2.00135
AT2G05760.1	1980	1781	219	5.61917
AT2G15900.1	3607	3408	772.665	10.3606
AT5G09860.1	2293	2094	466.914	10.1895
AT5G09860.2	2250	2051	417.086	9.2929
AT4G18375.2	2293	2094	69.1137	1.50827
AT4G18375.3	2364	2165	0	0
AT4G18375.1	2369	2170	15.8863	0.334545
AT1G70810.1	1008	809	248	14.0086
AT4G11130.1	3717	3518	153	1.98741
AT3G63030.1	871	672	145	9.8603
AT2G35550.3	1244	1045	0	0
AT2G35550.1	1320	1121	0	0
AT2G35550.4	1215	1016	0	0
AT2G35550.2	1168	969	2	0.0943187
AT1G64750.3	879	680	2.35947	0.158561
AT1G64750.1	616	417	472.911	51.8245
AT1G64750.2	624	425	171.729	18.4649
AT3G59295.1	325	126.002	0	0
AT2G26160.1	1474	1275	6	0.215047
AT2G03560.1	1188	989	0	0
AT3G30220.1	438	239	0	0
AT2G35585.2	1067	868	0	0
AT2G35585.1	954	755	13	0.786843
AT2G19520.1	2181	1982	1289	29.7195
AT5G37360.1	1316	1117	6610	270.421
AT3G54990.1	1041	842	0	0
AT3G54990.2	744	545	3	0.251545
AT4G10780.2	2903	2704	0	0
AT4G10780.1	2679	2480	0	0
AT3G20820.1	1586	1387	2928	96.4687
AT3G19500.1	1200	1001	10.6248	0.48504
AT3G19500.3	1128	929	0	0
AT3G19500.2	1277	1078	2.37521	0.100687
AT3G16020.1	394	195	0	0
AT3G16020.3	937	738	7	0.433444
AT3G16020.2	968	769	0	0
AT1G46984.1	1113	914	0	0
AT3G22890.1	1905	1706	5833	156.244
AT5G14550.3	1125	926	79.9154	3.94377
AT5G14550.4	1044	845	0	0
AT5G14550.1	1772	1573	447.345	12.9959
AT5G14550.2	1296	1097	28.7399	1.19721
AT1G11460.1	1274	1075	1	0.0425092
AT1G78440.1	1311	1112	69	2.83554
AT5G63905.2	615	416	0	0
AT5G63905.1	689	490	30	2.7978
AT5G02700.1	1439	1240	0	0
AT1G79570.3	4181	3982	50.004	0.573846
AT1G79570.5	3794	3595	0	0
AT1G79570.1	4453	4254	1035.95	11.1284
AT1G79570.4	4092	3893	0	0
AT1G79570.2	4156	3957	141.043	1.62884
AT5G16610.3	2695	2496	26.8363	0.491326
AT5G16610.1	2221	2022	48.7512	1.10178
AT5G16610.2	2636	2437	267.413	5.01439
AT1G09157.1	856	657	1	0.0695547
AT5G24490.1	1298	1099	12085	502.505
AT2G38320.1	1572	1373	87.8398	2.92356
AT2G38320.2	1465	1266	13.1602	0.475028
AT4G04840.1	1036	837	1949	106.409
AT3G46970.1	3168	2969	22815	351.157
AT3G01950.1	545	346	15.9428	2.10562
AT5G61820.1	1944	1745	314.755	8.24269
AT5G61820.2	2137	1938	9.24477	0.217989
AT2G40260.2	1902	1703	32.014	0.859047
AT2G40260.1	1778	1579	177.986	5.15104
AT5G14240.1	1206	1007	557	25.2765
AT4G24715.1	1422	1223	0	0
AT3G51550.1	3191	2992	4696	71.7229
AT1G03720.2	901	702	0	0
AT1G03720.1	825	626	0	0
AT3G59340.4	1552	1353	0	0
AT3G59340.1	1397	1198	0	0
AT3G59340.3	1455	1256	0	0
AT3G59340.2	1559	1360	0	0
AT4G37095.1	123	10.0577	2	9.08706
AT1G01690.2	1855	1656	0	0
AT1G01690.3	1695	1496	9.77968	0.298734
AT1G01690.1	1758	1559	74.2203	2.17555
AT3G11040.2	2416	2217	124.551	2.56727
AT3G11040.1	2238	2039	59.4494	1.33236
AT3G11040.3	2263	2064	0	0
AT2G17830.1	1557	1358	49	1.64888
AT5G01590.1	2005	1806	6792	171.859
AT1G76230.1	814	615	1	0.0743047
AT1G63240.1	2502	2303	693	13.7509
AT5G28010.2	891	692	0	0
AT5G28010.1	829	630	25	1.81339
AT5G58770.1	1328	1129	97	3.92617
AT1G70960.1	1110	911	0	0
AT4G15180.1	7855	7656	1846	11.0185
AT4G32620.2	5226	5027	288.85	2.62576
AT4G32620.1	5525	5326	713.15	6.11888
AT3G20310.1	2168	1969	541	12.5558
AT1G34300.1	2813	2614	397	6.94027
AT5G61490.1	986	787	3	0.174196
AT5G45260.3	4719	4520	0.000239591	2.42228e-06
AT5G45260.1	4632	4433	603.332	6.21943
AT5G45260.2	5674	5475	29.6673	0.24762
AT5G36770.1	1051	852	0	0
AT5G58375.1	821	622	234	17.1916
AT3G22640.1	1697	1498	0	0
AT5G62170.1	2498	2299	115.783	2.30142
AT5G62170.2	2571	2372	64.9862	1.25198
AT5G62170.4	2553	2354	44.2311	0.858644
AT5G62170.3	2653	2454	2.5834e-05	4.8107e-07
AT2G33410.1	1876	1677	981	26.7318
AT1G09680.1	2092	1893	95	2.29332
AT5G50520.1	1839	1640	463	12.9012
AT5G40350.2	510	311	0	0
AT5G40350.1	992	793	0	0
AT2G35820.2	1249	1050	11.7318	0.510586
AT2G35820.1	1070	871	359.268	18.8492
AT4G19185.1	1621	1422	176.44	5.67008
AT4G19185.2	2149	1950	2.55999	0.0599922
AT2G26400.1	879	680	0	0
AT2G26400.4	997	798	0	0
AT2G26400.2	1093	894	0	0
AT2G26400.3	1001	802	0	0
AT1G42680.1	513	314	0	0
AT4G14210.2	2226	2027	67.9289	1.53141
AT4G14210.3	2074	1875	3431.34	83.6285
AT4G14210.1	2290	2091	676.731	14.7895
AT4G08395.1	699	500	0	0
AT1G29180.1	1335	1136	0	0
AT3G45450.1	1026	827	0	0
AT1G03730.1	1271	1072	145	6.18109
AT5G49920.1	1455	1256	0	0
AT3G44260.1	1339	1140	106	4.24906
AT1G18160.2	3791	3592	13.6086	0.173129
AT1G18160.1	3720	3521	1131.39	14.6838
AT5G02440.1	782	583	36	2.8218
AT4G00550.2	1867	1668	0	0
AT4G00550.1	1982	1783	311	7.97078
AT5G60650.1	620	421	32	3.47344
AT1G53490.2	885	686	7.34767	0.48946
AT1G53490.1	2252	2053	12.6523	0.281626
AT1G77100.1	960	761	0	0
AT5G19010.1	2621	2422	1498	28.2637
AT4G17090.1	2103	1904	6856	164.549
AT3G01370.1	3363	3164	4914	70.9725
AT3G15150.1	1193	994	54	2.48256
AT4G17540.1	1096	897	418	21.2949
AT5G59970.2	709	510	33.9476	3.0418
AT5G59970.1	899	700	685.263	44.7354
AT3G49380.1	1339	1140	3	0.120256
AT5G26749.2	799	600	1.4508	0.110497
AT5G26749.1	534	335	22.5492	3.07594
AT2G02320.1	1079	880	0	0
AT5G20940.1	2211	2012	26	0.590523
AT4G11890.3	1363	1164	37.7922	1.48368
AT4G11890.4	1209	1010	54.6768	2.47385
AT4G11890.1	1226	1027	4.90867e-08	2.18416e-09
AT4G11890.2	1612	1413	17.531	0.566965
AT2G41310.1	2370	2171	645	13.5766
AT2G33835.1	2345	2146	232	4.94026
AT5G08480.1	1700	1501	5.30996	0.16166
AT5G08480.3	1208	1009	21.7415	0.984667
AT5G08480.2	1219	1020	15.1848	0.680299
ATMG00280.1	333	134.001	0	0
AT3G14190.2	1185	986	45.7987	2.1226
AT3G14190.1	1503	1304	8.20126	0.287405
AT3G28820.1	1605	1406	0	0
AT3G15060.1	1304	1105	149.628	6.18787
AT4G00230.2	2527	2328	21.0598	0.413392
AT4G00230.1	2620	2421	608.94	11.494
AT2G20635.1	1942	1743	81.8537	2.14601
AT3G47130.1	1318	1119	0	0
AT5G07060.2	1352	1153	0	0
AT5G07060.1	1278	1079	21	0.889384
AT4G22030.1	1400	1201	0	0
AT5G10920.1	1983	1784	1565	40.0877
AT3G02430.1	909	710	0	0
AT3G05470.1	3429	3230	316	4.47071
AT2G42710.1	1552	1353	835	28.202
AT1G67130.1	1176	977	0	0
AT1G26260.5	1944	1745	5.40375	0.141511
AT1G26260.3	1420	1221	26.9953	1.01033
AT1G26260.2	1667	1468	0.0185125	0.000576275
AT1G26260.6	1816	1617	40.6798	1.14964
AT1G26260.1	1923	1724	14.1051	0.373877
AT1G26260.4	1657	1458	93.7976	2.93985
AT3G27170.1	2836	2637	36.111	0.625779
AT3G20280.3	2868	2669	27.9549	0.478632
AT3G20280.5	2721	2522	47.9886	0.86953
AT3G20280.1	2871	2672	44.7211	0.764835
AT3G20280.4	2724	2525	78.3353	1.41771
AT3G20280.2	2748	2549	0	0
AT1G64255.1	2253	2054	0	0
AT3G60870.1	1443	1244	0	0
AT2G10615.1	1356	1157	0	0
AT3G57010.1	1550	1351	95	3.21336
AT2G12280.1	398	199	0	0
AT1G08290.1	1895	1696	7	0.18861
AT1G12320.1	3572	3373	276.142	3.74117
AT5G41610.3	2774	2575	62.7599	1.11377
AT5G41610.1	3066	2867	0	0
AT5G41610.2	3092	2893	101.24	1.59917
AT1G18990.1	1908	1709	22	0.588264
AT3G22090.1	544	345	7	0.927194
AT3G50310.1	1447	1248	4	0.146466
AT1G11220.2	1389	1190	8.04054	0.308766
AT1G11220.1	1093	894	32.9595	1.68475
AT2G23910.3	1353	1154	0	0
AT2G23910.2	1394	1195	0	0
AT2G23910.1	1335	1136	14	0.563172
AT2G23910.4	1465	1266	0	0
AT5G61150.2	2259	2060	69.4464	1.54054
AT5G61150.1	2287	2088	1160.55	25.3996
AT3G28007.1	1270	1071	205	8.74694
AT1G55207.1	530	331	0	0
AT3G07400.1	3453	3254	744	10.4483
AT1G74660.2	1012	813	3.31612	0.186393
AT1G74660.1	935	736	10.6839	0.66335
AT1G63460.1	817	618	328	24.2536
AT4G28780.1	1984	1785	3587	91.83
AT1G55325.2	6940	6741	4.98717	0.0338082
AT1G55325.4	7449	7250	200.527	1.26394
AT1G55325.1	6267	6068	19.4201	0.146251
AT1G55325.3	6389	6190	1063.07	7.84804
AT5G14870.1	2494	2295	21	0.418146
AT2G20880.1	1344	1145	61	2.43453
AT1G77660.1	1933	1734	70	1.84476
AT5G48860.1	528	329	0	0
AT2G28230.1	938	739	168.914	10.4451
AT2G28230.2	903	704	54.0857	3.51076
AT5G03920.1	624	425	0	0
AT3G15860.1	513	314	0	0
AT2G33250.1	1058	859	517	27.5036
AT5G09490.1	683	484	0	0
AT5G06750.2	1244	1045	14.0898	0.616141
AT5G06750.1	1648	1449	190.91	6.02077
AT5G06750.3	1666	1467	0	0
AT1G30130.2	1178	979	316.102	14.7549
AT1G30130.1	1906	1707	103.677	2.7755
AT1G30130.3	2118	1919	29.2206	0.695833
AT2G28440.1	1056	857	23	1.22642
AT5G02140.2	982	783	1.62615e-06	9.49054e-08
AT5G02140.1	973	774	3	0.177122
AT2G01400.2	519	320	21.1937	3.02656
AT2G01400.1	1125	926	42.8456	2.1144
AT5G53700.2	1230	1031	0	0
AT5G53700.1	1076	877	1	0.0521065
AT5G09560.1	1823	1624	0	0
AT3G26980.1	1439	1240	299	11.019
AT1G80390.1	873	674	1	0.0678003
AT5G51460.3	2131	1932	22.4864	0.531868
AT5G51460.5	1755	1556	5.19189e-07	1.52478e-08
AT5G51460.1	1929	1730	114.019	3.01177
AT5G51460.4	1863	1664	0.000151031	4.14766e-06
AT5G51460.2	1516	1317	233.495	8.10182
AT2G26260.2	1918	1719	159.449	4.23875
AT2G26260.1	2274	2075	288.551	6.35472
AT5G40840.1	2866	2667	12.587	0.21567
AT5G40840.2	2869	2670	0	0
AT5G40840.4	2866	2667	12.3657	0.211878
AT5G40840.3	2649	2450	20.9007	0.38984
AT5G40840.6	2710	2511	22.1352	0.402835
AT5G40840.5	2881	2682	0.0114841	0.000195672
AT4G14170.2	1760	1561	0	0
AT4G14170.1	2051	1852	70	1.72722
AT1G31300.2	1705	1506	136.257	4.13453
AT1G31300.1	1563	1364	168.835	5.65641
AT1G31300.3	1495	1296	157.908	5.56788
AT4G20280.1	1219	1020	377	16.8901
AT4G19620.1	342	143	0	0
AT2G13290.1	2065	1866	191.103	4.68002
AT2G13290.2	1841	1642	164.897	4.58913
AT1G73750.2	1878	1679	102.863	2.79963
AT1G73750.1	1795	1596	721.137	20.6479
AT5G55950.1	1748	1549	12.8036	0.377721
AT5G55950.3	1822	1623	35.9536	1.01231
AT5G55950.4	1485	1286	31.2428	1.1102
AT5G55950.2	1823	1624	0	0
AT5G52390.1	1259	1060	0	0
AT3G20900.1	207	27.3759	0	0
AT1G55990.1	420	221	0	0
AT1G60570.1	1146	947	0	0
AT5G59250.1	2021	1822	2909	72.9604
AT3G58380.1	1276	1077	18	0.763745
AT3G20590.1	1083	884	0	0
AT3G61826.1	93	7.96714	0	0
AT4G37340.1	1764	1565	0	0
ATCG01090.1	519	320	6	0.856827
AT1G68907.1	370	171	0	0
AT3G56740.1	1416	1217	198	7.43475
AT2G37580.1	1144	945	150	7.25356
AT2G47450.1	1815	1616	12000	339.337
AT4G19520.1	5463	5264	4.5713e-05	3.9684e-07
AT4G19520.4	5700	5501	987.702	8.20495
AT4G19520.2	5688	5489	399.754	3.32806
AT4G19520.3	5480	5281	0	0
AT4G19520.5	5711	5512	46.5439	0.385874
AT4G11547.2	484	285	1	0.160342
AT4G11547.1	720	521	0	0
AT2G37320.1	1713	1514	48	1.4488
AT1G66030.1	610	411	0	0
AT4G19270.1	426	227	0	0
AT2G23780.1	1425	1226	0	0
AT2G23780.2	1874	1675	244.08	6.659
AT2G23780.3	1325	1126	252.92	10.2645
AT1G27170.1	4720	4521	128.019	1.29399
AT1G27170.2	4537	4338	19.1662	0.201901
AT3G09120.1	1625	1426	0	0
AT1G04700.2	3819	3620	12.4715	0.157435
AT1G04700.3	3260	3061	0	0
AT1G04700.1	4082	3883	29.5285	0.347509
AT5G45630.1	847	648	0	0
AT1G67050.1	1320	1121	465	18.9557
AT5G35370.1	2839	2640	128	2.21563
AT2G36550.1	720	521	0	0
AT3G17400.1	558	359	0	0
AT2G45050.1	1338	1139	42	1.68507
AT3G18282.1	602	403	0	0
AT1G76220.1	1045	846	2	0.108032
AT1G56400.2	1395	1196	0	0
AT1G56400.1	1440	1241	0	0
AT5G52450.1	1832	1633	127	3.55393
AT1G78040.2	788	589	6681.65	518.394
AT1G78040.3	1168	969	1360.05	64.1389
AT1G78040.1	1897	1698	16.3045	0.438795
AT1G49170.1	907	708	54	3.4854
AT5G54390.1	1665	1466	893	27.8361
AT4G18640.1	2997	2798	376	6.1409
AT1G31540.2	4359	4160	1320.64	14.5071
AT1G31540.1	4886	4687	24.9206	0.242971
AT1G31540.3	2932	2733	33.4435	0.559196
AT5G26130.1	501	302	0	0
AT2G16910.1	1893	1694	9	0.242784
AT2G17430.1	1783	1584	18	0.519289
AT3G55060.1	2957	2758	87.8564	1.4557
AT3G55060.2	3136	2937	21.7453	0.338339
AT3G55060.3	3223	3024	11.3983	0.172246
AT5G45200.2	3568	3369	0	0
AT5G45200.3	3010	2811	0	0
AT5G45200.1	4236	4037	0	0
AT5G26717.1	440	241	0	0
AT4G00210.1	1068	869	13	0.683621
AT3G52830.1	261	63.4937	0	0
AT1G29420.1	622	423	18	1.94457
AT1G29420.2	723	524	0	0
AT5G45590.1	1099	900	217	11.0182
AT3G56790.1	679	480	3	0.285609
AT3G51920.1	1027	828	1389	76.6591
AT1G64840.1	1785	1586	274	7.89476
AT1G62030.1	2587	2388	227	4.34393
AT5G48945.1	401	202	0	0
AT1G60095.1	2106	1907	0	0
AT1G60095.2	1785	1586	0	0
AT1G21230.1	2418	2219	0	0
AT5G20970.1	1082	883	207.573	10.7424
AT1G21660.1	2264	2065	1211	26.7988
AT1G65320.1	1920	1721	1022	27.137
AT5G49650.1	2883	2684	623.284	10.612
AT5G49650.2	1983	1784	777.716	19.9213
AT2G03730.1	1881	1682	467.378	12.698
AT2G03730.2	2014	1815	171.622	4.32104
AT4G21210.2	1343	1144	1966.67	78.5591
AT4G21210.1	1607	1408	5861.33	190.233
AT5G05400.3	3109	2910	15.4404	0.24247
AT5G05400.2	3112	2913	4.26761	0.0669477
AT5G05400.1	3042	2843	30.292	0.486903
AT1G50570.1	1601	1402	362.09	11.8021
AT1G50570.2	1809	1610	199.91	5.67414
AT1G33850.1	213	30.0561	0	0
AT1G47870.2	1583	1384	81.9163	2.70474
AT1G47870.1	1683	1484	221.084	6.80792
AT4G36510.1	268	69.8927	0	0
AT4G13990.1	2517	2318	14.8352	0.292463
AT4G13990.2	1892	1693	157.165	4.24219
AT1G47680.1	315	116.007	0	0
AT4G32000.4	1661	1462	11.2679	0.352198
AT4G32000.1	1738	1539	130.191	3.86576
AT4G32000.3	1867	1668	24.4017	0.668523
AT4G32000.2	1741	1542	38.1389	1.13025
AT3G43990.1	1149	950	0	0
AT1G48850.2	1692	1493	0	0
AT1G48850.3	1692	1493	19.9403	0.610327
AT1G48850.1	1758	1559	1792.06	52.5289
AT2G27320.1	1273	1074	0	0
AT1G70440.1	1230	1031	0	0
AT1G70440.2	1034	835	0	0
AT3G04400.1	927	728	1471.21	92.3498
AT3G04400.2	748	549	4281.79	356.405
AT4G31860.3	1164	965	89.9688	4.26046
AT4G31860.1	1596	1397	479.253	15.6769
AT4G31860.2	1624	1425	6.77781	0.217353
AT4G11640.1	1410	1211	148	5.58482
AT4G04960.2	2300	2101	62.3149	1.35537
AT4G04960.1	2481	2282	138.685	2.77719
AT3G19320.1	1687	1488	0	0
AT4G39120.1	1041	842	320.734	17.407
AT4G39120.2	1409	1210	174.266	6.58142
AT4G13195.1	1470	1271	98	3.52348
AT3G11660.1	1349	1150	853	33.8956
AT1G65150.1	1312	1113	80	3.28463
AT1G65150.2	1359	1160	0	0
AT1G72800.1	1412	1213	73.2793	2.76066
AT5G42990.1	789	590	266.043	20.6059
AT3G18030.1	1210	1011	158	7.14163
AT1G09000.1	2286	2087	80.9397	1.77227
AT1G09000.2	1955	1756	0.0603416	0.0015703
AT4G37810.1	897	698	19	1.24391
AT1G36160.1	7392	7193	0.000253275	1.60907e-06
AT1G36160.2	7428	7229	3743	23.661
AT4G00234.1	792	593	0	0
AT1G02145.2	1361	1162	0	0
AT1G02145.4	1724	1525	30.9567	0.927632
AT1G02145.1	1643	1444	0	0
AT1G02145.3	1655	1456	425.043	13.3402
AT3G58250.1	954	755	1	0.0605264
AT5G01040.1	2115	1916	5	0.119252
AT5G50790.1	1312	1113	0	0
AT1G23510.2	1056	857	0	0
AT1G23510.3	928	729	1	0.0626851
AT1G23510.1	962	763	0	0
AT2G20921.1	204	26.1481	0	0
AT5G11730.1	2142	1943	305	7.17329
AT5G14670.3	953	754	0	0
AT5G14670.2	886	687	0	0
AT5G14670.1	618	419	0	0
AT5G02900.1	1443	1244	0	0
AT1G51690.5	2357	2158	351.523	7.44378
AT1G51690.3	2336	2137	0	0
AT1G51690.2	2255	2056	1048.18	23.2972
AT1G51690.4	4235	4036	44.3003	0.501588
AT1G51690.1	3964	3765	0	0
AT2G43950.2	1593	1394	40.1409	1.31588
AT2G43950.1	1411	1212	714.859	26.9531
AT3G53450.1	884	685	2	0.133423
AT5G24220.1	1362	1163	0	0
AT1G50650.1	728	529	1	0.0863845
AT1G47578.1	860	661	14	0.967873
AT1G56105.1	357	158	0	0
AT2G40113.1	1137	938	0	0
AT1G06490.1	6033	5834	200.326	1.56914
AT1G06490.2	6549	6350	147.674	1.06273
AT1G63640.4	3707	3508	457.108	5.95458
AT1G63640.3	3854	3655	144.704	1.80919
AT1G63640.5	3656	3457	0.0936277	0.00123765
AT1G63640.2	3585	3386	4.12289	0.0556425
AT1G63640.1	3884	3685	90.9711	1.12813
AT1G19970.2	1309	1110	11.5755	0.476551
AT1G19970.1	1219	1020	200.424	8.97929
AT1G50110.1	1462	1263	0	0
AT1G50110.2	1255	1056	70	3.02918
AT1G21540.1	2181	1982	319	7.35493
AT1G13590.1	882	683	0	0
AT5G02220.1	736	537	6	0.510586
AT3G15720.2	1420	1221	0	0
AT3G15720.3	1625	1426	49.0056	1.57043
AT3G15720.4	1379	1180	106.252	4.11478
AT3G15720.1	1788	1589	48.7423	1.40176
AT1G22610.1	3327	3128	448.331	6.54973
AT5G03770.1	1667	1468	46.7232	1.45445
AT5G03770.2	1754	1555	5.12818	0.150704
AT5G03770.3	1775	1576	8.14859	0.236275
AT3G09750.1	936	737	0	0
AT2G45550.1	1703	1504	0	0
AT1G75110.1	1778	1579	32	0.926103
