target_id	length	eff_length	est_counts	tpm
AT4G24230.3	1372	1173	0	0
AT4G24230.1	1698	1499	138.498	3.77572
AT4G24230.5	1263	1064	43.685	1.67784
AT4G24230.2	1697	1498	0	0
AT1G63160.1	1379	1180	117	4.05194
AT1G71050.1	1030	831	103	5.06518
AT5G22310.1	2093	1894	37	0.798327
AT2G03932.1	273	74.5993	0	0
AT1G28510.1	1107	908	721	32.4495
AT5G36925.1	879	680	13	0.781256
AT3G43880.1	264	66.2053	0	0
AT2G32910.1	2406	2207	900	16.6648
AT2G34160.1	836	637	349	22.3895
AT5G43840.1	1056	857	0	0
AT3G09020.1	1315	1116	25	0.91545
AT1G48240.1	1483	1284	493.322	15.7009
AT1G48240.2	1605	1406	3.67797	0.106901
AT4G34150.1	1427	1228	821	27.3215
AT5G58390.1	1396	1197	18	0.614522
AT5G37320.1	1623	1424	1	0.0286978
AT5G33355.1	585	386	0	0
AT1G71140.1	1822	1623	86	2.1654
AT5G43600.1	1875	1676	785	19.1406
AT3G48195.1	3322	3123	589	7.7073
AT2G29040.1	2656	2457	0	0
AT5G13295.1	354	155	11.9999	3.16377
AT5G07540.1	1090	891	0	0
AT5G07540.2	930	731	0	0
AT5G50560.1	607	408	3	0.300483
AT3G51960.2	1253	1054	33.3591	1.2934
AT3G51960.3	1386	1187	47.6483	1.64042
AT3G51960.1	993	794	89.9926	4.63175
AT4G16580.1	2155	1956	634	13.2458
AT2G05810.2	2031	1832	344.459	7.68371
AT2G05810.1	2334	2135	278.541	5.33151
AT1G66960.2	2943	2744	0	0
AT1G66960.4	2680	2481	8.9522e-07	1.47456e-08
AT1G66960.1	2713	2514	0	0
AT1G66960.3	2650	2451	6	0.100038
AT2G30750.1	1494	1295	3	0.0946696
AT4G11393.1	533	334	0	0
AT3G09520.1	2372	2173	56	1.05314
AT2G37010.1	3706	3507	0.5	0.00582631
AT2G37010.2	3706	3507	0.5	0.00582631
AT1G36370.1	2158	1959	735	15.3325
AT5G42180.1	1231	1032	0	0
AT5G43610.1	1768	1569	0	0
AT3G25540.2	1763	1564	31.0766	0.811999
AT3G25540.3	1682	1483	589.164	16.2351
AT3G25540.1	1678	1479	1.75923	0.0486088
AT2G26820.2	2024	1825	0	0
AT2G26820.1	1392	1193	0	0
AT2G26820.3	1727	1528	0	0
AT2G26820.4	1647	1448	1	0.0282222
AT3G23590.1	4328	4129	1163	11.5105
AT1G58242.1	407	208	0	0
AT2G24340.1	969	770	0	0
AT1G63370.2	1253	1054	7.82424	0.303362
AT1G63370.1	1443	1244	11.6137	0.381513
AT1G56110.1	1899	1700	2350	56.4908
AT1G14510.1	1697	1498	583	15.9043
AT2G14395.1	720	521	0	0
AT2G28880.1	3177	2978	392	5.37923
AT4G18910.2	874	675	0	0
AT4G18910.1	1383	1184	169	5.83303
AT2G21490.1	862	663	0	0
AT4G01320.2	2029	1830	5.755	0.128515
AT4G01320.3	1893	1694	0	0
AT4G01320.1	1795	1596	1330.25	34.061
AT4G15310.1	1592	1393	0	0
AT1G19010.2	1514	1315	38.8362	1.2069
AT1G19010.1	1390	1191	105.164	3.60839
AT1G54250.1	901	702	182	10.5948
AT1G55170.1	1219	1020	217	8.69398
AT1G70230.1	1789	1590	674	17.3229
AT1G52830.1	857	658	108	6.70744
AT2G24700.1	1956	1757	9	0.209329
AT5G60940.1	1887	1688	488.394	11.8238
AT5G60940.2	1979	1780	101.606	2.33269
AT1G45015.2	616	417	0	0
AT1G45015.1	766	567	0	0
AT5G56990.2	1030	831	11.6987	0.575302
AT5G56990.1	1011	812	75.3013	3.7897
AT4G09600.1	640	441	0	0
AT1G23160.1	1904	1705	0	0
AT1G67510.1	2500	2301	425	7.54799
AT2G21280.2	1507	1308	91.2558	2.8511
AT2G21280.1	1335	1136	2676.74	96.2914
AT5G64490.1	1084	885	30	1.38528
AT1G08230.5	2900	2701	96.9838	1.46735
AT1G08230.3	1674	1475	32.2742	0.894174
AT1G08230.6	1786	1587	103.742	2.67139
AT1G08230.2	1696	1497	0	0
AT1G08230.4	2993	2794	8.84138e-08	1.29316e-09
AT5G60960.1	1944	1745	869	20.3509
AT3G42180.1	1471	1272	1	0.0321271
AT3G42180.4	1531	1332	0	0
AT3G42180.3	812	613	17	1.13331
AT3G42180.5	2368	2169	0	0
AT4G33250.1	1287	1088	1793	67.3458
AT1G67780.1	1721	1522	5.5234	0.148303
AT1G67780.2	1956	1757	7.4766	0.173897
AT5G19260.1	1332	1133	254	9.16142
AT3G27720.1	1482	1283	0	0
AT3G21510.1	1437	1238	93	3.06988
AT2G01290.1	1667	1468	681.867	18.9816
AT5G65230.1	1355	1156	19	0.671668
AT5G18100.2	476	277	143.608	21.1864
AT5G18100.1	708	509	825.392	66.2677
AT2G12935.1	444	245	0	0
AT5G64880.1	1049	850	362	17.404
AT3G13710.1	2294	2095	0	0
AT4G37040.1	1400	1201	2323	79.0433
AT5G17240.1	1565	1366	163.095	4.87919
AT5G17240.2	1644	1445	79.9054	2.25978
AT2G03500.1	2100	1901	152	3.26754
AT5G36310.1	348	149	0	0
AT3G01880.1	1779	1580	0	0
AT1G76830.1	1262	1063	0	0
AT4G38060.4	932	733	0	0
AT4G38060.2	1316	1117	185.633	6.79143
AT4G38060.1	2201	2002	19.8885	0.405973
AT4G38060.3	1941	1742	247.478	5.80561
AT4G05440.2	1139	940	0	0
AT4G05440.1	1423	1224	249	8.31337
AT3G50050.1	2441	2242	206	3.75483
AT1G04280.1	2362	2163	144.311	2.72647
AT1G04280.2	2510	2311	93.6892	1.65672
AT3G08960.3	3904	3705	0	0
AT3G08960.1	3810	3611	916.024	10.3667
AT3G08960.2	4139	3940	11.9757	0.124212
AT4G26950.2	986	787	3	0.155778
AT4G26950.1	1108	909	0	0
AT5G64840.1	2874	2675	4194	64.0713
AT5G57650.1	321	122.003	0	0
AT5G16300.3	3168	2969	0	0
AT5G16300.1	3677	3478	1489	17.4954
AT5G16300.4	3297	3098	0	0
AT5G16300.2	3332	3133	0	0
AT3G54700.1	2002	1803	0	0
AT3G54700.2	1646	1447	0	0
AT1G55020.1	3049	2850	600	8.60331
AT5G27944.1	675	476	0	0
AT4G16260.2	1373	1174	1	0.0348089
AT4G16260.1	1445	1246	0	0
AT4G38570.3	1186	987	17.2932	0.716007
AT4G38570.1	1130	931	212.867	9.34366
AT4G38570.4	1033	834	6.30041	0.308718
AT4G38570.2	1050	851	8.53975	0.410086
AT3G24310.1	1288	1089	0	0
AT4G04490.1	2268	2069	53	1.04683
AT3G20898.1	919	720	29	1.64598
AT4G20550.1	1094	895	0	0
AT3G24516.1	189	20.9989	0	0
AT4G04601.1	159	14.3664	0	0
AT2G03937.2	366	167	0	0
AT2G03937.1	180	18.5798	0	0
AT4G26400.1	1683	1484	290.237	7.9924
AT4G26400.2	1622	1423	127.763	3.66911
AT4G23510.1	1925	1726	0	0
AT4G23510.3	2203	2004	0	0
AT4G23510.2	2371	2172	0	0
AT3G26934.1	1401	1202	0	0
AT1G48970.2	2170	1971	39.1909	0.812563
AT1G48970.1	2441	2242	531.809	9.69347
AT5G53070.1	1061	862	365.814	17.3425
AT3G59980.1	1177	978	1598.71	66.8022
AT5G07130.3	1901	1702	0	0
AT5G07130.1	1854	1655	35.039	0.865191
AT5G07130.2	2162	1963	152.961	3.18434
AT2G15760.1	1395	1196	121	4.13441
AT2G07701.1	321	122.003	0	0
ATCG01020.1	159	14.3664	121	344.188
AT5G53905.1	507	308	0	0
AT4G27170.1	688	489	0	0
AT2G37660.1	1328	1129	18324	663.262
AT4G33120.1	1383	1184	0	0
AT2G36160.1	860	661	2389	147.698
AT3G22430.1	2265	2066	203	4.01536
AT1G79420.1	1628	1429	55	1.57286
AT2G24800.1	1257	1058	0	0
AT2G24800.2	1222	1023	0	0
AT4G19590.2	1521	1322	12.0731	0.373203
AT4G19590.3	1182	983	0	0
AT4G19590.1	1083	884	6.92694	0.32022
AT3G17060.1	1356	1157	0	0
AT5G48595.1	297	98.0609	0	0
AT5G65980.1	1832	1633	0	0
AT5G65980.2	1870	1671	0	0
AT2G20450.1	804	605	1431	96.6592
AT5G39645.1	186	20.1432	0	0
AT4G39390.2	1695	1496	67.2313	1.83653
AT4G39390.1	1717	1518	119.554	3.21848
AT4G39390.3	1646	1447	54.2147	1.53111
AT3G15530.2	1510	1311	101.276	3.15692
AT3G15530.1	1684	1485	133.724	3.67994
AT5G46530.1	817	618	93	6.14969
AT3G55750.1	911	712	2575.51	147.823
AT1G70350.1	713	514	152	12.0848
AT4G26810.1	723	524	101.889	7.94611
AT4G26810.2	543	344	33.1111	3.93346
AT1G35375.1	423	224	0	0
AT5G57785.2	436	237	2	0.344858
AT5G57785.1	1312	1113	0	0
AT1G28306.1	844	645	0	0
AT1G12450.1	1689	1490	326	8.94109
AT2G35780.1	1707	1508	2485	67.3417
AT2G31020.1	2867	2668	92	1.40916
AT2G27775.2	568	369	0	0
AT2G27775.1	792	593	108	7.44266
AT5G41590.1	917	718	20	1.13832
AT3G60860.1	6214	6015	2061	14.0024
AT5G12236.1	135	11.2077	0	0
AT1G57660.1	860	661	2821.39	174.43
AT1G19086.1	544	345	0	0
AT5G40950.1	950	751	13353	726.604
AT1G05870.11	1518	1319	36.3238	1.1254
AT1G05870.6	1653	1454	0	0
AT1G05870.3	1117	918	31.6089	1.4071
AT1G05870.9	1652	1453	0	0
AT1G05870.5	1710	1511	0	0
AT1G05870.10	1575	1376	30.0088	0.891228
AT1G05870.2	1485	1286	41.733	1.32617
AT1G05870.7	1620	1421	0	0
AT1G05870.1	1787	1588	0	0
AT1G05870.8	1431	1232	24.8505	0.824295
AT1G05870.12	1424	1225	5.64951	0.188466
AT1G05870.4	1284	1085	10.8255	0.407735
AT3G05020.1	721	522	244	19.102
AT2G24410.1	249	53.2273	0	0
AT3G02920.2	1105	906	39.1804	1.76726
AT3G02920.3	1755	1556	28.9989	0.761607
AT3G02920.1	1400	1201	165.821	5.64228
AT1G07540.1	2394	2195	1	0.0186176
AT2G36740.2	1822	1623	8.68048	0.218567
AT2G36740.1	1714	1515	313.32	8.4515
AT5G20410.1	1911	1712	78	1.86187
AT2G38130.1	1084	885	402.463	18.5841
AT2G38130.2	1027	828	80.5368	3.97487
AT5G09970.1	2159	1960	2	0.0416997
AT3G14550.2	2523	2324	21.2679	0.373979
AT3G14550.1	2426	2227	0	0
AT3G14550.3	1321	1122	3.73211	0.135932
AT2G34650.1	2098	1899	102	2.195
AT3G33293.1	438	239	0	0
AT1G78820.1	1836	1637	1008	25.1635
ATCG00470.1	399	200	303	61.9115
AT2G27570.1	822	623	0	0
AT1G03790.1	1855	1656	0	0
AT5G37570.2	2327	2128	63.9902	1.22885
AT5G37570.1	2415	2216	59.0098	1.08821
AT4G14455.1	1002	803	311	15.8272
AT2G35020.1	2033	1834	1033	23.0176
AT2G16535.1	563	364	0	0
AT5G18410.1	4133	3934	757.945	7.8734
AT5G18410.3	3294	3095	0	0
AT5G18410.2	4607	4408	995.055	9.22496
AT3G03080.1	1312	1113	2	0.0734334
AT4G18920.1	968	769	0	0
AT3G51150.3	3838	3639	1.66827e-05	1.87345e-07
AT3G51150.4	3664	3465	668.777	7.88746
AT3G51150.1	3779	3580	39.3233	0.448876
AT3G51150.2	4002	3803	339.131	3.64418
AT3G51150.5	2966	2767	766.769	11.3244
AT3G46620.1	1959	1760	354	8.21958
AT5G22460.1	1499	1300	9.35252	0.293998
AT5G22460.3	1485	1286	0	0
AT5G22460.2	1221	1022	30.6475	1.22547
AT5G56760.1	1339	1140	4380	157.01
AT3G49570.1	744	545	8	0.599864
AT2G31670.1	1311	1112	2290	84.1569
AT5G07690.1	1731	1532	1407	37.5314
AT3G62770.3	1771	1572	5.78144	0.150294
AT3G62770.1	1659	1460	575.219	16.1005
AT5G66631.1	2096	1897	55	1.18483
AT5G05120.1	606	407	0	0
AT3G05270.1	2480	2281	495.399	8.87543
AT3G05270.2	2526	2327	58.1318	1.02088
AT3G05270.3	2838	2639	67.4687	1.04477
AT2G18880.1	2108	1909	1	0.0214069
AT5G20730.1	4341	4142	139.841	1.3797
AT5G20730.2	4429	4230	827.159	7.99112
AT5G20730.3	4321	4122	0	0
AT1G02220.1	1590	1391	56	1.6452
AT1G74420.3	1744	1545	0	0
AT1G74420.1	1896	1697	88.0937	2.1214
AT1G74420.4	1732	1533	61.8538	1.64886
AT1G74420.2	1777	1578	127.052	3.2903
AT1G68700.1	531	332	4	0.492358
AT3G57760.4	1416	1217	74.2184	2.49218
AT3G57760.1	1677	1478	0	0
AT3G57760.3	1399	1200	9.43011e-07	3.2114e-08
AT3G57760.2	1433	1234	24.7816	0.820677
AT1G64820.1	1509	1310	0	0
AT4G33280.3	1500	1301	0	0
AT4G33280.1	1239	1040	4.09624	0.160957
AT4G33280.2	1909	1710	2.90376	0.0693943
AT5G65800.1	1877	1678	3	0.0730615
AT5G41670.2	1804	1605	587.726	14.9644
AT5G41670.3	1848	1649	0	0
AT5G41670.4	2137	1938	1074.08	22.6487
AT5G41670.1	2289	2090	131.193	2.56521
AT4G13610.1	4215	4016	0	0
AT4G05380.1	1681	1482	3	0.0827241
AT1G56680.1	1032	833	0	0
AT1G56680.2	1094	895	0	0
AT5G07760.1	2761	2562	7.62042	0.121551
AT5G07760.2	2968	2769	50.3796	0.743516
AT3G10330.1	1458	1259	509	16.5216
AT1G58848.2	3852	3653	11.3014	0.126427
AT1G58848.1	4062	3863	1874.23	19.827
AT2G16400.1	2224	2025	820	16.5481
AT5G57780.1	1064	865	66	3.11808
AT5G58190.2	1834	1635	100.807	2.51961
AT5G58190.1	1931	1732	171.193	4.03921
AT4G28760.1	3318	3119	795.512	10.4229
AT4G28760.2	3397	3198	373.488	4.77263
AT1G23985.1	532	333	0	0
AT4G24890.1	2020	1821	0	0
AT2G43880.1	1522	1323	0	0
AT2G43880.2	1558	1359	0	0
AT1G22140.3	859	660	88.0126	5.44954
AT1G22140.1	667	468	133.37	11.6459
AT1G22140.2	503	304	2.61694	0.351786
AT1G75210.1	2413	2214	1648.97	30.4365
AT1G75210.3	2499	2300	186.987	3.32232
AT1G75210.2	2738	2539	7.03976	0.113306
AT1G30330.2	3827	3628	249.444	2.80974
AT1G30330.3	4063	3864	538.56	5.69581
AT1G30330.1	3932	3733	909.996	9.96186
AT1G77200.1	1119	920	1	0.0444192
AT1G30360.1	2783	2584	13609	215.225
AT5G66030.4	2940	2741	145.786	2.17354
AT5G66030.2	2510	2311	1.50459e-07	2.66058e-09
AT5G66030.3	2975	2776	148.565	2.18704
AT5G66030.1	2937	2738	1625.65	24.2634
AT1G75280.1	1668	1469	1461	40.6432
AT5G23395.1	1101	902	197	8.92521
AT3G23810.1	1932	1733	13412	316.267
AT5G57720.1	1221	1022	0	0
AT5G49100.1	1932	1733	336	7.92318
AT3G49190.1	1727	1528	3	0.0802337
AT1G18200.1	991	792	45	2.32192
AT3G44300.1	1535	1336	0	0
AT1G55680.1	1960	1761	1823	42.3045
AT3G26290.1	1622	1423	1429.19	41.0435
AT3G26290.2	2048	1849	86.8075	1.91858
AT1G34000.1	824	625	3007	196.613
AT1G04410.1	1613	1414	12691	366.78
AT3G12080.1	2258	2059	4240	84.1528
AT3G12080.2	2205	2006	0	0
AT2G19260.1	2514	2315	244.847	4.32218
AT2G19260.2	2648	2449	24.1528	0.403031
AT5G46920.1	2602	2403	481	8.17994
AT4G32070.1	3102	2903	404.869	5.69937
AT4G32070.2	2428	2229	360.131	6.60251
AT5G30520.1	363	164	0	0
AT3G19490.1	2149	1950	2665	55.8498
ATMG00960.1	612	413	5.61905	0.555996
AT2G02220.1	3605	3406	317	3.80341
AT2G14820.1	2254	2055	0	0
AT2G14820.2	2729	2530	0	0
AT3G04420.2	1054	855	6	0.286777
AT3G04420.1	1395	1196	0	0
AT5G05700.1	2271	2072	640.792	12.6382
AT5G05700.2	2363	2164	25.9222	0.489524
AT5G66740.1	1500	1301	38	1.19362
AT3G18170.1	1321	1122	122.296	4.45429
AT3G18170.2	2162	1963	109.704	2.28381
AT3G02470.3	1799	1600	6755.72	172.548
AT3G02470.1	1953	1754	191.876	4.47045
AT3G02470.4	1834	1635	247.408	6.18379
AT1G45243.1	792	593	0	0
AT1G21650.3	5532	5333	0	0
AT1G21650.1	3494	3295	342.046	4.24218
AT1G21650.2	3263	3064	464.068	6.18944
AT5G60810.2	575	376	0	0
AT5G60810.1	442	243	0	0
AT3G18050.1	1624	1425	2673	76.6555
AT5G46440.1	520	321	26	3.30999
AT5G43860.1	1177	978	33.2642	1.38994
AT2G14945.1	399	200	0	0
AT2G28725.1	339	140	0	0
AT3G26616.1	426	227	0	0
AT1G28520.5	1934	1735	41.0975	0.967998
AT1G28520.2	2566	2367	53.4504	0.922809
AT1G28520.1	2196	1997	497.182	10.1741
AT1G28520.4	2102	1903	19.7504	0.424127
AT1G28520.3	2118	1919	20.5195	0.436968
AT1G14048.1	306	107.022	0	0
AT3G51370.3	1670	1471	1198.36	33.2914
AT3G51370.1	2086	1887	961.644	20.8258
AT3G51370.2	1671	1472	0	0
AT3G63052.1	398	199	0	0
AT3G29633.1	989	790	0	0
AT3G29633.2	944	745	5	0.274266
AT5G19600.1	2359	2160	43	0.81353
AT3G11470.7	1237	1038	18.7815	0.73942
AT3G11470.4	1511	1312	5.45226	0.169825
AT3G11470.5	1392	1193	41.8331	1.43297
AT3G11470.1	1424	1225	32.0747	1.07
AT3G11470.3	1150	951	181.521	7.80018
AT3G11470.9	1063	864	20.1644	0.953741
AT3G11470.6	1310	1111	0.000421197	1.54928e-05
AT3G11470.8	1126	927	59.8774	2.63963
AT3G11470.2	870	671	47.2956	2.88043
AT3G53990.2	977	778	2.67023	0.140258
AT3G53990.1	1016	817	3870.33	193.591
AT3G13210.1	2144	1945	17	0.357181
AT2G42130.1	885	686	608.193	36.2307
AT2G42130.4	1438	1239	1341.28	44.2392
AT2G42130.2	1098	899	145.674	6.62187
AT2G42130.3	1179	980	322.869	13.4636
AT2G42130.5	1482	1283	30.9824	0.986843
AT2G22941.1	434	235	0	0
AT4G26980.1	1377	1178	197	6.83408
AT3G24890.5	701	502	13.7497	1.11931
AT3G24890.3	1361	1162	4.14559	0.145794
AT3G24890.4	1014	815	0	0
AT3G24890.1	886	687	32.1047	1.90972
AT3G24890.2	663	464	0	0
AT4G12500.1	966	767	0	0
AT3G61090.1	628	429	15	1.42887
AT1G05220.1	717	518	0	0
AT2G23130.2	1145	946	51.8463	2.23968
AT2G23130.1	1034	835	609.154	29.8126
AT3G24070.1	1710	1511	415	11.2239
AT5G39960.1	2346	2147	307	5.8434
AT1G63245.1	687	488	2	0.167482
AT4G30460.1	925	726	232	13.059
AT1G66180.1	1719	1520	464	12.4748
AT2G16940.1	2187	1988	1637.63	33.6634
AT2G16940.4	2568	2369	963.955	16.6284
AT2G16940.2	2278	2079	28.2092	0.554493
AT2G16940.3	2245	2046	12.2085	0.243846
AT2G16940.5	1591	1392	4.86631e-05	1.42863e-06
AT1G07790.1	853	654	679	42.4278
AT4G35165.1	761	562	6	0.436289
AT2G21030.1	923	724	0	0
AT5G36940.1	2292	2093	720	14.058
AT4G24470.2	1304	1105	338.716	12.5266
AT4G24470.3	1305	1106	0	0
AT4G24470.1	1422	1223	151.284	5.05504
AT3G13610.1	1470	1271	0	0
AT2G22310.3	1407	1208	0	0
AT2G22310.1	1387	1188	235	8.0837
AT2G22310.2	1246	1047	0	0
AT3G10120.1	820	621	0	0
AT2G32300.1	1046	847	0	0
AT2G32300.2	1084	885	0	0
AT1G07720.2	2098	1899	0	0
AT1G07720.1	1846	1647	582	14.4407
AT3G20580.1	2615	2416	2	0.0338292
AT1G16420.1	1491	1292	1	0.0316298
AT3G54680.1	1311	1112	77	2.82973
AT5G53040.1	771	572	0	0
AT3G50960.1	1020	821	59	2.93676
AT3G50960.2	895	696	0	0
AT3G45190.1	2955	2756	1440.89	21.3654
AT3G45190.2	3185	2986	138.112	1.89016
AT2G02630.1	2056	1857	0	0
AT3G44340.3	3998	3799	0	0
AT3G44340.2	3885	3686	0.009902	0.000109781
AT3G44340.4	3899	3700	456.528	5.04225
AT3G44340.5	3888	3689	31.4826	0.348755
AT3G44340.1	3869	3670	1895.98	21.1119
AT2G14000.1	1041	842	0	0
AT5G17950.1	363	164	0	0
ATMG00870.1	555	356	0	0
AT2G31082.1	512	313	0	0
AT1G72740.1	1340	1141	199.317	7.13866
AT1G72740.2	1322	1123	344.683	12.5429
AT5G05085.1	1273	1074	12.7822	0.486364
AT1G05060.1	1029	830	345	16.9863
AT5G50810.1	701	502	375	30.5272
AT5G52930.1	1563	1364	35	1.04861
AT3G60570.2	844	645	0	0
AT3G60570.1	1134	935	0	0
AT3G60790.1	1467	1268	0	0
AT2G42475.1	1193	994	1	0.0411124
AT3G06540.1	2109	1910	508	10.869
AT1G55960.1	1915	1716	377	8.97807
AT1G55960.2	1648	1449	0	0
AT1G32060.1	1890	1691	35688	862.457
AT1G77700.2	1144	945	40	1.72977
AT1G77700.1	1230	1031	0	0
AT1G77700.3	998	799	0	0
AT1G75510.1	1189	990	736	30.381
AT3G43340.1	225	36.3941	0	0
AT1G54090.1	2429	2230	1158	21.2208
AT4G28560.1	1353	1154	32	1.13319
AT1G26520.1	1668	1469	256.718	7.14156
AT3G27210.1	1220	1021	229	9.16577
AT4G21930.1	827	628	10.2538	0.667243
AT1G15240.1	4103	3904	57.4973	0.601861
AT1G15240.5	2925	2726	0	0
AT1G15240.4	3963	3764	173.069	1.87901
AT1G15240.2	3559	3360	768.166	9.34275
AT1G15240.3	3494	3295	21.268	0.263773
AT1G07980.1	1197	998	196.1	8.02981
AT1G07980.2	1319	1120	11.9003	0.434208
AT1G01740.3	2045	1846	0	0
AT1G01740.5	1624	1425	17.0428	0.488749
AT1G01740.1	1648	1449	0	0
AT1G01740.2	1911	1712	53.1023	1.26756
AT1G01740.4	1644	1445	44.8548	1.26853
AT5G25350.1	2929	2730	719	10.7628
AT2G03830.1	742	543	0	0
AT3G16670.1	836	637	4611	295.811
AT3G29050.2	858	659	0	0
AT3G29050.1	877	678	0	0
AT1G62914.1	1848	1649	215.554	5.34189
AT2G04622.1	246	50.8321	0	0
AT5G28000.1	700	501	0	0
AT1G53090.2	3016	2817	58.5744	0.849729
AT1G53090.1	3047	2848	36.0084	0.516681
AT1G53090.3	2938	2739	85.9065	1.28172
AT1G53090.4	2782	2583	88.5106	1.40033
AT1G53090.5	2253	2054	0	0
AT4G05180.1	1155	956	0	0
AT4G05180.2	1075	876	89326	4167.09
AT3G19070.1	1041	842	0	0
AT3G52350.1	543	344	0	0
ATMG00660.1	450	251	14	2.27936
AT3G53030.1	1998	1799	466	10.5856
AT2G01990.2	1145	946	59.6218	2.57557
AT2G01990.1	907	708	140.378	8.10262
AT3G17380.1	1091	892	130	5.95576
AT2G36750.1	1689	1490	0	0
AT5G48460.1	2309	2110	595	11.5237
AT3G23380.3	602	403	0	0
AT3G23380.2	802	603	0	0
AT3G23380.1	1277	1078	0	0
AT1G08540.1	2049	1850	5514	121.802
AT1G12460.1	3448	3249	592	7.44614
AT1G12460.2	2930	2731	0	0
AT4G09770.1	1131	932	0	0
AT4G09770.3	1223	1024	0	0
AT4G09770.2	1109	910	0	0
AT4G09770.5	874	675	0	0
AT4G09770.4	1148	949	15	0.645928
AT5G23600.1	1234	1035	0	0
AT1G06250.1	1481	1282	33.1266	1.05596
AT1G06250.2	1094	895	11.8734	0.542139
AT1G52827.1	575	376	102	11.0859
AT4G02870.1	933	734	0	0
AT3G20810.5	1957	1758	34.7271	0.807252
AT3G20810.1	1702	1503	166.29	4.52132
AT3G20810.3	1443	1244	0	0
AT3G20810.2	1665	1466	27.225	0.758916
AT3G20810.4	1799	1600	56.7582	1.44967
AT1G47690.1	755	556	0	0
AT5G59270.1	2157	1958	0	0
AT5G59270.2	2360	2161	0	0
AT5G59270.3	2230	2031	0	0
AT1G49590.2	1317	1118	157.978	5.7745
AT1G49590.3	878	679	37.8148	2.27589
AT1G49590.1	1267	1068	252.207	9.65039
AT5G27860.1	942	743	1101	60.556
AT5G27860.2	727	528	0	0
AT1G06280.1	643	444	0	0
AT1G78420.2	2012	1813	0	0
AT1G78420.1	2117	1918	563	11.9955
AT1G08465.1	1217	1018	238	9.55406
AT5G48150.3	2117	1918	0	0
AT5G48150.2	2128	1929	282.545	5.98569
AT5G48150.4	2135	1936	49.3835	1.0424
AT5G48150.1	2048	1849	319.072	7.05197
AT5G15350.1	1007	808	1312	66.3562
AT2G40720.1	2583	2384	109	1.86844
AT1G32970.1	2276	2077	0	0
AT4G29770.2	1168	969	0	0
AT4G29770.1	1134	935	1	0.0437066
AT5G41850.1	927	728	131.433	7.37791
AT4G29970.1	852	653	0	0
AT5G38900.2	870	671	3	0.182708
AT5G38900.1	1072	873	0	0
AT3G07440.2	1223	1024	8.74344	0.348932
AT3G07440.1	1319	1120	252.257	9.20414
AT2G39010.2	2148	1949	433.607	9.09168
AT2G39010.1	1509	1310	8821.39	275.185
AT4G22110.3	1548	1349	0	0
AT4G22110.1	1410	1211	0	0
AT4G22110.2	1414	1215	0	0
AT4G20810.1	1251	1052	0	0
AT5G49250.1	603	404	0	0
AT5G55750.1	565	366	1	0.111655
AT5G36410.1	357	158	0	0
AT5G27310.1	1113	914	0	0
AT3G27425.1	396	197	0	0
AT4G04955.2	1724	1525	106.159	2.84477
AT4G04955.1	1881	1682	192.841	4.68524
AT2G27380.1	2364	2165	0	0
AT4G20860.1	1846	1647	259	6.42636
AT3G47580.1	3360	3161	117.351	1.51713
AT1G28815.1	616	417	10	0.979993
AT4G09300.4	1063	864	0	0
AT4G09300.5	1030	831	0	0
AT4G09300.1	1131	932	0	0
AT4G09300.3	1097	898	0	0
AT4G09300.2	1235	1036	0	0
AT3G23640.1	3407	3208	964.16	12.2821
AT3G23640.3	3729	3530	0	0
AT3G23640.2	3749	3550	481.84	5.54668
AT1G01260.3	2679	2480	301.307	4.96497
AT1G01260.2	2378	2179	391.13	7.33538
AT1G01260.1	2709	2510	644.563	10.4942
AT5G28190.1	2520	2321	0	0
AT5G15570.1	1753	1554	249	6.54798
AT5G51105.1	545	346	0	0
AT4G34870.1	1110	911	5228	234.518
AT1G26815.1	432	233	0	0
AT3G54730.3	1084	885	0	0
AT3G54730.2	1107	908	5.12338	0.230584
AT3G54730.1	1384	1185	1.87662	0.0647169
AT3G54730.4	897	698	0	0
AT2G33000.1	1802	1603	5	0.127466
AT2G33000.2	1916	1717	0	0
AT5G26840.1	264	66.2053	0	0
AT4G35480.1	1064	865	410	19.3699
AT2G27535.1	590	391	0	0
AT4G31800.3	1383	1184	1809.41	62.4518
AT4G31800.2	1217	1018	3431.44	137.749
AT4G31800.1	1740	1541	612.149	16.2336
AT1G16730.1	952	753	8	0.434164
AT2G24030.2	1766	1567	0	0
AT2G24030.1	1544	1345	20	0.607668
AT2G21890.1	1159	960	15.0345	0.639996
AT3G08870.2	2485	2286	53.1628	0.950365
AT3G08870.1	2227	2028	137.837	2.77752
AT3G53120.1	900	701	299	17.4306
AT3G52930.1	2042	1843	5306	117.652
AT3G01085.2	2468	2269	0	0
AT3G01085.1	2186	1987	0	0
AT3G01085.3	2312	2113	0	0
AT5G06755.1	360	161	0	0
AT2G34870.1	717	518	0	0
AT4G01516.1	96	8.13768	0	0
AT3G19780.4	3613	3414	114.776	1.37388
AT3G19780.2	3458	3259	110.826	1.38968
AT3G19780.1	3418	3219	111.521	1.41577
AT3G19780.3	3193	2994	228.533	3.11929
AT3G14330.1	2863	2664	779	11.9498
AT1G08700.1	1761	1562	651	17.0317
AT4G24620.2	2273	2074	3.51601e-08	6.92788e-10
AT4G24620.1	2383	2184	3591	67.1926
AT1G66590.1	1041	842	33.8732	1.644
