target_id	length	eff_length	est_counts	tpm
AT3G51830.1	2071	1872	952.196	18.5992
AT3G51830.2	958	759	7.80441	0.375986
AT3G22770.1	984	785	1.10698	0.0515638
AT1G75420.3	1704	1505	132.39	3.21657
AT1G75420.2	1961	1762	49.2185	1.0214
AT1G75420.1	1874	1675	313.391	6.84141
AT3G06320.1	504	305	141	16.9041
AT1G15170.1	1950	1751	58.2245	1.21589
AT1G15170.2	1701	1502	23.2946	0.567099
AT2G19310.1	1108	909	622	25.0207
AT1G19230.1	3007	2808	8	0.104176
AT1G19230.2	3106	2907	0	0
AT2G18685.1	204	26.1481	0	0
AT1G77940.1	714	515	3374	239.558
AT3G57850.1	303	104.031	0	0
AT2G38410.1	2641	2442	778	11.6495
AT4G35900.2	1867	1668	27.2544	0.597468
AT4G35900.1	1438	1239	162.746	4.80299
AT5G62350.1	1234	1035	18190	642.637
AT3G20015.1	2047	1848	258	5.10495
AT1G35460.1	1464	1265	398	11.5045
AT1G35460.2	1805	1606	0	0
AT1G54650.2	1472	1273	8.66384	0.24886
AT1G54650.1	1274	1075	0	0
AT1G54650.3	1182	983	117.336	4.36468
AT4G19230.2	1995	1796	9.29112	0.189163
AT4G19230.1	2113	1914	153.709	2.9365
AT2G27980.1	4070	3871	1351	12.7616
AT1G30845.1	766	567	64	4.12734
AT1G65700.1	832	633	241.486	13.9496
AT1G65700.2	578	379	141.074	13.6108
AT1G65700.3	763	564	7.43936	0.482314
AT4G04770.1	2100	1901	3977	76.4975
AT2G05117.1	273	74.5993	0	0
AT5G18640.3	1724	1525	262.506	6.29423
AT5G18640.2	1953	1754	5.29529e-07	1.10391e-08
AT5G18640.4	1824	1625	42.8083	0.963271
AT5G18640.5	1282	1083	6.21031	0.209681
AT5G18640.1	1834	1635	294.476	6.58575
AT5G25415.1	1118	919	0	0
AT5G13850.1	969	770	2139	101.577
AT2G40890.1	1885	1686	1130	24.5072
AT5G16470.1	1154	955	45.9915	1.76095
AT5G16470.2	801	602	1149.01	69.7912
AT1G10050.1	3230	3031	269.956	3.25672
AT1G10050.2	3753	3554	156.262	1.60772
AT1G10050.3	3493	3294	112.782	1.25196
AT4G20060.1	3902	3703	103	1.01708
AT4G25630.1	1339	1140	378	12.1244
AT3G24160.1	1684	1485	5380	132.474
AT3G61710.4	2100	1901	90.1663	1.73435
AT3G61710.3	1991	1792	0	0
AT3G61710.2	2062	1863	159.192	3.12451
AT3G61710.1	1992	1793	734.642	14.982
AT4G21590.2	1137	938	6	0.233896
AT4G21590.1	1279	1080	0	0
AT1G73770.3	812	613	2.2781	0.13589
AT1G73770.2	899	700	71.6144	3.7409
AT1G73770.1	855	656	47.1075	2.62579
AT1G09280.1	1964	1765	384	7.95537
AT1G16300.1	1655	1456	104	2.61183
AT1G35240.1	1933	1734	0	0
AT5G57140.1	1547	1348	233	6.32033
AT1G08200.1	1846	1647	24719	548.796
AT5G66053.1	147	12.6175	0	0
AT5G24150.2	1863	1664	58.1057	1.27685
AT5G24150.1	1975	1776	969.894	19.9689
AT3G52510.2	835	636	1	0.0574932
AT3G52510.1	752	553	0	0
AT2G32780.1	3273	3074	4	0.0475806
AT1G04140.2	3138	2939	354.311	4.40818
AT1G04140.1	3123	2924	2560.69	32.0223
AT5G54680.1	1322	1123	2188	71.2428
AT2G02660.1	1331	1132	0	0
AT4G09830.1	949	750	766	37.3457
AT5G44540.1	360	161	10	2.27116
AT5G39830.2	1540	1341	208.148	5.67566
AT5G39830.1	1687	1488	3209.85	78.878
AT5G33898.1	747	548	0	0
AT3G13380.1	4517	4318	318	2.69289
AT3G61140.1	1976	1777	865	17.7993
AT4G21860.3	1180	981	15.2507	0.568451
AT4G21860.1	1403	1204	253.86	7.70976
AT4G21860.2	902	703	13.9231	0.724191
AT4G21860.4	838	639	3922.97	224.485
AT2G41520.3	3833	3634	0	0
AT2G41520.1	3873	3674	843	8.39
AT2G41520.2	3721	3522	0	0
AT2G34390.1	1162	963	1.77666	0.0674609
AT2G34390.4	876	677	1.52429	0.0823288
AT2G34390.2	1189	990	8.69905	0.3213
AT2G34390.3	819	620	0	0
AT5G50550.1	1673	1474	270	6.69792
AT3G09830.1	2035	1836	471.517	9.3907
AT3G09830.3	2373	2174	70.4482	1.18491
AT3G09830.2	2014	1815	941.035	18.9584
AT5G27360.1	1783	1584	296.27	6.83921
AT5G27360.3	1845	1646	27.8381	0.618419
AT5G27360.5	1746	1547	0	0
AT5G27360.4	1675	1476	14.2856	0.353904
AT5G27360.2	1998	1799	27.6066	0.561119
AT5G41390.2	932	733	12	0.59862
AT5G41390.1	1298	1099	0	0
AT2G07667.2	1226	1027	3	0.106813
AT2G07667.1	657	458	0	0
AT2G24280.2	3938	3739	21.8249	0.213437
AT2G24280.1	3867	3668	702.175	6.99987
AT1G63750.2	3927	3728	0	0
AT1G63750.1	4378	4179	36.8526	0.322455
AT1G63750.3	3616	3417	317.147	3.39383
AT2G17170.1	987	788	0	0
AT5G56170.1	911	712	3173	162.954
AT4G16265.1	796	597	54.9387	3.36494
AT4G16265.2	633	434	24.0613	2.02723
AT5G67530.1	2242	2043	743	13.2982
AT4G29680.1	2205	2006	831	15.1476
AT2G11225.1	963	764	3710	177.564
AT5G48655.6	1407	1208	131.74	3.98771
AT5G48655.3	1818	1619	17.7192	0.400195
AT5G48655.2	2001	1802	25.8887	0.525326
AT5G48655.4	2217	2018	0	0
AT5G48655.5	1830	1631	0	0
AT5G48655.1	1132	933	376.652	14.7616
AT5G23190.1	2326	2127	0	0
AT1G23250.2	742	543	0	0
AT1G23250.1	724	525	0	0
AT1G51805.2	2806	2607	11272.3	158.104
AT1G51805.1	3813	3614	3443.74	34.843
ATCG00220.1	105	8.69459	35	147.195
AT2G41060.2	2503	2304	255.091	4.04843
AT2G41060.3	3199	3000	332.869	4.05719
AT2G41060.1	2793	2594	403.04	5.68136
AT4G12300.1	2033	1834	224	4.46604
AT3G13040.2	1880	1681	0	0
AT3G13040.1	2116	1917	155.976	2.97516
AT3G13040.3	1735	1536	672.024	15.998
AT1G63700.2	3275	3076	430.667	5.11951
AT1G63700.1	3764	3565	1188.33	12.1886
AT3G09430.1	1311	1112	51	1.67702
AT3G09430.2	1268	1069	0	0
AT3G09430.3	1168	969	0	0
AT1G58602.1	4404	4205	3567.34	31.0207
AT1G58602.2	5116	4917	3669.93	27.2918
AT5G44005.1	951	752	166	8.07168
AT4G15885.1	342	143	0	0
AT4G30020.2	2898	2699	0	0
AT4G30020.4	2800	2601	1329.6	18.692
AT4G30020.1	3109	2910	583.883	7.3368
AT4G30020.3	3097	2898	19.5152	0.246234
AT2G39940.1	2512	2313	688	10.8764
AT1G29620.1	441	242	0	0
AT5G46890.1	643	444	0	0
AT1G43720.1	945	746	0	0
AT4G31410.3	1097	898	36.1908	1.47365
AT4G31410.2	1500	1301	146.509	4.11777
AT4G31410.1	1431	1232	286.3	8.49736
AT2G45910.1	3157	2958	323.143	3.99457
AT2G45910.2	2919	2720	673.857	9.05884
AT2G12480.1	1667	1468	11.9671	0.298083
AT2G12480.3	1914	1715	0	0
AT2G12480.2	1670	1471	1.03288	0.025675
AT2G12480.4	1842	1643	0	0
AT4G37480.1	1730	1531	424	10.1266
AT2G37330.1	896	697	70	3.67231
AT5G45730.1	2099	1900	16	0.307921
AT1G24490.2	1824	1625	14.2819	0.321371
AT1G24490.1	1974	1775	1315.72	27.1043
AT5G11410.1	1333	1134	89.5033	2.88602
AT5G11410.2	1441	1242	14.4967	0.426796
AT1G01460.1	1837	1638	0	0
AT5G47740.1	1004	805	3	0.13627
AT5G47740.2	1010	811	0	0
AT3G14650.1	2143	1944	3583.63	67.4062
AT1G08820.2	1996	1797	144.35	2.93725
AT1G08820.4	2435	2236	14.3194	0.234168
AT1G08820.3	2589	2390	10.1418	0.155164
AT1G08820.5	2371	2172	0	0
AT1G08820.1	1716	1517	776.189	18.7092
AT3G03847.1	396	197	0	0
AT3G14270.1	6234	6035	2123.35	12.8653
AT3G14270.2	5936	5737	631.648	4.02591
AT2G17470.2	1918	1719	0	0
AT2G17470.1	1836	1637	48	1.07218
AT3G06250.3	3260	3061	14.2609	0.170356
AT3G06250.1	3070	2871	550.685	7.01364
AT3G06250.2	3550	3351	39.0542	0.426155
AT3G29033.1	504	305	0	0
AT4G17220.1	2069	1870	19	0.371523
AT3G23800.1	1981	1782	0	0
AT3G23800.2	1604	1405	0	0
AT4G05140.1	1260	1061	0	0
AT2G31980.1	782	583	10	0.627199
AT1G07240.1	1900	1701	601	12.9194
AT3G44006.1	705	506	0	0
AT5G14510.1	1307	1108	86	2.83813
AT3G15410.2	2141	1942	8.68979e-05	1.63619e-06
AT3G15410.1	2225	2026	1204	21.73
AT2G18750.1	2700	2501	1937.08	28.3209
AT2G18750.2	2907	2708	764.625	10.3246
AT2G18750.3	2816	2617	209.297	2.92437
AT4G35030.5	2415	2216	0	0
AT4G35030.6	2304	2105	18.7342	0.325429
AT4G35030.9	1519	1320	56.3057	1.55974
AT4G35030.4	2482	2283	4.11862	0.0659658
AT4G35030.2	1837	1638	0	0
AT4G35030.3	2052	1853	12.5739	0.248124
AT4G35030.1	1684	1485	0.000725768	1.78709e-05
AT4G35030.7	2240	2041	0	0
AT4G35030.8	2080	1881	40.2668	0.782766
AT3G56480.1	2164	1965	571	10.6254
AT2G03170.1	464	265	0	0
AT5G22980.1	1746	1547	0	0
AT4G13450.2	973	774	2.20885	0.104351
AT4G13450.1	1158	959	1.79115	0.0682948
AT5G45140.1	3931	3732	1035.22	10.1429
AT5G45140.2	4013	3814	0	0
AT5G45140.3	3026	2827	4.78268	0.0618613
AT4G27540.2	779	580	8.27914	0.521952
AT4G27540.1	1117	918	213.721	8.51291
AT4G21865.1	989	790	134	6.20228
AT3G10195.1	360	161	0	0
AT1G40390.1	1281	1082	3	0.101384
AT5G54690.1	2018	1819	97	1.9499
AT2G38905.1	381	182	1	0.20091
AT2G15670.1	582	383	0	0
AT5G24820.1	1299	1100	0	0
AT3G09720.1	2498	2299	38.3167	0.609428
AT3G09720.2	2078	1879	321.683	6.26002
AT4G33010.1	3586	3387	43998.8	475.007
AT4G33010.2	3474	3275	4.30132e-08	4.80246e-10
AT2G40520.5	1944	1745	96.1022	2.01378
AT2G40520.3	2237	2038	41.7338	0.748785
AT2G40520.6	1831	1632	454.212	10.1768
AT2G40520.2	2188	1989	0	0
AT2G40520.4	2300	2101	28.9516	0.503871
AT2G40520.1	1917	1718	0	0
AT4G36530.1	1437	1238	2013.94	59.484
AT4G36530.2	1744	1545	936.059	22.1538
AT1G51760.1	1817	1618	26311	594.61
AT2G02790.1	2067	1868	29.504	0.577535
AT2G02790.3	2328	2129	390.571	6.70807
AT2G02790.2	2552	2353	28.925	0.449496
AT1G72600.2	1846	1647	348.614	7.73972
AT1G72600.1	830	631	12.5535	0.727461
AT4G36150.1	3888	3689	784	7.77107
AT3G49530.2	1963	1764	11.5686	0.239803
AT3G49530.1	1848	1649	477.431	10.5868
AT2G25210.1	402	203	446	80.3364
AT4G30480.2	1165	966	671.712	25.4261
AT4G30480.1	1210	1011	15.3117	0.553791
AT4G30480.3	1176	977	4.97637	0.186248
AT1G12030.1	1179	980	3	0.111936
AT2G22530.1	3255	3056	421	5.03735
AT2G15590.1	623	424	0	0
AT2G15590.2	843	644	0	0
AT2G18080.1	1797	1598	0	0
AT1G09483.1	410	211	0	0
AT5G25260.1	1699	1500	1	0.0243771
AT1G47813.1	195	22.8744	0	0
AT1G74830.1	1992	1793	1	0.0203936
AT5G24318.2	1510	1311	42.3191	1.18034
AT5G24318.1	1856	1657	26.2261	0.578743
AT5G24318.4	1873	1674	40.1888	0.877856
AT5G24318.3	1927	1728	78.5668	1.66253
AT5G23760.2	767	568	19.8667	1.27894
AT5G23760.1	690	491	105.133	7.82947
AT3G21060.1	2346	2147	372	6.33555
AT2G05970.1	1134	935	0	0
AT4G39780.1	1352	1153	75	2.37851
AT4G03360.1	1100	901	0	0
AT1G04645.1	494	295	1	0.123951
AT2G07739.1	888	689	7.41734	0.393643
AT5G53240.1	1259	1060	0	0
AT3G57140.1	3146	2947	0	0
AT3G57140.2	3105	2906	152	1.91259
AT1G70910.1	617	418	0	0
AT5G06030.1	453	254	0	0
AT4G18220.1	1556	1357	142.221	3.83229
AT3G10380.1	3931	3732	4128.06	40.4462
AT3G10380.2	3945	3746	286.942	2.80092
AT2G23360.1	3257	3058	336	4.01768
AT1G48285.1	459	260	0	0
AT4G28660.1	941	742	6333.66	312.122
AT4G28660.2	890	691	23.3442	1.2353
AT3G15130.1	2970	2771	135	1.78144
AT3G24670.1	1589	1390	342	8.99673
AT4G31500.1	1900	1701	43311	931.038
AT4G28270.1	1212	1013	66	2.38236
AT2G22050.1	1090	891	0	0
AT2G22050.2	1087	888	0	0
AT1G13550.1	1270	1071	2	0.0682832
AT1G33102.1	768	569	0	0
AT4G11170.1	3521	3322	0	0
AT1G12663.1	410	211	0	0
AT2G26640.1	1974	1775	636	13.1018
AT4G22700.1	590	391	0	0
AT3G13845.1	669	470	119	9.25812
AT3G13845.2	739	540	0	0
AT3G59320.2	1395	1196	110.62	3.38202
AT3G59320.1	1257	1058	307.38	10.6234
AT2G46700.1	2485	2286	281.62	4.50465
AT2G46700.3	2680	2481	22.3514	0.329421
AT2G46700.2	2569	2370	32.0284	0.494152
AT3G61740.1	3777	3578	0	0
AT3G61740.2	3739	3540	477.644	4.93372
AT4G35570.2	678	479	1036.94	79.1571
AT4G35570.1	703	504	311.065	22.568
AT1G76150.1	1489	1290	889.688	25.2186
AT5G07410.1	1469	1270	3	0.0863756
AT4G17980.2	1570	1371	0	0
AT4G17980.1	1084	885	0	0
AT2G35330.2	2691	2492	838.312	12.3007
AT2G35330.1	2856	2657	248.688	3.42245
AT3G57830.2	2983	2784	0	0
AT3G57830.1	2600	2401	22.0275	0.335465
AT3G57830.3	2382	2183	65.9725	1.10505
AT2G35410.1	1172	973	4902	184.219
AT2G42450.1	2210	2011	168	3.05472
AT1G50770.1	1999	1800	2	0.0406285
AT1G25490.1	2203	2004	2924	53.3523
AT2G05510.4	679	480	0	0
AT2G05510.6	605	406	0	0
AT2G05510.3	572	373	0	0
AT2G05510.1	812	613	0	0
AT2G05510.5	629	430	0	0
AT2G05510.2	615	416	0	0
AT1G29500.1	968	769	45	2.13973
AT2G26380.1	1636	1437	3	0.0763375
AT2G21810.1	387	188	0	0
AT4G36640.3	1981	1782	11.607	0.238169
AT4G36640.1	1537	1338	125.846	3.43919
AT4G36640.2	1347	1148	231.547	7.37516
AT2G33730.1	2723	2524	2236	32.3934
AT4G14615.1	781	582	440	27.6442
AT5G14570.1	1917	1718	1257	26.7538
AT1G55880.1	1872	1673	246	5.37666
AT1G55880.2	1756	1557	0	0
AT5G62810.1	1918	1719	2729	58.0499
AT3G29160.2	1964	1765	376.218	7.79414
AT3G29160.3	1799	1600	209.854	4.79591
AT3G29160.1	2112	1913	479.928	9.17349
AT4G11820.1	1917	1718	22.8107	0.485499
AT4G11820.3	1570	1371	1035.49	27.6173
AT4G11820.2	1828	1629	690.701	15.504
AT5G06590.2	1090	891	0	0
AT5G06590.1	1292	1093	67	2.24145
AT3G42950.1	2605	2406	431	6.55021
AT2G37810.1	702	503	0	0
AT5G54220.1	384	185	0	0
AT2G31440.1	1120	921	46.05	1.82828
AT2G31440.2	1100	901	357.95	14.5268
AT3G11940.2	1081	882	1738.23	72.0628
AT3G11940.1	1017	818	3704.77	165.608
AT5G60590.2	1237	1038	115.232	4.05929
AT5G60590.3	1316	1117	6.8051	0.222769
AT5G60590.1	1250	1051	68.9627	2.3993
AT3G49440.1	603	404	0	0
AT3G44700.1	802	603	0	0
AT3G44700.2	713	514	0	0
AT1G47786.1	561	362	0	0
AT1G26590.2	1829	1630	0	0
AT1G26590.1	1369	1170	0	0
AT1G26590.3	1137	938	0	0
AT1G26590.4	1216	1017	0	0
AT1G77180.2	2413	2214	432.442	7.14206
AT1G77180.3	1923	1724	0	0
AT1G77180.1	2260	2061	2666.56	47.3093
AT5G51180.1	3034	2835	621.893	8.02114
AT5G51180.2	2918	2719	167.107	2.24729
AT2G16620.1	402	203	0	0
AT5G57800.1	2589	2390	1933	29.5738
AT1G45230.2	1075	876	26.8891	1.12239
AT1G45230.1	1189	990	1304.11	48.1674
AT2G40400.1	2719	2520	2808.47	40.7514
AT2G40400.3	2000	1801	138.12	2.80424
AT2G40400.2	2688	2489	270.414	3.97262
AT1G71860.3	1504	1305	51.2809	1.43687
AT1G71860.2	1468	1269	14.7897	0.426158
AT1G71860.1	1544	1345	1127.93	30.6643
AT4G16060.1	1098	899	927	37.7045
AT2G30440.1	2100	1901	4268	82.0949
AT4G12610.1	2711	2512	259.722	3.78062
AT4G12610.2	2092	1893	455.278	8.79426
AT3G54240.1	1338	1139	0	0
AT1G31160.2	1001	802	33.4812	1.52651
AT1G31160.1	954	755	622.519	30.1494
AT3G28570.1	1356	1157	1	0.0316039
AT3G28570.2	1624	1425	0	0
AT3G15220.1	2605	2406	657	9.98489
AT4G39000.1	1658	1459	0	0
AT2G13790.1	2502	2303	6492.29	103.081
AT2G26280.7	2082	1883	28.5242	0.553907
AT2G26280.4	2739	2540	76.2868	1.09822
AT2G26280.2	2663	2464	0.0167131	0.000248022
AT2G26280.6	2220	2021	24.915	0.450784
AT2G26280.1	2379	2180	1126.63	18.8973
AT2G26280.5	2504	2305	393.575	6.24353
AT2G26280.3	2520	2321	291.048	4.58524
AT3G47170.1	1407	1208	0	0
AT2G11005.1	513	314	0	0
AT5G07700.2	1487	1288	47.4526	1.34716
AT5G07700.1	1297	1098	250.547	8.34375
AT5G39770.1	3819	3620	0	0
AT5G45290.1	2497	2298	786.442	12.5138
AT5G45290.2	2276	2077	63.5577	1.11894
AT2G17480.1	2473	2274	1819	29.2493
AT4G29103.1	213	30.0561	0	0
AT1G17090.2	964	765	0	0
AT1G17090.4	1150	951	2.59348	0.0997184
AT1G17090.5	757	558	5.79198	0.379548
AT1G17090.3	840	641	22.6145	1.29004
AT1G17090.1	1316	1117	0	0
AT3G50530.1	2960	2761	177.207	2.34687
AT3G50530.2	2477	2278	307.793	4.94059
AT4G18890.1	1539	1340	233.282	6.36576
AT4G18890.2	2045	1846	19.7178	0.390571
AT2G20618.1	346	147	0	0
AT4G01535.1	414	215	0	0
AT3G47930.2	2443	2244	175.078	2.85288
AT3G47930.1	2227	2028	1263.92	22.789
AT1G62750.1	2666	2467	18319	271.523
AT3G50340.1	1854	1655	287	6.341
AT3G49540.1	886	687	6	0.319351
AT4G03175.1	603	404	2	0.181018
AT3G54010.1	2346	2147	1053.88	17.9488
AT3G54010.2	2298	2099	227.116	3.95648
AT3G04000.1	1318	1119	27	0.882282
AT1G06980.1	1039	840	14	0.609428
AT1G65490.2	728	529	42.2207	2.91839
AT1G65490.1	464	265	464.451	64.0867
AT1G65490.3	515	316	55.3284	6.40228
AT1G04230.2	1373	1174	144.999	4.51617
AT1G04230.1	1999	1800	159.25	3.23505
AT3G02810.1	2323	2124	0	0
AT3G02730.1	943	744	7461	366.689
AT2G13800.2	2333	2134	61.5489	1.05463
AT2G13800.1	2083	1884	556.95	10.8096
AT2G13800.3	2267	2068	19.0286	0.336457
AT2G13800.4	1792	1593	153.18	3.51608
AT5G16100.1	1074	875	0	0
AT5G16100.2	1700	1501	0	0
AT3G27230.1	1764	1565	1499	35.0236
AT5G24320.2	2783	2584	134.549	1.90397
AT5G24320.1	2952	2753	364.451	4.84068
AT5G40230.1	1437	1238	17	0.502114
AT5G08200.1	2055	1856	671	13.2196
AT2G21960.1	1280	1081	3157	106.788
AT1G68765.1	865	666	0	0
AT5G49540.2	1231	1032	137.765	4.88126
AT5G49540.1	978	779	690.235	32.3991
AT2G02050.1	724	525	1002	69.7882
AT5G61605.1	539	340	0	0
AT1G58807.2	4002	3803	1186.36	11.4068
AT1G58807.1	4090	3891	1654.81	15.5511
AT1G80190.2	1840	1641	4.42314	0.0985589
AT1G80190.4	1769	1570	0.0462403	0.00107695
AT1G80190.5	1498	1299	39.7511	1.11896
AT1G80190.3	1504	1305	10.8046	0.30274
AT1G80190.1	1662	1463	18.8654	0.471516
AT1G80190.6	1472	1273	172.109	4.94368
AT5G47380.1	1977	1778	3.22233	0.0662693
AT5G47380.4	2312	2113	0	0
AT5G47380.3	2384	2185	30.9318	0.517639
AT5G47380.2	2452	2253	0	0
AT5G47380.5	2012	1813	64.8459	1.30785
AT5G38960.1	916	717	0	0
AT5G48530.1	1250	1051	133	4.62725
AT5G25810.1	1357	1158	5	0.157883
AT1G14040.1	2996	2797	211	2.75844
AT2G02970.1	2351	2152	875	14.8676
AT2G40030.1	6517	6318	378.004	2.18771
AT2G40030.2	6509	6310	51.9959	0.30131
AT5G67270.1	1347	1148	131	4.17256
AT5G11330.2	1582	1383	237.213	6.27177
AT5G11330.1	1483	1284	1684.79	47.9793
AT3G43590.1	2201	2002	924.718	16.8896
AT3G23320.1	576	377	0	0
AT1G01030.2	1836	1637	18.5905	0.415257
AT1G01030.1	1905	1706	626.409	13.4262
AT5G60450.2	3195	2996	138.291	1.68782
AT5G60450.1	3267	3068	212.709	2.53515
AT1G63840.1	1205	1006	117	4.25267
AT2G43230.2	1736	1537	0	0
AT2G43230.1	1669	1470	23	0.572116
AT5G39610.1	1312	1113	0	0
AT4G01580.1	912	713	89	4.5643
AT2G30840.3	1509	1310	3	0.0837382
AT2G30840.1	1527	1328	2.31732e-07	6.3806e-09
AT2G30840.2	1604	1405	0	0
AT3G12580.1	2520	2321	95	1.49666
AT5G37474.1	345	146	1	0.25045
AT3G57670.1	1801	1602	5	0.114125
AT1G68030.2	915	716	0	0
AT1G68030.3	847	648	0	0
AT1G68030.1	1102	903	22	0.890858
AT4G37240.1	834	635	314	18.0813
AT1G29700.1	1392	1193	1804.67	55.3134
AT1G29700.2	1839	1640	98.3333	2.19245
AT1G68190.2	1828	1629	12.0237	0.269893
AT1G68190.3	1814	1615	12.3456	0.279521
AT1G68190.1	1355	1156	796.631	25.1984
AT4G31875.1	751	552	0	0
AT1G68010.1	1719	1520	10776.6	259.245
AT1G68010.2	1449	1250	4738.43	138.611
AT1G68010.3	1291	1092	0	0
AT5G27290.1	1339	1140	1776.31	56.9753
AT5G27290.2	1244	1045	46.6933	1.63385
AT4G23190.4	1954	1755	199.487	4.15634
AT4G23190.1	2425	2226	108.639	1.78457
AT4G23190.3	2202	2003	158.743	2.89793
AT4G23190.2	2422	2223	11.1312	0.183094
AT4G11280.1	1871	1672	196	4.28641
AT5G10420.1	1700	1501	7	0.170526
AT3G16240.1	1189	990	15540	573.97
AT1G29965.1	774	575	528.022	33.5782
AT4G05091.1	307	108.019	0	0
AT1G36920.2	739	540	0	0
AT1G36920.1	901	702	0	0
AT1G36920.3	573	374	0	0
AT1G04950.1	2254	2055	18.0263	0.320752
AT1G04950.2	2140	1941	596.798	11.2428
AT1G04950.3	2362	2163	107.176	1.81181
AT4G13960.3	1668	1469	0	0
AT4G13960.1	1760	1561	0	0
AT4G13960.4	1568	1369	0	0
AT4G13960.2	1860	1661	0	0
AT2G15610.1	540	341	0	0
AT4G06655.1	327	128.001	0	0
AT1G68800.1	4145	3946	2.3428	0.0217096
AT1G68800.2	4163	3964	4.6572	0.0429601
AT4G37500.1	375	176	0	0
AT3G55720.1	1655	1456	35	0.878983
AT5G40153.1	288	89.1545	10.8246	4.43958
AT4G36580.1	2291	2092	249	4.35222
AT5G17450.2	1440	1241	151.231	4.45599
AT5G17450.1	874	675	191.769	10.3884
AT3G49820.1	795	596	0	0
AT3G18240.1	2542	2343	178.63	2.78777
AT3G18240.2	2477	2278	375.37	6.0253
AT3G04630.3	1265	1066	66.3977	2.27756
AT3G04630.1	1305	1106	416.799	13.7799
AT3G04630.2	1329	1130	396.803	12.8402
AT5G44574.1	1022	823	11	0.488727
AT5G15537.1	1928	1729	260	5.4986
AT5G15537.2	1776	1577	0	0
AT5G43513.1	356	157	0	0
AT1G56080.1	1386	1187	16	0.492882
AT5G51790.1	1020	821	66.1734	2.94723
AT5G51790.3	1868	1669	4.23168	0.0927107
AT5G51790.4	1124	925	13.8179	0.546229
AT5G51790.2	1972	1773	1.77704	0.036649
AT1G68260.1	891	692	673	35.5617
AT3G12470.1	867	668	1	0.054739
AT1G72860.3	3567	3368	0	0
AT1G72860.1	4360	4161	158	1.38846
AT1G72860.2	4089	3890	0	0
AT1G73510.1	910	711	1	0.0514285
AT4G30580.1	1520	1321	2630	72.7992
AT5G64690.1	1560	1361	9	0.241801
AT2G30020.1	1813	1614	372	8.42778
AT5G15320.1	757	558	787	51.572
AT5G15320.2	487	288	0	0
AT5G04500.1	2743	2544	0	0
AT4G21780.2	978	779	0	0
AT4G21780.3	815	616	3.83584	0.227695
AT4G21780.1	755	556	33.1642	2.18106
AT3G26120.1	2195	1996	29	0.531265
AT3G14890.1	2365	2166	806	13.6066
AT3G14890.2	2269	2070	0	0
AT4G23920.1	1618	1419	313	8.06558
AT1G28490.3	893	694	332.607	17.5245
AT1G28490.1	1139	940	450.941	17.5414
AT1G28490.2	1021	822	27.4525	1.22119
AT1G54100.1	2001	1802	1615.03	32.7717
AT1G54100.2	2370	2171	19.971	0.336367
AT1G56430.1	1443	1244	36	1.05817
AT4G16330.1	2084	1885	29.2248	0.56691
AT4G16330.2	1310	1111	552.775	18.1932
AT4G38825.1	485	286	0	0
AT3G09770.1	1810	1611	981.42	22.2758
AT3G09770.2	1732	1533	90.5796	2.16054
AT4G34710.2	2773	2574	6503.7	92.3901
AT4G34710.1	3015	2816	15910.3	206.595
AT5G64010.1	959	760	127	6.11032
AT2G43510.1	761	562	96	6.24609
AT1G60160.1	2932	2733	973	13.0181
AT4G09020.1	2746	2547	5418	77.7828
AT3G07720.1	1431	1232	790	23.4471
AT4G33590.1	1528	1329	0	0
AT3G29645.1	417	218	0	0
AT3G17910.1	1614	1415	323	8.34679
AT5G64400.3	1159	960	4.4773	0.170537
AT5G64400.2	980	781	1092.8	51.164
AT5G64400.1	2149	1950	1621.35	30.4029
AT3G52260.2	1339	1140	136.267	4.37079
AT3G52260.4	1175	976	54.017	2.02374
AT3G52260.1	1336	1137	46.9309	1.50929
AT3G52260.3	1397	1198	9.78509	0.298663
AT2G09990.1	1008	809	1287.34	58.186
AT3G06400.3	3452	3253	351.541	3.95153
AT3G06400.2	3610	3411	839.118	8.99529
AT3G06400.1	3607	3408	1754.34	18.823
AT5G10660.1	1734	1535	1.88284	0.0448516
AT5G10660.2	1436	1237	0	0
AT5G10660.3	1618	1419	8.11716	0.209168
AT2G36854.1	186	20.1432	0	0
AT1G03360.1	1325	1126	264	8.57313
AT3G45275.1	458	259	0	0
AT3G46700.1	1833	1634	136	3.04341
AT5G36910.1	905	706	52	2.69322
AT4G36600.1	1238	1039	1	0.0351931
AT4G36600.2	1368	1169	0	0
AT3G18250.1	367	168	1	0.217653
AT5G41430.1	486	287	0	0
AT4G11420.1	3485	3286	5406	60.1564
AT3G01500.4	1971	1772	278.324	5.74328
AT3G01500.3	2251	2052	93673.4	1669.22
AT3G01500.1	1272	1073	27834.3	948.538
AT3G01500.2	1758	1559	354.939	8.32494
AT2G02795.1	687	488	0	0
AT3G16930.1	210	28.6775	0	0
AT1G60280.1	1044	845	0	0
AT5G64140.1	965	766	1084	51.7457
AT5G26210.1	1288	1089	405	13.5988
AT3G27320.2	1938	1739	373.733	7.85843
AT3G27320.1	2034	1835	254.267	5.06672
AT2G05330.1	689	490	0	0
AT2G05330.2	753	554	0	0
AT3G52900.1	726	527	330	22.8969
AT2G41950.1	1068	869	616	25.92
AT2G43640.2	681	482	15.9675	1.21133
AT2G43640.3	731	532	4.03856	0.27758
AT2G43640.1	746	547	418.994	28.0088
