target_id	length	eff_length	est_counts	tpm
AT5G36700.1	1655	1456	2158.08	69.3395
AT5G36700.3	1544	1345	343.813	11.9584
AT5G36700.4	1803	1604	0	0
AT5G36700.2	1345	1146	6307.07	257.464
AT4G09430.1	1692	1493	1	0.0313338
AT4G38850.1	773	574	94	7.66107
AT1G19370.1	2332	2133	732	16.0544
AT1G14686.1	1253	1054	5	0.221923
AT4G20170.1	2093	1894	517	12.7698
AT3G25780.1	1660	1461	9	0.288181
AT2G36770.1	1769	1570	3	0.0893913
AT5G10080.1	1958	1759	101	2.68614
AT5G04940.1	2824	2625	19.5206	0.347886
AT5G04940.2	2927	2728	482.479	8.27386
AT1G56345.2	968	769	2.28694	0.139124
AT1G56345.1	1449	1250	114.713	4.29315
AT1G15860.2	1254	1055	110.261	4.88927
AT1G15860.1	1096	897	427.078	22.2735
AT1G15860.3	1104	905	14.6612	0.757867
AT1G24180.1	1659	1460	1026	32.8752
AT3G53130.1	3355	3156	1746	25.881
AT1G67690.1	2592	2393	290	5.66929
AT4G27565.1	369	170	0	0
AT1G64780.1	2165	1966	173	4.11658
AT2G42930.1	405	206	0	0
AT5G61270.1	1809	1610	287.015	8.33974
AT5G61270.3	1379	1180	626.793	24.8494
AT5G61270.2	1953	1754	184.192	4.91264
AT3G24715.2	3659	3460	95.5747	1.29223
AT3G24715.3	3577	3378	89.6904	1.24211
AT3G24715.1	4088	3889	0	0
AT3G53010.1	1205	1006	39	1.81359
AT3G21000.1	1512	1313	2	0.0712588
AT1G51800.1	3036	2837	5	0.0824488
AT1G02540.1	873	674	0	0
AT4G20620.1	771	572	0	0
AT1G62333.1	560	361	1	0.129588
AT5G49660.1	3357	3158	1754	25.9831
AT5G35510.1	356	157	0	0
AT5G35510.2	476	277	0	0
AT4G35470.2	2616	2417	175.868	3.40396
AT4G35470.1	2674	2475	962.132	18.1858
AT4G32510.2	2723	2524	0	0
AT4G32510.1	2022	1823	1	0.0256618
AT4G00900.1	3620	3421	58.6457	0.801967
AT4G00900.2	3445	3246	518.354	7.47054
AT3G42995.1	198	23.9008	0	0
AT5G54780.1	2125	1926	203	4.93075
AT2G01580.1	927	728	0	0
AT3G25810.1	1996	1797	0	0
AT1G53040.5	2318	2119	8.16823	0.180331
AT1G53040.6	2265	2066	207.266	4.69323
AT1G53040.4	2254	2055	25.2061	0.573808
AT1G53040.1	2239	2040	488.417	11.2004
AT1G53040.3	2327	2128	0.000895635	1.96894e-05
AT1G53040.2	2295	2096	201.941	4.5072
AT5G67420.1	2014	1815	1337	34.461
AT5G67420.2	2572	2373	0	0
AT2G06555.1	622	423	0	0
AT2G06555.2	780	581	0	0
AT1G27490.1	495	296	0	0
AT1G50340.1	474	275	0	0
AT3G61890.1	1054	855	154	8.42613
AT3G16890.2	2362	2163	21.7858	0.471183
AT3G16890.1	2460	2261	69.2142	1.43208
AT2G43460.1	639	440	1803	191.698
AT5G58660.1	1496	1297	0	0
AT5G58660.2	1574	1375	0	0
AT4G12860.1	459	260	0	0
AT3G26220.1	1883	1684	74	2.05572
AT2G41355.1	360	161	0	0
AT4G21080.1	750	551	0	0
AT1G63120.1	1618	1419	367	12.0992
AT1G21740.1	3698	3499	65	0.869046
AT2G38365.1	1127	928	0	0
AT2G01913.1	810	611	33	2.52666
AT4G02810.1	1177	978	6.07793	0.290731
AT1G49200.1	942	743	18	1.13333
AT1G13130.1	1886	1687	51	1.41426
AT5G67140.1	972	773	58	3.51012
AT1G53035.2	762	563	64.684	5.3748
AT1G53035.1	1012	813	107.316	6.17515
AT3G60020.1	747	548	0	0
AT5G55240.1	992	793	0	0
AT3G13020.1	2007	1808	16	0.413995
AT1G23010.1	2292	2093	42	0.938758
AT1G55755.1	402	203	0	0
AT5G65620.1	2514	2315	4094	82.7313
AT5G65620.2	2498	2299	1079	21.9562
AT5G38920.1	579	380	0	0
AT5G09570.1	907	708	0	0
AT4G38590.1	2836	2637	0	0
AT4G38590.2	3159	2960	4	0.0632182
AT3G49080.1	1766	1567	768.501	22.9429
AT3G48070.2	1477	1278	266.131	9.74177
AT3G48070.1	2115	1916	278.298	6.79497
AT3G48070.3	1379	1180	19.2406	0.762799
AT1G70540.1	841	642	0	0
AT2G02570.2	1502	1303	464.682	16.6834
AT2G02570.4	1140	941	829.763	41.2513
AT2G02570.3	1266	1067	0	0
AT2G02570.1	1337	1138	513.554	21.1114
AT5G46780.2	1040	841	120.534	6.70482
AT5G46780.1	1231	1032	113.466	5.14351
AT4G25120.1	3785	3586	222	2.89612
AT4G09450.1	634	435	0	0
AT3G15690.1	1136	937	825.047	41.192
AT3G15690.3	1292	1093	0	0
AT3G15690.2	1670	1471	707.953	22.5147
AT1G58300.1	1231	1032	9	0.407978
AT2G07613.1	264	66.2053	0	0
AT5G61320.1	1494	1295	0	0
AT4G26270.1	2196	1997	422	9.88571
AT5G09270.2	920	721	11.7801	0.764342
AT5G09270.1	877	678	90.2199	6.2251
AT2G03800.1	1478	1279	332	12.1434
AT2G03800.2	1586	1387	0	0
AT2G26890.1	8455	8256	2104	11.922
AT5G52820.1	1800	1601	694	20.2788
AT3G55790.1	463	264	0	0
AT3G21300.1	2694	2495	960	18.0001
AT4G00250.1	1278	1079	0	0
AT3G59100.2	5407	5208	538.779	4.83964
AT3G59100.1	6466	6267	272.221	2.03205
AT1G55820.1	2129	1930	226	5.47803
AT4G07350.1	993	794	0	0
AT1G78140.1	1393	1194	990	38.7886
AT5G56120.1	1165	966	147	7.11891
AT4G24830.2	1682	1483	59.1596	1.8662
AT4G24830.1	1917	1718	1849.84	50.3715
AT1G30290.1	2517	2318	133.092	2.68605
AT1G30290.2	2436	2237	69.9076	1.46195
AT1G33670.1	1446	1247	0	0
AT1G68310.2	918	719	291.739	18.9819
AT1G68310.1	755	556	25.2609	2.12543
AT5G22550.1	1473	1274	0	0
AT5G22550.2	1616	1417	0	0
AT4G27730.1	2621	2422	168	3.24495
AT5G57990.1	3049	2850	2555	41.9391
AT3G04380.6	1670	1471	20.1417	0.640555
AT3G04380.1	2153	1954	0	0
AT3G04380.3	2166	1967	20.3036	0.482883
AT3G04380.5	1686	1487	0	0
AT3G04380.4	1751	1552	0	0
AT3G04380.2	2072	1873	50.5548	1.26269
AT3G62110.2	2169	1970	1271.74	30.2
AT3G62110.1	2332	2133	39.2577	0.861008
AT3G06340.1	2740	2541	56.7836	1.04542
AT3G06340.3	2652	2453	106.084	2.02314
AT3G06340.4	2953	2754	7.93097	0.134721
AT3G06340.2	2585	2386	282.202	5.53303
AT3G26600.2	2246	2047	10.861	0.248214
AT3G26600.1	2447	2248	629.139	13.0925
AT5G11940.1	2289	2090	0	0
AT5G64270.1	4627	4428	2090.93	22.0905
AT4G14550.4	659	460	0	0
AT4G14550.3	931	732	129.697	8.28882
AT4G14550.1	1726	1527	145.749	4.46519
AT4G14550.2	1045	846	119.554	6.611
AT5G64640.1	2282	2083	432	9.70215
AT1G26160.1	1243	1044	576.736	25.8434
AT1G26160.2	1301	1102	14.2637	0.605512
AT4G00600.1	933	734	0	0
AT1G69840.3	1697	1498	36.1661	1.12944
AT1G69840.6	1190	991	312.853	14.7686
AT1G69840.4	1534	1335	21.3784	0.749149
AT1G69840.7	1368	1169	0	0
AT1G69840.5	1249	1050	51.7689	2.3065
AT1G69840.2	1409	1210	12.4198	0.480177
AT1G69840.1	1419	1220	80.4135	3.08349
AT4G01550.1	1757	1558	300	9.00798
AT4G01550.2	1803	1604	0	0
AT5G54590.2	1690	1491	343.909	10.7904
AT5G54590.4	1802	1603	39.0915	1.14083
AT5G54590.1	1721	1522	0	0
AT5G54590.3	2002	1803	0	0
AT1G28260.2	3182	2983	300.938	4.71951
AT1G28260.1	3543	3344	36.0624	0.504501
AT2G37530.1	758	559	14	1.17163
AT1G26820.1	1123	924	238	12.0498
AT5G42480.1	3069	2870	1122.57	18.2981
AT5G42480.2	2855	2656	591.426	10.4171
AT2G46740.1	1951	1752	0	0
AT2G17260.1	3296	3097	114	1.72202
AT5G48680.1	1081	882	315	16.7077
AT5G56810.1	1585	1386	32	1.08009
AT5G56810.2	1625	1426	0	0
AT5G04350.1	441	242	0	0
AT4G18340.2	1675	1476	0	0
AT4G18340.1	1562	1363	58	1.9907
AT1G66770.1	786	587	0	0
AT5G11240.1	2378	2179	532	11.4216
AT3G59450.1	447	248	0	0
AT3G59450.2	443	244	4	0.766909
AT1G12210.2	3084	2885	114	1.84856
AT1G12210.1	2993	2794	0	0
AT1G12210.3	2741	2542	0	0
AT1G09730.1	3386	3187	0	0
AT1G09730.2	3344	3145	938	13.9526
AT3G17860.4	1986	1787	0	0
AT3G17860.1	1673	1474	560.009	17.7734
AT3G17860.3	2306	2107	6.99143	0.15523
AT3G17860.2	2395	2196	0	0
AT1G05894.1	1591	1392	8	0.268859
AT3G19508.1	648	449	41	4.2718
AT1G31817.1	1270	1071	589	25.7276
AT5G06430.1	1309	1110	105	4.42527
AT3G19270.2	1724	1525	29.4991	0.904924
AT3G19270.1	1455	1256	30.5009	1.13605
AT3G61720.1	2388	2189	0	0
AT3G07140.2	2115	1916	499.151	12.1874
AT3G07140.1	2541	2342	241.849	4.83094
AT4G08380.1	1314	1115	0	0
AT3G60490.1	1151	952	4	0.196561
AT2G26020.1	609	410	0	0
AT1G07950.1	873	674	201.103	13.9583
AT1G07950.2	980	781	21.8972	1.31163
AT5G44572.1	1376	1177	42	1.66935
AT5G39930.1	1598	1399	0	0
AT5G37340.4	2145	1946	0	0
AT5G37340.3	1867	1668	46.0375	1.29119
AT5G37340.1	1836	1637	78.9625	2.25655
AT5G37340.2	1807	1608	0	0
AT2G03120.1	1674	1475	1098	34.8244
AT1G61520.1	1344	1145	58389	2385.61
AT1G61520.2	1311	1112	1225.63	51.562
AT1G61520.3	973	774	84101.3	5083.18
AT2G28400.1	1190	991	46	2.17149
AT5G23690.1	1953	1754	240	6.40111
AT2G38080.1	2237	2038	872	20.0164
AT5G08100.2	1537	1338	34.4646	1.20501
AT5G08100.1	1329	1130	431.535	17.8653
AT4G10530.1	2244	2045	0	0
AT2G42590.3	1332	1133	40.7065	1.68077
AT2G42590.1	1287	1088	6018.12	258.765
AT2G42590.2	1244	1045	11.1761	0.500321
AT4G13730.1	1688	1489	492	15.4577
AT4G13730.3	1602	1403	0	0
AT4G13730.2	1599	1400	0	0
AT1G25540.2	3021	2822	104.635	1.73458
AT1G25540.1	3207	3008	598.365	9.30597
AT2G38695.3	950	751	8.11034	0.505211
AT2G38695.2	930	731	34.4613	2.2054
AT2G38695.4	486	287	0	0
AT2G38695.1	880	681	132.428	9.09719
AT2G16510.1	1634	1435	1408	45.9012
AT1G15110.3	2095	1896	0	0
AT1G15110.1	2038	1839	57.0231	1.45058
AT1G15110.4	1906	1707	0	0
AT1G15110.2	1824	1625	14.9769	0.431163
AT1G75050.1	984	785	10	0.595942
AT3G56750.1	1710	1511	594.938	18.4196
AT3G25110.1	1659	1460	333	10.67
AT3G24210.1	2504	2305	0	0
AT1G78000.5	2875	2676	0.0606303	0.00105993
AT1G78000.6	2917	2718	11.2695	0.193968
AT1G78000.3	3185	2986	4.11356	0.0644468
AT1G78000.1	2763	2564	2.43168	0.0443671
AT1G78000.2	2558	2359	0	0
AT1G78000.7	2192	1993	10.1246	0.237654
AT1G78000.4	2738	2539	0	0
AT5G13550.1	2396	2197	389	8.2831
AT3G14300.1	2945	2746	0	0
AT3G04430.1	597	398	0	0
AT5G10230.1	1279	1080	0	0
AT4G35890.2	2911	2712	83.251	1.43606
AT4G35890.1	2400	2201	1033.75	21.9719
AT2G17990.2	1561	1362	159.517	5.47903
AT2G17990.1	1497	1298	673.483	24.2731
AT2G17990.3	1401	1202	0	0
AT1G30680.1	2728	2529	1661	30.7252
AT3G07560.1	1487	1288	1056	38.355
AT5G52250.1	1580	1381	22	0.745251
AT5G57740.1	2236	2037	141	3.23818
AT5G13620.1	919	720	0	0
AT5G44980.1	1678	1479	13.4327	0.424882
AT5G44980.2	1910	1711	7.5673	0.206902
AT5G44980.4	1648	1449	0	0
AT5G44980.3	1724	1525	0	0
AT1G50080.1	276	77.4659	0	0
AT5G63850.1	2101	1902	132	3.24666
AT1G04370.1	736	537	0	0
AT3G27280.2	1295	1096	40.8848	1.74512
AT3G27280.1	1292	1093	646.115	27.6543
AT1G55265.1	693	494	113	10.701
AT2G03870.1	570	371	55.4439	6.99122
AT2G03870.2	757	558	268.556	22.5151
AT3G46370.1	2689	2490	1284.75	24.1376
AT3G46370.2	2817	2618	281.246	5.02563
AT1G23820.2	1415	1216	867.377	33.3694
AT1G23820.1	1005	806	1084.62	62.9531
AT5G09920.1	977	778	395	23.7515
AT4G27745.4	663	464	56.3273	5.67904
AT4G27745.1	974	775	26.4423	1.59614
AT4G27745.3	856	657	25.8897	1.84347
AT4G27745.2	1138	939	19.3406	0.96356
AT5G58980.1	2404	2205	330	7.0013
AT3G48390.1	2364	2165	23	0.496985
AT3G19010.4	1299	1100	844.86	35.9307
AT3G19010.2	1340	1141	49.8065	2.04208
AT3G19010.3	1212	1013	0	0
AT3G19010.1	1314	1115	74.3337	3.11878
AT1G13060.2	1280	1081	0	0
AT1G13060.3	1469	1270	9.28836	0.342144
AT1G13060.1	1254	1055	1864.71	82.6861
AT5G58650.1	439	240	40	7.79691
AT4G06479.1	1113	914	0	0
AT4G12030.3	2209	2010	7.43654	0.173081
AT4G12030.4	2131	1932	50.9572	1.23388
AT4G12030.5	1456	1257	247.219	9.20068
AT4G12030.2	2061	1862	439.579	11.0441
AT4G12030.1	2139	1940	66.8086	1.61103
AT1G53870.1	1615	1416	114.526	3.78367
AT1G53870.4	1554	1355	0	0
AT1G53870.2	1158	959	134.443	6.55833
AT1G53870.3	1708	1509	13.0188	0.403602
AT1G16760.2	2556	2357	24	0.476349
AT1G16760.1	2297	2098	0	0
AT5G44140.1	874	675	8	0.554447
AT3G59840.1	721	522	248	22.2257
AT4G33840.1	1982	1783	0	0
AT1G09330.1	1177	978	576.337	27.5684
AT1G09330.2	1751	1552	9.66274	0.291261
AT4G12830.1	1490	1291	1115	40.4038
AT4G15075.1	543	344	0	0
AT3G53680.2	2870	2671	69.3029	1.21381
AT3G53680.1	3407	3208	599.697	8.74523
AT5G49490.1	858	659	0	0
AT4G27790.2	1006	807	0	0
AT4G27790.1	1640	1441	1	0.0324646
AT3G02520.2	1643	1444	0	0
AT3G02520.1	1464	1265	1569	58.0238
AT1G72200.1	1652	1453	9	0.289768
AT5G16680.2	4237	4038	668.108	7.74023
AT5G16680.1	4626	4427	295.892	3.12678
AT5G13820.1	2673	2474	47.3946	0.896196
AT5G13820.2	2412	2213	35.6054	0.752675
AT2G47500.2	3689	3490	27.5387	0.36914
AT2G47500.1	3639	3440	828.461	11.2665
AT1G11684.1	357	158	0	0
AT2G21420.1	1407	1208	37.9855	1.47104
AT4G15550.1	1738	1539	295.1	8.97025
AT4G02220.1	1745	1546	466	14.101
AT5G02930.1	1576	1377	0	0
AT4G01120.1	1626	1427	355	11.638
AT2G22807.1	527	328	0	0
AT2G22807.2	558	359	0	0
AT1G80110.1	1405	1206	34	1.31888
AT5G01050.1	1959	1760	0	0
AT3G55360.1	1431	1232	1459	55.4011
AT1G66520.2	1038	839	0.0745738	0.00415813
AT1G66520.1	1321	1122	325.925	13.5894
AT1G34822.1	576	377	0	0
AT4G26590.1	2718	2519	166	3.08286
AT2G30220.1	1239	1040	0	0
AT5G65495.1	649	450	69	7.17315
AT3G61080.2	1297	1098	102.79	4.37949
AT3G61080.1	1320	1121	1260.21	52.5909
AT5G52970.1	1122	923	2605.5	132.057
AT5G52970.2	1148	949	36.5	1.79929
AT5G51890.1	1251	1052	743	33.0405
AT5G58210.3	1647	1448	15.9937	0.516719
AT5G58210.2	1661	1462	5.82172	0.186285
AT5G58210.4	1736	1537	24.7259	0.752578
AT5G58210.1	1831	1632	93.4587	2.679
AT4G27640.1	3650	3451	1660	22.5028
AT4G26920.1	1386	1187	0	0
AT4G23000.1	3980	3781	0	0
AT4G23000.2	3617	3418	192	2.62786
AT2G47210.2	2455	2256	0	0
AT2G47210.1	2158	1959	7.93117	0.189399
AT2G47210.3	1911	1712	838.069	22.9007
AT2G36985.1	566	367	1	0.12747
AT5G17840.1	927	728	496	31.8731
AT2G47120.1	792	593	0	0
AT2G47120.2	1039	840	0	0
AT1G12660.1	557	358	0	0
AT5G14220.1	2462	2263	0.000673745	1.39279e-05
AT5G14220.2	1770	1571	588.799	17.5333
AT5G14220.4	2677	2478	54.8949	1.03634
AT5G14220.5	2244	2045	308.305	7.05279
AT5G14220.3	2786	2587	0	0
AT1G48610.2	1467	1268	25.5201	0.941534
AT1G48610.1	1382	1183	488.48	19.3168
AT1G17380.3	1348	1149	11	0.447864
AT1G17380.1	1765	1566	0	0
AT1G17380.2	2070	1871	0	0
AT1G23450.1	2000	1801	12	0.311703
AT5G47980.1	1630	1431	0	0
AT3G45850.1	3675	3476	378.931	5.0998
AT3G45850.2	3642	3443	1705.07	23.1675
AT5G16710.1	1088	889	5256	276.584
AT4G24990.1	1144	945	586.562	29.0373
AT4G24990.2	1199	1000	66.4379	3.10806
AT1G29640.1	845	646	2	0.144834
AT2G41490.1	1667	1468	230	7.32952
AT3G23740.1	2115	1916	328	8.00851
AT1G27240.1	561	362	0	0
AT2G42620.1	2400	2201	642	13.6455
AT3G49725.1	2143	1944	282	6.7862
AT1G60610.3	1455	1256	28.5445	1.06318
AT1G60610.5	1847	1648	0	0
AT1G60610.1	1922	1723	25.0922	0.681282
AT1G60610.4	2294	2095	22.6778	0.506397
AT1G60610.2	1411	1212	7.6855	0.296649
AT1G67300.3	1948	1749	308.054	8.23968
AT1G67300.5	1798	1599	75.3404	2.20421
AT1G67300.1	1880	1681	208.536	5.80347
AT1G67300.7	1559	1360	122.49	4.21341
AT1G67300.4	1935	1736	0	0
AT1G67300.6	1696	1497	0	0
AT1G67300.2	1820	1621	9.57981	0.27647
AT5G51340.1	2855	2656	615	10.8323
AT5G67640.1	756	557	114	9.57466
AT2G19020.1	351	152	0	0
AT2G01918.1	890	691	334	22.6122
AT4G16045.1	1149	950	0	0
AT3G25820.3	3125	2926	0	0
AT3G25820.2	1367	1168	0	0
AT3G25820.1	2660	2461	0.5	0.00950456
AT3G25820.4	1276	1077	0	0
AT2G19980.1	661	462	24	2.4302
AT1G61760.1	1088	889	37	1.94703
AT1G24290.1	1779	1580	136	4.02676
AT2G21040.1	786	587	0	0
AT3G48170.1	2056	1857	1140.63	28.7346
AT2G40660.1	1525	1326	960	33.8689
AT1G43670.1	2065	1866	7097	177.925
AT3G16690.1	1035	836	0	0
AT3G16690.3	1016	817	103.971	5.95337
AT3G16690.2	1531	1332	2.02912	0.071265
AT2G19610.2	1840	1641	0	0
AT2G19610.1	1856	1657	0	0
AT3G61620.1	1075	876	171	9.13199
AT3G61620.2	1227	1028	0	0
AT3G44703.1	1697	1498	0	0
AT3G44703.3	898	699	0	0
AT3G44703.4	758	559	0	0
AT3G44703.2	1127	928	0	0
AT4G29340.1	1016	817	0	0
AT2G10260.1	1644	1445	0	0
AT2G10260.2	1572	1373	0	0
AT4G22470.1	1317	1118	3	0.125532
AT2G32530.1	2617	2418	163	3.15359
AT2G14285.1	580	381	263	32.2927
AT5G56770.1	765	566	0	0
AT2G46340.2	4103	3904	112.944	1.3534
AT2G46340.1	3933	3734	2964.06	37.1352
AT3G14910.1	1684	1485	183	5.76498
AT5G41460.1	2093	1894	492	12.1523
AT2G22370.1	1027	828	143	8.0794
AT1G31420.3	2920	2721	28.1734	0.484377
AT1G31420.1	2469	2270	2009.07	41.4041
AT1G31420.2	2520	2321	1939.76	39.0972
AT1G49930.1	405	206	0	0
AT1G49245.1	929	730	63	4.0373
AT3G11390.1	2235	2036	9	0.206794
AT5G48290.1	929	730	1	0.0640842
AT5G48290.3	965	766	0	0
AT5G48290.2	978	779	0	0
AT5G35698.1	234	42.0611	0	0
AT4G01440.3	1546	1347	29.7389	1.03283
AT4G01440.4	1549	1350	8.49507	0.294379
AT4G01440.1	1472	1273	65.4105	2.40377
AT4G01440.2	1985	1786	0	0
AT4G01440.5	1259	1060	1.35554	0.0598248
AT1G02250.1	1180	981	0	0
AT1G69290.1	1977	1778	131.207	3.45222
AT2G44140.5	1476	1277	0	0
AT2G44140.3	1761	1562	0	0
AT2G44140.4	1518	1319	218.244	7.74052
AT2G44140.1	3287	3088	428.094	6.48537
AT2G44140.2	3102	2903	68.6629	1.10649
AT5G43870.2	2058	1859	177.886	4.47648
AT5G43870.1	2526	2327	780.741	15.6958
AT1G56555.1	534	335	14	1.95505
AT4G29400.1	1279	1080	881	38.1615
AT5G66160.2	1696	1497	40.6517	1.27037
AT5G66160.1	1600	1401	424.348	14.1696
AT5G63570.1	1807	1608	7152.72	208.094
AT5G63570.2	1881	1682	19.2791	0.536208
AT3G14460.1	4461	4262	137.343	1.50754
AT4G21440.1	1396	1197	95	3.71281
AT3G18773.1	1428	1229	137	5.21485
AT1G74140.3	1125	926	0	0
AT1G74140.4	1113	914	0	0
AT1G74140.2	1113	914	0	0
AT1G74140.5	1182	983	0	0
AT1G74140.1	1170	971	0	0
AT5G28288.1	255	58.2335	0	0
AT4G38905.1	940	741	1	0.0631328
AT3G04020.1	1273	1074	93.3785	4.06739
AT3G04020.3	1259	1060	0	0
AT3G04020.2	1313	1114	0	0
AT3G04020.4	1077	878	25.6215	1.36516
ATCG00740.1	990	791	107	6.32821
AT5G06330.1	1951	1752	62	1.65551
AT5G05670.1	1149	950	199.703	9.83408
AT5G05670.2	1193	994	160.297	7.54421
AT3G07640.1	1159	960	437	21.2953
AT2G21240.2	1191	992	220.462	10.3967
AT2G21240.1	1412	1213	466.538	17.9929
AT5G10070.1	1275	1076	58.5182	2.54421
AT5G10070.2	1170	971	340.482	16.4039
AT1G76430.1	1967	1768	0	0
AT5G01660.1	2558	2359	0	0
AT5G01660.2	2454	2255	33	0.684606
AT5G01660.3	1968	1769	0	0
AT2G42660.1	904	705	0	0
AT1G62310.1	5501	5302	857	7.56162
AT5G41320.1	1664	1465	0	0
AT5G41320.2	1548	1349	15.2439	0.528636
AT4G37880.1	1721	1522	586	18.0118
AT4G28990.2	1398	1199	0	0
AT4G28990.1	1483	1284	220	8.01551
AT1G67110.2	1407	1208	0	0
AT1G67110.1	1793	1594	14	0.410878
AT5G58350.1	2552	2353	226.554	4.50426
AT1G65985.2	1786	1587	25.5116	0.752028
AT1G65985.1	1670	1471	62.4884	1.98729
AT5G14160.1	1059	860	0	0
AT5G14090.2	1754	1555	32.6791	0.983135
AT5G14090.1	1566	1367	80.7359	2.76294
AT2G21830.1	2143	1944	161.721	3.89174
AT2G21830.2	2060	1861	74.2791	1.86721
AT2G17070.1	1134	935	1	0.0500336
AT5G15840.2	1901	1702	0	0
AT5G15840.1	2691	2492	12	0.225272
AT3G18280.2	698	499	82.6299	7.74659
AT3G18280.1	604	405	154.37	17.8312
AT2G17580.1	2730	2531	356	6.58008
AT1G63820.1	1456	1257	3	0.11165
AT5G35540.1	570	371	0	0
AT5G65430.2	1173	974	604.103	29.0152
AT5G65430.3	1252	1053	9.74699	0.433028
AT5G65430.1	1481	1282	859.15	31.3512
AT5G14080.1	2262	2063	235	5.32896
AT3G56950.2	1109	910	0	0
AT3G56950.1	1220	1021	208	9.5304
AT1G02780.1	1109	910	12019	617.875
AT1G19340.1	1894	1695	136	3.75355
AT1G34390.1	1797	1598	0	0
AT3G06545.1	576	377	0	0
AT5G39000.1	2853	2654	0	0
AT1G53170.1	1063	864	103	5.57695
AT4G24100.2	2902	2703	0.00526776	9.11703e-05
AT4G24100.4	2789	2590	262.613	4.7434
AT4G24100.1	2959	2760	32.4645	0.550267
AT4G24100.3	2715	2516	71.9173	1.3372
AT1G17020.1	1527	1328	2	0.070454
AT5G13080.1	810	611	0	0
AT4G35310.1	2645	2446	798.833	15.2782
AT4G35310.2	2522	2323	2073.17	41.7502
AT3G58900.1	1932	1733	110.117	2.97254
AT3G58900.4	1843	1644	74.8835	2.13087
AT3G58900.2	1109	910	0	0
AT3G58900.3	1702	1503	0	0
AT2G20810.1	1915	1716	553.877	15.0997
AT5G57420.1	759	560	0	0
AT2G15740.1	990	791	0	0
AT1G33800.1	1503	1304	104	3.73103
AT1G67235.1	598	399	0	0
AT5G05620.1	1871	1672	436	12.199
AT4G01040.2	1442	1243	92.3658	3.47627
AT4G01040.1	1533	1334	666.634	23.3779
AT2G16800.1	1450	1251	838	31.3372
AT5G34828.1	276	77.4659	0	0
AT5G42400.6	5227	5028	5.21896e-05	4.85582e-07
AT5G42400.3	5352	5153	102.324	0.928948
AT5G42400.1	5142	4943	39.9233	0.377842
AT5G42400.4	5253	5054	0	0
AT5G42400.5	5233	5034	64.3812	0.598301
AT5G42400.8	4779	4580	505.162	5.15987
AT5G42400.2	5364	5165	1.94671e-06	1.76321e-08
AT5G42400.7	5123	4924	67.2092	0.638534
AT2G44060.1	1418	1219	1205.15	46.2498
AT2G44060.2	1217	1018	3134.85	144.06
AT4G32330.3	1946	1747	247.006	6.61438
AT4G32330.4	1681	1482	43.2814	1.36624
AT4G32330.1	1999	1800	2280.11	59.2593
AT4G32330.2	1935	1736	972.605	26.2096
AT1G12350.1	1398	1199	330.653	12.9011
AT1G12350.2	1598	1399	5.34695	0.178798
AT3G14075.1	2385	2186	356.077	7.62021
AT3G14075.2	2423	2224	0	0
AT3G14075.3	2797	2598	30.9232	0.556826
AT4G00680.1	1071	872	0	0
AT4G00680.2	1400	1201	5	0.19476
AT1G05070.1	991	792	386	22.8
AT1G20430.1	899	700	238	15.9057
AT5G28180.1	1059	860	0	0
AT5G12960.1	2941	2742	5.67939	0.0968964
AT5G58950.1	2393	2194	2893	61.6858
AT2G12880.1	360	161	0	0
AT4G33810.4	2119	1920	24.1301	0.587938
AT4G33810.3	2313	2114	17.959	0.397421
AT4G33810.5	1674	1475	97.7625	3.10066
AT4G33810.1	1721	1522	0	0
AT4G33810.2	2139	1940	54.1484	1.30574
AT4G31530.2	1220	1021	1866.24	85.5098
AT4G31530.1	4352	4153	1694.76	19.0906
AT1G17250.1	2271	2072	95	2.1449
AT1G04650.1	3380	3181	72.6493	1.06842
AT1G04650.2	2767	2568	72.3507	1.31802
AT1G78150.2	1449	1250	2.57829e-06	9.64928e-08
AT1G78150.1	1450	1251	931.439	34.8314
AT1G78150.3	1061	862	119.561	6.48869
AT3G48475.1	942	743	0	0
AT5G42300.1	1425	1226	1810	69.0656
AT3G07120.1	1264	1065	4	0.175705
ATCG01300.1	282	83.2735	18	10.112
AT3G55040.1	1100	901	1499	77.8306
AT5G60320.1	2028	1829	3	0.0767328
AT5G41900.1	1845	1646	319	9.06639
AT1G20670.1	2522	2323	568	11.4386
AT1G13020.1	2607	2408	1114	21.6422
AT5G22500.2	2153	1954	4.85947	0.116342
AT5G22500.1	1898	1699	612.141	16.8551
AT1G73550.1	682	483	10.0009	0.968651
AT1G73550.2	489	290	1.99906	0.322479
AT1G80300.1	2616	2417	1700	32.9038
AT1G01420.1	1520	1321	97.9041	3.46714
AT1G01420.2	1812	1613	22.0959	0.640842
AT3G62590.1	2442	2243	39	0.813409
AT1G75200.1	2355	2156	740	16.0567
AT1G21240.2	1602	1403	0	0
AT1G21240.1	2422	2223	6.00425	0.126355
AT1G14650.1	3736	3537	22.2081	0.293731
AT1G14650.2	3168	2969	364.729	5.7469
AT1G14650.3	2840	2641	1142.06	20.23
AT1G51470.1	1851	1652	0	0
AT2G02170.4	1762	1563	306.64	9.17791
AT2G02170.5	1935	1736	38.0546	1.02549
AT2G02170.2	1981	1782	0	0
AT2G02170.1	1885	1686	13.7073	0.380337
AT2G02170.6	1457	1258	19.5653	0.727578
AT2G02170.3	1874	1675	7.03263	0.196416
